1522644237.871950000	0	344	1
1522644237.894123000	0.0221732	135	1
1522644237.894156000	0.0222061	74	0
1522644237.894383000	0.022433	104	0
1522644237.894618000	0.0226681	104	1
1522644237.966123000	0.0941732	651	1
1522644237.966161000	0.0942111	74	0
1522644237.966383000	0.0944331	1294	1
1522644237.966476000	0.0945261	1294	1
1522644237.966487000	0.094537	74	0
1522644237.966552000	0.0946021	1294	1
1522644237.966627000	0.094677	1294	1
1522644237.966635000	0.0946851	74	0
1522644237.966701000	0.0947511	1294	1
1522644237.966852000	0.094902	1294	1
1522644237.966862000	0.0949121	74	0
1522644237.967125000	0.095175	1294	1
1522644237.967247000	0.0952971	693	1
1522644237.967259000	0.095309	74	0
1522644237.970755000	0.0988052	1294	1
1522644237.971035000	0.0990851	1294	1
1522644237.971054000	0.0991042	74	0
1522644237.971317000	0.0993671	1294	1
1522644237.971590000	0.0996401	1294	1
1522644237.971603000	0.099653	74	0
1522644237.975521000	0.103571	1294	1
1522644238.025430000	0.15348	1294	1
1522644238.025476000	0.153526	74	0
1522644238.025603000	0.153653	1294	1
1522644238.025697000	0.153747	1294	1
1522644238.025707000	0.153757	74	0
1522644238.025878000	0.153928	1294	1
1522644238.025946000	0.153996	1294	1
1522644238.025957000	0.154007	74	0
1522644238.026014000	0.154064	1294	1
1522644238.026156000	0.154206	1294	1
1522644238.026169000	0.154219	74	0
1522644238.026226000	0.154276	1294	1
1522644238.026291000	0.154341	1294	1
1522644238.026308000	0.154358	74	0
1522644238.026369000	0.154419	1294	1
1522644238.026453000	0.154503	1294	1
1522644238.026463000	0.154513	74	0
1522644238.026550000	0.1546	1294	1
1522644238.026643000	0.154693	1294	1
1522644238.026656000	0.154706	74	0
1522644238.026735000	0.154785	1294	1
1522644238.026920000	0.15497	1294	1
1522644238.026938000	0.154988	74	0
1522644238.027061000	0.155111	1294	1
1522644238.032456000	0.160506	1294	1
1522644238.032489000	0.160539	74	0
1522644238.032747000	0.160797	1294	1
1522644238.033023000	0.161073	1294	1
1522644238.033037000	0.161087	74	0
1522644238.033300000	0.16135	1294	1
1522644238.039015000	0.167065	1294	1
1522644238.039070000	0.16712	74	0
1522644238.039280000	0.16733	1294	1
1522644238.084924000	0.212974	1294	1
1522644238.084978000	0.213028	74	0
1522644238.085196000	0.213246	1294	1
1522644238.085529000	0.213579	1294	1
1522644238.085540000	0.21359	74	0
1522644238.085807000	0.213857	1294	1
1522644238.087988000	0.216038	1294	1
1522644238.088015000	0.216065	74	0
1522644238.088255000	0.216305	1294	1
1522644238.088536000	0.216586	1294	1
1522644238.088548000	0.216598	74	0
1522644238.091719000	0.219769	1294	1
1522644238.092008000	0.220058	1294	1
1522644238.092027000	0.220077	74	0
1522644238.092779000	0.220829	1294	1
1522644238.093053000	0.221103	1294	1
1522644238.093068000	0.221118	74	0
1522644238.095607000	0.223657	1294	1
1522644238.095893000	0.223943	1294	1
1522644238.095909000	0.223959	74	0
1522644238.098174000	0.226224	1294	1
1522644238.098446000	0.226496	1294	1
1522644238.098463000	0.226513	74	0
1522644238.098719000	0.226769	1294	1
1522644238.099017000	0.227067	1294	1
1522644238.099028000	0.227078	74	0
1522644238.101394000	0.229444	1294	1
1522644238.101667000	0.229717	1294	1
1522644238.101685000	0.229735	74	0
1522644238.104678000	0.232728	1294	1
1522644238.104789000	0.232839	734	1
1522644238.104813000	0.232863	74	0
1522644238.105068000	0.233118	112	0
1522644238.113762000	0.241812	328	0
1522644238.113909000	0.241959	169	0
1522644238.176135000	0.304185	74	1
1522644238.194400000	0.32245	252	1
1522644238.195238000	0.323288	1294	1
1522644238.195260000	0.32331	74	0
1522644238.195544000	0.323594	1294	1
1522644238.196258000	0.324308	1294	1
1522644238.196272000	0.324322	74	0
1522644238.196333000	0.324383	425	1
1522644238.196356000	0.324406	86	0
1522644238.196975000	0.325025	1294	1
1522644238.196977000	0.325027	112	1
1522644238.197000000	0.32505	74	0
1522644238.197594000	0.325644	112	0
1522644238.206041000	0.334091	147	1
1522644238.206404000	0.334454	1294	1
1522644238.206421000	0.334471	74	0
1522644238.206620000	0.33467	1294	1
1522644238.206689000	0.334739	1294	1
1522644238.206703000	0.334753	74	0
1522644238.206967000	0.335017	1294	1
1522644238.207251000	0.335301	1294	1
1522644238.207254000	0.335304	87	1
1522644238.207272000	0.335322	74	0
1522644238.244364000	0.372414	254	0
1522644238.251504000	0.379554	244	0
1522644238.299220000	0.42727	74	1
1522644238.322116000	0.450166	74	1
