1522743851.746414000	0	322	1
1522743851.759282000	0.0128682	74	0
1522743851.820762000	0.074348	140	0
1522743851.821118000	0.0747042	104	0
1522743851.821131000	0.074717	74	1
1522743851.821554000	0.07514	112	0
1522743851.821887000	0.0754731	112	1
1522743851.845369000	0.0989552	74	0
1522743854.048132000	2.30172	188	1
1522743854.075262000	2.32885	74	0
1522743854.170265000	2.42385	233	0
1522743854.170267000	2.42385	340	0
1522743854.170313000	2.4239	74	1
1522743854.170396000	2.42398	112	0
1522743854.170763000	2.42435	112	1
1522743854.219429000	2.47302	86	1
1522743854.229624000	2.48321	188	1
1522743854.252559000	2.50615	74	0
1522743854.257868000	2.51145	74	0
1522743854.334903000	2.58849	189	1
1522743854.335324000	2.58891	108	1
1522743854.344348000	2.59793	148	0
1522743854.344351000	2.59794	287	0
1522743854.344353000	2.59794	104	0
1522743854.344407000	2.59799	74	1
1522743854.344478000	2.59806	112	0
1522743854.344800000	2.59839	112	1
1522743854.361780000	2.61537	74	0
1522743854.363574000	2.61716	74	0
1522743854.363576000	2.61716	74	0
1522743854.445167000	2.69875	147	0
1522743854.445264000	2.69885	353	0
1522743854.445266000	2.69885	112	0
1522743854.445284000	2.69887	74	1
1522743854.445641000	2.69923	112	1
1522743854.470156000	2.72374	74	0
1522743854.620379000	2.87397	191	1
1522743854.673783000	2.92737	74	0
1522743854.757429000	3.01101	147	0
1522743854.757529000	3.01112	335	0
1522743854.757532000	3.01112	112	0
1522743854.757556000	3.01114	74	1
1522743854.757927000	3.01151	112	1
1522743854.776901000	3.03049	74	0
1522743854.804023000	3.05761	192	1
1522743854.890298000	3.14388	74	0
1522743854.937852000	3.19144	108	1
1522743854.938229000	3.19182	193	1
1522743854.975905000	3.22949	170	0
1522743854.976012000	3.2296	294	0
1522743854.976014000	3.2296	104	0
1522743854.976016000	3.2296	112	0
1522743854.976036000	3.22962	74	1
1522743854.976300000	3.22989	112	1
1522743855.007381000	3.26097	74	0
1522743855.029370000	3.28296	74	0
1522743855.091720000	3.34531	148	0
1522743855.091723000	3.34531	323	0
1522743855.091725000	3.34531	112	0
1522743855.091771000	3.34536	74	1
1522743855.092174000	3.34576	112	1
1522743855.135420000	3.38901	74	0
1522743855.512503000	3.76609	195	1
1522743855.547811000	3.8014	74	0
1522743855.630516000	3.8841	148	0
1522743855.630617000	3.8842	330	0
1522743855.630620000	3.88421	112	0
1522743855.630643000	3.88423	74	1
1522743855.631055000	3.88464	112	1
1522743855.661461000	3.91505	74	0
1522743855.760640000	4.01423	196	1
1522743855.775380000	4.02897	74	0
1522743855.856523000	4.11011	148	0
1522743855.856621000	4.11021	318	0
1522743855.856624000	4.11021	112	0
1522743855.856644000	4.11023	74	1
1522743855.857043000	4.11063	112	1
1522743855.871037000	4.12462	74	0
1522743855.988186000	4.24177	198	1
1522743856.034824000	4.28841	74	0
1522743856.116439000	4.37003	170	0
1522743856.116536000	4.37012	306	0
1522743856.116539000	4.37013	112	0
1522743856.116561000	4.37015	74	1
1522743856.116970000	4.37056	112	1
1522743856.135578000	4.38916	74	0
1522743856.831132000	5.08472	202	1
1522743856.843907000	5.09749	74	0
1522743856.924847000	5.17843	148	0
1522743856.924952000	5.17854	300	0
1522743856.924954000	5.17854	112	0
1522743856.924976000	5.17856	74	1
1522743856.925371000	5.17896	112	1
1522743856.948739000	5.20233	74	0
1522743857.167456000	5.42104	204	1
1522743857.180036000	5.43362	74	0
1522743857.262134000	5.51572	167	0
1522743857.262237000	5.51582	300	0
1522743857.262239000	5.51583	112	0
1522743857.262260000	5.51585	74	1
1522743857.262652000	5.51624	112	1
1522743857.271891000	5.52548	205	1
1522743857.274817000	5.5284	74	0
1522743857.284379000	5.53797	74	0
1522743857.365001000	5.61859	144	0
1522743857.365003000	5.61859	318	0
1522743857.365041000	5.61863	74	1
1522743857.365112000	5.6187	112	0
1522743857.365496000	5.61908	112	1
1522743857.378389000	5.63197	74	0
1522743857.407972000	5.66156	206	1
1522743857.420347000	5.67393	74	0
1522743857.509329000	5.76292	148	0
1522743857.509332000	5.76292	298	0
1522743857.509335000	5.76292	104	0
1522743857.509396000	5.76298	74	1
1522743857.509467000	5.76305	112	0
1522743857.509858000	5.76344	112	1
1522743857.532762000	5.78635	74	0
1522743857.537329000	5.79092	206	1
1522743857.549428000	5.80301	74	0
1522743857.619308000	5.87289	108	1
1522743857.619667000	5.87325	207	1
1522743857.633411000	5.887	74	0
1522743857.633413000	5.887	74	0
1522743857.720410000	5.974	148	0
1522743857.720502000	5.97409	322	0
1522743857.720505000	5.97409	112	0
1522743857.720527000	5.97411	74	1
1522743857.720915000	5.9745	112	1
1522743857.734766000	5.98835	74	0
1522743858.794110000	7.0477	211	1
1522743858.807378000	7.06096	74	0
1522743858.888594000	7.14218	167	0
1522743858.888596000	7.14218	306	0
1522743858.888635000	7.14222	74	1
1522743858.888709000	7.1423	112	0
1522743858.889087000	7.14267	112	1
1522743858.901967000	7.15555	74	0
1522743859.068669000	7.32226	211	1
1522743859.081687000	7.33527	74	0
1522743859.163935000	7.41752	170	0
1522743859.164041000	7.41763	316	0
1522743859.164042000	7.41763	112	0
1522743859.164062000	7.41765	74	1
1522743859.164143000	7.41773	108	1
1522743859.164633000	7.41822	112	1
