1522743751.627128000	0	317	1
1522743751.645450000	0.0183222	74	0
1522743751.705894000	0.0787661	140	0
1522743751.705992000	0.0788641	104	0
1522743751.705994000	0.078866	112	0
1522743751.706020000	0.0788922	74	1
1522743751.706343000	0.079215	112	1
1522743751.719487000	0.0923591	74	0
1522743753.948406000	2.32128	188	1
1522743753.961712000	2.33458	74	0
1522743754.051786000	2.42466	233	0
1522743754.051891000	2.42476	310	0
1522743754.051893000	2.42477	104	0
1522743754.051894000	2.42477	112	0
1522743754.051917000	2.42479	74	1
1522743754.052460000	2.42533	112	1
1522743754.053798000	2.42667	188	1
1522743754.065117000	2.43799	74	0
1522743754.067188000	2.44006	74	0
1522743754.147857000	2.52073	147	0
1522743754.148131000	2.521	324	0
1522743754.148133000	2.52101	112	0
1522743754.148155000	2.52103	74	1
1522743754.148454000	2.52133	112	1
1522743754.162252000	2.53512	74	0
1522743754.178164000	2.55104	189	1
1522743754.190788000	2.56366	74	0
1522743754.274910000	2.64778	147	0
1522743754.275372000	2.64824	327	0
1522743754.275374000	2.64825	104	0
1522743754.275397000	2.64827	74	1
1522743754.275476000	2.64835	112	0
1522743754.276033000	2.64891	112	1
1522743754.289208000	2.66208	74	0
1522743754.316176000	2.68905	191	1
1522743754.328871000	2.70174	74	0
1522743754.407578000	2.78045	144	0
1522743754.407580000	2.78045	310	0
1522743754.407614000	2.78049	74	1
1522743754.407695000	2.78057	104	0
1522743754.407697000	2.78057	112	0
1522743754.407719000	2.78059	74	1
1522743754.408077000	2.78095	112	1
1522743754.420552000	2.79342	74	0
1522743754.606849000	2.97972	192	1
1522743754.619613000	2.99249	74	0
1522743754.697240000	3.07011	148	0
1522743754.697347000	3.07022	297	0
1522743754.697349000	3.07022	104	0
1522743754.697370000	3.07024	74	1
1522743754.697974000	3.07085	112	0
1522743754.698264000	3.07114	112	1
1522743754.711249000	3.08412	74	0
1522743754.858188000	3.23106	193	1
1522743754.881611000	3.25448	74	0
1522743754.955975000	3.32885	147	0
1522743754.956071000	3.32894	326	0
1522743754.956073000	3.32895	112	0
