1522740459.658785000	0	315	1
1522740459.671728000	0.0129428	74	0
1522740459.710760000	0.051975	140	0
1522740459.710762000	0.0519769	104	0
1522740459.710764000	0.0519788	112	0
1522740459.710828000	0.052043	74	1
1522740459.711267000	0.0524819	112	1
1522740459.764923000	0.106138	74	0
1522740462.043719000	2.38493	188	1
1522740462.056368000	2.39758	74	0
1522740462.134450000	2.47566	233	0
1522740462.134550000	2.47576	305	0
1522740462.134568000	2.47578	74	1
1522740462.136324000	2.47754	104	0
1522740462.136404000	2.47762	112	0
1522740462.136415000	2.47763	74	1
1522740462.136962000	2.47818	112	1
1522740462.153215000	2.49443	74	0
1522740462.191198000	2.53241	189	1
1522740462.203496000	2.54471	74	0
1522740462.265996000	2.60721	147	0
1522740462.266105000	2.60732	338	0
1522740462.266107000	2.60732	112	0
1522740462.266129000	2.60734	74	1
1522740462.266535000	2.60775	112	1
1522740462.280693000	2.62191	74	0
1522740462.327773000	2.66899	189	1
1522740462.340316000	2.68153	74	0
1522740462.391676000	2.73289	190	1
1522740462.391984000	2.7332	108	1
1522740462.399471000	2.74069	148	0
1522740462.399578000	2.74079	297	0
1522740462.399580000	2.74079	104	0
1522740462.399603000	2.74082	74	1
1522740462.399964000	2.74118	112	0
1522740462.400168000	2.74138	112	1
1522740462.404981000	2.7462	74	0
1522740462.412303000	2.75352	74	0
1522740462.422313000	2.76353	74	0
1522740462.472332000	2.81355	147	0
1522740462.472422000	2.81364	334	0
1522740462.472423000	2.81364	112	0
1522740462.472436000	2.81365	74	1
1522740462.472764000	2.81398	112	1
1522740462.488226000	2.82944	74	0
1522740462.611187000	2.9524	192	1
1522740462.633998000	2.97521	74	0
1522740462.698224000	3.03944	147	0
1522740462.698328000	3.03954	311	0
1522740462.698329000	3.03954	104	0
1522740462.698331000	3.03955	112	0
1522740462.698352000	3.03957	74	1
1522740462.698714000	3.03993	112	1
1522740462.722178000	3.06339	74	0
1522740462.811679000	3.15289	193	1
1522740462.826595000	3.16781	74	0
1522740462.887211000	3.22843	148	0
1522740462.887214000	3.22843	318	0
1522740462.887216000	3.22843	112	0
1522740462.887267000	3.22848	74	1
1522740462.887670000	3.22888	112	1
1522740462.907181000	3.2484	193	1
1522740462.925770000	3.26698	74	0
1522740462.933248000	3.27446	74	0
1522740462.992358000	3.33357	148	0
1522740462.992796000	3.33401	319	0
1522740462.992798000	3.33401	112	0
1522740462.992820000	3.33403	74	1
1522740462.993281000	3.3345	112	1
1522740463.011049000	3.35226	74	0
1522740463.415312000	3.75653	196	1
1522740463.436260000	3.77747	74	0
1522740463.526099000	3.86731	170	0
1522740463.526101000	3.86732	337	0
1522740463.526136000	3.86735	74	1
1522740463.526209000	3.86742	112	0
1522740463.526593000	3.86781	112	1
1522740463.540913000	3.88213	74	0
1522740463.720210000	4.06142	198	1
1522740463.733640000	4.07485	74	0
1522740463.799836000	4.14105	148	0
1522740463.799838000	4.14105	320	0
1522740463.799877000	4.14109	74	1
1522740463.799947000	4.14116	112	0
1522740463.800347000	4.14156	112	1
1522740463.812385000	4.1536	74	0
1522740463.957895000	4.29911	200	1
1522740463.970394000	4.31161	74	0
1522740464.042742000	4.38396	148	0
1522740464.042745000	4.38396	322	0
1522740464.042784000	4.384	74	1
1522740464.042850000	4.38406	112	0
1522740464.043269000	4.38448	112	1
1522740464.056236000	4.39745	74	0
1522740464.235662000	4.57688	200	1
1522740464.248250000	4.58946	74	0
1522740464.312651000	4.65387	171	0
1522740464.312738000	4.65395	317	0
1522740464.312740000	4.65395	112	0
1522740464.312764000	4.65398	74	1
1522740464.313134000	4.65435	112	1
1522740464.335300000	4.67651	74	0
1522740464.562998000	4.90421	201	1
1522740464.575980000	4.91719	74	0
1522740464.605867000	4.94708	108	1
1522740464.606449000	4.94766	202	1
1522740464.607239000	4.94845	184	1
1522740464.623324000	4.96454	74	0
1522740464.623327000	4.96454	74	0
1522740464.623329000	4.96454	74	0
1522740464.680021000	5.02124	144	0
1522740464.680024000	5.02124	320	0
1522740464.680084000	5.0213	74	1
1522740464.680166000	5.02138	112	0
1522740464.680513000	5.02173	112	1
1522740464.694074000	5.03529	74	0
1522740464.751100000	5.09231	216	0
1522740464.751373000	5.09259	1294	0
1522740464.751394000	5.09261	74	1
1522740464.751651000	5.09287	1294	0
1522740464.751721000	5.09294	1294	0
1522740464.751732000	5.09295	74	1
1522740464.751950000	5.09316	1294	0
1522740464.752022000	5.09324	1294	0
1522740464.752034000	5.09325	74	1
1522740464.752222000	5.09344	1294	0
1522740464.752286000	5.0935	1294	0
1522740464.752297000	5.09351	74	1
1522740464.752463000	5.09368	1115	0
1522740464.791546000	5.13276	1294	0
1522740464.791599000	5.13281	74	1
1522740464.791769000	5.13298	1294	0
1522740464.791849000	5.13306	1294	0
1522740464.791860000	5.13307	74	1
1522740464.792059000	5.13327	1294	0
1522740464.792062000	5.13328	1294	0
1522740464.792080000	5.13329	74	1
1522740464.792142000	5.13336	1294	0
1522740464.792337000	5.13355	1294	0
1522740464.792339000	5.13355	1294	0
1522740464.792355000	5.13357	74	1
1522740464.792630000	5.13384	1294	0
1522740464.792902000	5.13412	1294	0
1522740464.792904000	5.13412	1294	0
1522740464.792919000	5.13413	74	1
1522740464.793174000	5.13439	1294	0
1522740464.793470000	5.13468	1278	0
1522740464.793488000	5.1347	74	1
1522740464.794594000	5.13581	1294	0
1522740464.794857000	5.13607	1294	0
1522740464.794869000	5.13608	74	1
1522740464.794944000	5.13616	1294	0
1522740464.795155000	5.13637	1294	0
1522740464.795168000	5.13638	74	1
1522740464.795246000	5.13646	1294	0
1522740464.795443000	5.13666	1294	0
1522740464.795455000	5.13667	74	1
1522740464.795528000	5.13674	452	0
1522740464.993388000	5.3346	74	1
1522740465.714608000	6.05582	1294	0
1522740465.714730000	6.05594	1294	0
1522740465.714756000	6.05597	74	1
1522740465.714869000	6.05608	1294	0
1522740465.714913000	6.05613	1294	0
1522740465.714928000	6.05614	74	1
1522740465.714998000	6.05621	1294	0
1522740465.715140000	6.05635	1294	0
