1522713439.833345000	0	317	1
1522713439.846003000	0.0126581	74	0
1522713439.867273000	0.0339282	140	0
1522713439.867276000	0.033931	104	0
1522713439.867332000	0.033987	74	1
1522713439.867627000	0.034282	112	0
1522713439.867826000	0.034481	112	1
1522713439.919809000	0.0864642	74	0
1522713442.200049000	2.3667	188	1
1522713442.213031000	2.37969	74	0
1522713442.258283000	2.42494	233	0
1522713442.258285000	2.42494	337	0
1522713442.258319000	2.42497	74	1
1522713442.258388000	2.42504	112	0
1522713442.258816000	2.42547	112	1
1522713442.271848000	2.4385	74	0
1522713442.553181000	2.71984	189	1
1522713442.566730000	2.73339	74	0
1522713442.608827000	2.77548	148	0
1522713442.608923000	2.77558	520	0
1522713442.608943000	2.7756	74	1
1522713442.610283000	2.77694	104	0
1522713442.610285000	2.77694	112	0
1522713442.610313000	2.77697	74	1
1522713442.610835000	2.77749	112	1
1522713442.624046000	2.7907	74	0
1522713442.857863000	3.02452	189	1
1522713442.870860000	3.03752	74	0
1522713442.906920000	3.07358	170	0
1522713442.906922000	3.07358	306	0
1522713442.906959000	3.07361	74	1
1522713442.908261000	3.07492	104	0
1522713442.908263000	3.07492	112	0
1522713442.908292000	3.07495	74	1
1522713442.908853000	3.07551	112	1
1522713442.961540000	3.1282	74	0
1522713443.156578000	3.32323	190	1
1522713443.170178000	3.33683	74	0
1522713443.204240000	3.3709	147	0
1522713443.204749000	3.3714	311	0
1522713443.204770000	3.37143	74	1
1522713443.205999000	3.37265	104	0
1522713443.206001000	3.37266	112	0
1522713443.206019000	3.37267	74	1
1522713443.206156000	3.37281	112	1
1522713443.259015000	3.42567	74	0
1522713443.631103000	3.79776	193	1
1522713443.643617000	3.81027	74	0
1522713443.682634000	3.84929	147	0
1522713443.682723000	3.84938	342	0
1522713443.682725000	3.84938	112	0
1522713443.682749000	3.8494	74	1
1522713443.683052000	3.84971	112	1
1522713443.736650000	3.90331	74	0
1522713444.217534000	4.38419	196	1
1522713444.229996000	4.39665	74	0
1522713444.265967000	4.43262	170	0
1522713444.266063000	4.43272	314	0
1522713444.266066000	4.43272	104	0
1522713444.266087000	4.43274	74	1
1522713444.266368000	4.43302	112	0
1522713444.266534000	4.43319	112	1
1522713444.320662000	4.48732	74	0
1522713444.521661000	4.68832	198	1
1522713444.534284000	4.70094	74	0
1522713444.572892000	4.73955	147	0
1522713444.572987000	4.73964	316	0
1522713444.572989000	4.73964	112	0
1522713444.573005000	4.73966	74	1
1522713444.573356000	4.74001	112	1
1522713444.638710000	4.80537	74	0
1522713444.651009000	4.81766	198	1
1522713444.663914000	4.83057	74	0
1522713444.705739000	4.87239	147	0
1522713444.705832000	4.87249	296	0
1522713444.705834000	4.87249	104	0
1522713444.705836000	4.87249	112	0
1522713444.705851000	4.87251	74	1
1522713444.706232000	4.87289	112	1
1522713444.719441000	4.8861	74	0
1522713445.749402000	5.91606	201	1
1522713445.761941000	5.9286	74	0
1522713445.798596000	5.96525	171	0
1522713445.798699000	5.96535	281	0
1522713445.798715000	5.96537	74	1
1522713445.799250000	5.9659	104	0
1522713445.799591000	5.96625	112	0
1522713445.799605000	5.96626	74	1
1522713445.800089000	5.96674	112	1
1522713445.851796000	6.01845	74	0
1522713446.167170000	6.33383	204	1
1522713446.179777000	6.34643	74	0
1522713446.215266000	6.38192	148	0
1522713446.215352000	6.38201	322	0
1522713446.215354000	6.38201	112	0
1522713446.215369000	6.38202	74	1
1522713446.215681000	6.38234	112	1
1522713446.268873000	6.43553	74	0
1522713446.932323000	7.09898	187	1
1522713446.944821000	7.11148	74	0
1522713447.034005000	7.20066	216	0
1522713447.034294000	7.20095	1294	0
1522713447.034296000	7.20095	1294	0
1522713447.034317000	7.20097	74	1
1522713447.034587000	7.20124	1294	0
1522713447.034589000	7.20124	1294	0
1522713447.034607000	7.20126	74	1
1522713447.034857000	7.20151	1294	0
1522713447.034925000	7.20158	1294	0
1522713447.034936000	7.20159	74	1
1522713447.035130000	7.20179	1294	0
1522713447.035196000	7.20185	1138	0
1522713447.035206000	7.20186	74	1
1522713447.036633000	7.20329	1294	0
1522713447.036917000	7.20357	1294	0
1522713447.036934000	7.20359	74	1
1522713447.037209000	7.20386	1294	0
1522713447.037277000	7.20393	1294	0
1522713447.037288000	7.20394	74	1
1522713447.037535000	7.20419	1294	0
