1522740360.906669000	0	317	1
1522740360.939988000	0.033319	74	0
1522740360.980027000	0.0733581	140	0
1522740360.980029000	0.0733602	104	0
1522740360.980031000	0.0733621	112	0
1522740360.980078000	0.0734091	74	1
1522740360.980466000	0.073797	112	1
1522740361.033530000	0.126861	74	0
1522740363.196823000	2.29015	188	1
1522740363.210553000	2.30388	74	0
1522740363.282245000	2.37558	233	0
1522740363.282338000	2.37567	335	0
1522740363.282340000	2.37567	112	0
1522740363.282358000	2.37569	74	1
1522740363.282753000	2.37608	112	1
1522740363.296321000	2.38965	74	0
1522740363.535680000	2.62901	188	1
1522740363.548069000	2.6414	74	0
1522740363.625340000	2.71867	148	0
1522740363.625342000	2.71867	287	0
1522740363.625392000	2.71872	74	1
1522740363.625474000	2.71881	104	0
1522740363.625475000	2.71881	112	0
1522740363.625490000	2.71882	74	1
1522740363.625868000	2.7192	112	1
1522740363.638135000	2.73147	74	0
1522740363.832891000	2.92622	189	1
1522740363.846307000	2.93964	74	0
1522740363.902788000	2.99612	147	0
1522740363.902896000	2.99623	355	0
1522740363.902912000	2.99624	74	1
1522740363.903169000	2.9965	112	0
1522740363.903288000	2.99662	112	1
1522740363.916162000	3.00949	74	0
1522740363.965629000	3.05896	191	1
1522740363.978372000	3.0717	74	0
1522740364.036336000	3.12967	147	0
1522740364.036430000	3.12976	344	0
1522740364.036433000	3.12976	112	0
1522740364.036458000	3.12979	74	1
1522740364.036857000	3.13019	112	1
1522740364.049870000	3.1432	74	0
1522740364.086622000	3.17995	192	1
1522740364.101061000	3.19439	74	0
1522740364.160083000	3.25341	171	0
1522740364.160174000	3.2535	328	0
1522740364.160176000	3.25351	112	0
1522740364.160199000	3.25353	74	1
1522740364.160590000	3.25392	112	1
1522740364.173288000	3.26662	74	0
1522740364.192229000	3.28556	193	1
1522740364.205086000	3.29842	74	0
1522740364.259339000	3.35267	144	0
1522740364.259435000	3.35277	328	0
1522740364.259437000	3.35277	112	0
1522740364.259460000	3.35279	74	1
1522740364.259866000	3.3532	112	1
1522740364.273145000	3.36648	74	0
1522740364.323994000	3.41733	195	1
1522740364.336895000	3.43023	74	0
1522740364.392259000	3.48559	148	0
1522740364.392349000	3.48568	297	0
1522740364.392356000	3.48569	104	0
1522740364.392358000	3.48569	112	0
1522740364.392380000	3.48571	74	1
1522740364.392770000	3.4861	112	1
1522740364.406827000	3.50016	74	0
1522740364.529868000	3.6232	195	1
1522740364.542916000	3.63625	74	0
1522740364.603327000	3.69666	144	0
1522740364.603434000	3.69677	344	0
1522740364.603436000	3.69677	112	0
1522740364.603457000	3.69679	74	1
1522740364.603853000	3.69718	112	1
1522740364.626474000	3.71981	74	0
1522740364.639244000	3.73258	196	1
1522740364.652348000	3.74568	74	0
1522740364.797040000	3.89037	144	0
1522740364.797153000	3.89048	335	0
1522740364.797155000	3.89049	112	0
1522740364.797179000	3.89051	74	1
1522740364.797613000	3.89094	112	1
1522740364.810960000	3.90429	74	0
1522740364.859773000	3.9531	198	1
1522740364.891527000	3.98486	74	0
1522740364.951663000	4.04499	147	0
1522740364.951758000	4.04509	336	0
1522740364.951761000	4.04509	112	0
1522740364.951785000	4.04512	74	1
1522740364.952202000	4.04553	112	1
1522740364.982911000	4.07624	74	0
1522740365.137855000	4.23119	200	1
1522740365.151333000	4.24466	74	0
1522740365.226518000	4.31985	170	0
1522740365.226521000	4.31985	307	0
1522740365.226555000	4.31989	74	1
1522740365.227256000	4.32059	104	0
1522740365.227324000	4.32066	112	0
1522740365.227338000	4.32067	74	1
1522740365.228205000	4.32154	112	1
1522740365.247820000	4.34115	74	0
1522740365.371954000	4.46529	200	1
1522740365.384927000	4.47826	74	0
1522740365.442466000	4.5358	144	0
1522740365.442566000	4.5359	344	0
1522740365.442568000	4.5359	112	0
1522740365.442590000	4.53592	74	1
1522740365.442894000	4.53623	112	1
1522740365.455969000	4.5493	74	0
1522740365.472387000	4.56572	201	1
1522740365.485313000	4.57864	74	0
1522740365.551204000	4.64454	148	0
