1522736991.244517000	0	318	1
1522736991.258129000	0.0136118	74	0
1522736991.298781000	0.0542638	140	0
1522736991.298783000	0.054266	104	0
1522736991.298822000	0.0543048	74	1
1522736991.298895000	0.0543778	112	0
1522736991.299190000	0.054673	112	1
1522736991.312074000	0.0675569	74	0
1522736993.521014000	2.2765	188	1
1522736993.534142000	2.28962	74	0
1522736993.601994000	2.35748	233	0
1522736993.601997000	2.35748	305	0
1522736993.602034000	2.35752	74	1
1522736993.602819000	2.3583	104	0
1522736993.602885000	2.35837	112	0
1522736993.602898000	2.35838	74	1
1522736993.603057000	2.35854	112	1
1522736993.616074000	2.37156	74	0
1522736993.674284000	2.42977	189	1
1522736993.697379000	2.45286	74	0
1522736993.762545000	2.51803	147	0
1522736993.762548000	2.51803	313	0
1522736993.762592000	2.51807	74	1
1522736993.764742000	2.52022	104	0
1522736993.765096000	2.52058	112	0
1522736993.765110000	2.52059	74	1
1522736993.765304000	2.52079	112	1
1522736993.787055000	2.54254	74	0
1522736993.961137000	2.71662	189	1
1522736993.973613000	2.7291	74	0
1522736994.029210000	2.78469	148	0
1522736994.029288000	2.78477	329	0
1522736994.029291000	2.78477	112	0
1522736994.029310000	2.78479	74	1
1522736994.029585000	2.78507	112	1
1522736994.041997000	2.79748	74	0
1522736994.125214000	2.8807	190	1
1522736994.137867000	2.89335	74	0
1522736994.192537000	2.94802	170	0
1522736994.192539000	2.94802	337	0
1522736994.192585000	2.94807	74	1
1522736994.192658000	2.94814	112	0
1522736994.193052000	2.94853	112	1
1522736994.205828000	2.96131	74	0
1522736994.288950000	3.04443	192	1
1522736994.301375000	3.05686	74	0
1522736994.359015000	3.1145	147	0
1522736994.359017000	3.1145	314	0
1522736994.359062000	3.11454	74	1
1522736994.360037000	3.11552	104	0
1522736994.360115000	3.1156	112	0
1522736994.360128000	3.11561	74	1
1522736994.360489000	3.11597	112	1
1522736994.373870000	3.12935	74	0
1522736994.481973000	3.23746	193	1
1522736994.494748000	3.25023	74	0
1522736994.549716000	3.3052	147	0
1522736994.549718000	3.3052	312	0
1522736994.549770000	3.30525	74	1
1522736994.549842000	3.30532	104	0
1522736994.549844000	3.30533	112	0
1522736994.549866000	3.30535	74	1
1522736994.550280000	3.30576	112	1
