1522841121.194429000	0	144	1
1522841121.197627000	0.00319815	143	1
1522841121.210978000	0.0165491	121	0
1522841121.212382000	0.0179532	103	0
1522841121.214029000	0.0196002	104	1
1522841121.215405000	0.0209761	92	0
1522841124.366030000	3.1716	143	1
1522841124.382247000	3.18782	120	0
1522841124.385248000	3.19082	101	1
1522841128.094864000	6.90043	280	1
1522841128.111666000	6.91724	95	0
1522841128.517859000	7.32343	1412	0
1522841128.518122000	7.32369	1412	0
1522841128.518414000	7.32399	1412	0
1522841128.518729000	7.3243	1412	0
1522841128.518866000	7.32444	1412	0
1522841128.519167000	7.32474	1412	0
1522841128.519460000	7.32503	1412	0
1522841128.519528000	7.3251	1412	0
1522841128.519711000	7.32528	1412	0
1522841128.519798000	7.32537	1412	0
1522841128.519930000	7.3255	128	1
1522841128.519990000	7.32556	1053	0
1522841128.520855000	7.32643	1412	0
1522841128.521086000	7.32666	1412	0
1522841128.521382000	7.32695	1412	0
1522841128.521707000	7.32728	1412	0
1522841128.522043000	7.32761	1412	0
1522841128.522112000	7.32768	1412	0
1522841128.522184000	7.32775	1412	0
1522841128.522410000	7.32798	1412	0
1522841128.522453000	7.32802	119	1
1522841128.522490000	7.32806	1412	0
1522841128.522713000	7.32828	1412	0
1522841128.523032000	7.3286	1412	0
1522841128.523219000	7.32879	1412	0
1522841128.523291000	7.32886	493	0
1522841128.525512000	7.33108	113	1
1522841128.534620000	7.34019	1412	0
1522841128.534880000	7.34045	1412	0
1522841128.534956000	7.34053	1412	0
1522841128.535023000	7.34059	1412	0
1522841128.535190000	7.34076	1412	0
1522841128.535260000	7.34083	1412	0
1522841128.535332000	7.3409	1412	0
1522841128.535503000	7.34107	1412	0
1522841128.535642000	7.34121	1412	0
1522841128.535820000	7.34139	1412	0
1522841128.536108000	7.34168	125	1
1522841128.536122000	7.34169	1412	0
1522841128.536124000	7.3417	1412	0
1522841128.536192000	7.34176	493	0
1522841128.538401000	7.34397	104	1
1522841128.540689000	7.34626	1412	0
1522841128.540839000	7.34641	1412	0
1522841128.540965000	7.34654	1412	0
1522841128.541311000	7.34688	1412	0
1522841128.541390000	7.34696	1412	0
1522841128.541456000	7.34703	1412	0
1522841128.541712000	7.34728	1412	0
1522841128.541786000	7.34736	1412	0
1522841128.542060000	7.34763	1412	0
1522841128.542063000	7.34763	1412	0
1522841128.542139000	7.34771	1412	0
1522841128.542238000	7.34781	125	1
1522841128.542358000	7.34793	1412	0
1522841128.542361000	7.34793	499	0
1522841128.542704000	7.34828	1412	0
1522841128.542839000	7.34841	1412	0
1522841128.542908000	7.34848	1412	0
1522841128.542971000	7.34854	1412	0
1522841128.543161000	7.34873	1412	0
1522841128.543241000	7.34881	1412	0
1522841128.543314000	7.34889	1412	0
1522841128.543316000	7.34889	1412	0
1522841128.543454000	7.34903	125	1
1522841128.543537000	7.34911	1412	0
1522841128.543636000	7.34921	1412	0
1522841128.543799000	7.34937	1412	0
1522841128.543934000	7.34951	1412	0
1522841128.543937000	7.34951	504	0
1522841128.546420000	7.35199	113	1
1522841128.558300000	7.36387	1412	0
1522841128.558552000	7.36412	1412	0
1522841128.558870000	7.36444	1412	0
1522841128.559084000	7.36466	1412	0
1522841128.559185000	7.36476	1412	0
1522841128.559530000	7.3651	1412	0
1522841128.559926000	7.3655	1412	0
1522841128.560227000	7.3658	1412	0
1522841128.560827000	7.3664	1412	0
1522841128.561027000	7.3666	1412	0
1522841128.561208000	7.36678	1412	0
1522841128.561571000	7.36714	125	1
1522841128.562032000	7.3676	1412	0
1522841128.562102000	7.36767	530	0
1522841128.562471000	7.36804	1412	0
1522841128.562631000	7.3682	1412	0
1522841128.562790000	7.36836	1412	0
1522841128.562792000	7.36836	1412	0
1522841128.562862000	7.36843	1412	0
1522841128.563049000	7.36862	1412	0
1522841128.563123000	7.36869	1412	0
1522841128.563220000	7.36879	125	1
1522841128.563365000	7.36894	1412	0
1522841128.563439000	7.36901	1412	0
1522841128.563503000	7.36907	1412	0
1522841128.563636000	7.36921	1412	0
1522841128.563696000	7.36927	1412	0
1522841128.563699000	7.36927	506	0
1522841128.563891000	7.36946	1412	0
1522841128.563975000	7.36955	1412	0
1522841128.564048000	7.36962	1412	0
1522841128.564050000	7.36962	1412	0
1522841128.564125000	7.3697	125	1
1522841128.564215000	7.36979	1412	0
1522841128.564455000	7.37003	1412	0
1522841128.564457000	7.37003	1412	0
1522841128.564460000	7.37003	1412	0
1522841128.564560000	7.37013	1412	0
1522841128.564665000	7.37024	1412	0
1522841128.564849000	7.37042	1412	0
1522841128.564924000	7.3705	1412	0
