1522763435.773480000	0	75	1
1522763435.798617000	0.0251369	86	0
1522763443.917598000	8.14412	1434	1
1522763443.917607000	8.14413	231	1
1522763443.917637000	8.14416	112	1
1522763443.933350000	8.15987	74	0
1522763443.934806000	8.16133	74	0
1522763443.936286000	8.16281	112	0
1522763444.108976000	8.3355	305	0
1522763444.109040000	8.33556	74	1
1522763444.110469000	8.33699	360	0
1522763444.111947000	8.33847	112	0
1522763444.111982000	8.3385	74	1
1522763444.116663000	8.34318	112	1
1522763444.172436000	8.39896	74	0
1522763444.360584000	8.5871	341	1
1522763444.360668000	8.58719	1434	1
1522763444.360673000	8.58719	1033	1
1522763444.388054000	8.61457	74	0
1522763444.389519000	8.61604	74	0
1522763444.456958000	8.68348	1238	1
1522763444.457008000	8.68353	168	1
1522763444.471864000	8.69838	74	0
1522763444.473406000	8.69993	74	0
1522763444.546378000	8.7729	195	0
1522763444.547861000	8.77438	688	0
1522763444.547890000	8.77441	74	1
1522763444.549352000	8.77587	112	0
1522763444.549476000	8.776	112	1
1522763444.563627000	8.79015	74	0
1522763444.708323000	8.93484	1294	0
1522763444.709770000	8.93629	371	0
1522763444.709795000	8.93632	74	1
1522763444.711274000	8.93779	112	0
1522763444.711408000	8.93793	112	1
1522763444.725517000	8.95204	74	0
1522763445.569949000	9.79647	304	1
1522763445.570041000	9.79656	1434	1
1522763445.570046000	9.79657	1033	1
1522763445.586532000	9.81305	74	0
1522763445.588000000	9.81452	74	0
1522763445.589149000	9.81567	1318	1
1522763445.589381000	9.8159	1434	1
1522763445.589386000	9.81591	1434	1
1522763445.589391000	9.81591	236	1
1522763445.589449000	9.81597	1434	1
1522763445.589455000	9.81597	1434	1
1522763445.589459000	9.81598	236	1
1522763445.589507000	9.81603	74	0
1522763445.589514000	9.81603	1434	1
1522763445.589519000	9.81604	1434	1
1522763445.589522000	9.81604	236	1
1522763445.589563000	9.81608	1434	1
1522763445.589580000	9.8161	1434	1
1522763445.589584000	9.8161	236	1
1522763445.589645000	9.81616	1434	1
1522763445.589649000	9.81617	1434	1
1522763445.589652000	9.81617	236	1
1522763445.589700000	9.81622	1434	1
1522763445.589722000	9.81624	868	1
1522763445.589813000	9.81633	1434	1
1522763445.589818000	9.81634	1434	1
1522763445.589821000	9.81634	236	1
