1522841372.765669000	0	1412	1
1522841372.766363000	0.000693798	659	1
1522841372.806045000	0.0403759	1412	0
1522841372.806643000	0.0409739	103	1
1522841372.806755000	0.041086	97	1
1522841372.808408000	0.0427389	93	0
1522841372.827562000	0.061893	92	0
1522841372.833341000	0.0676718	100	1
1522841373.063454000	0.297785	1412	0
1522841373.063736000	0.298067	1412	0
1522841373.063927000	0.298258	100	1
1522841373.064190000	0.298521	1412	0
1522841373.064506000	0.298837	1412	0
1522841373.065028000	0.299359	1412	0
1522841373.065352000	0.299683	1412	0
1522841373.065374000	0.299705	100	1
1522841373.065448000	0.299779	100	1
1522841373.065745000	0.300076	1412	0
1522841373.065816000	0.300147	1412	0
1522841373.066045000	0.300376	1412	0
1522841373.066308000	0.300639	1412	0
1522841373.066610000	0.300941	1412	0
1522841373.067768000	0.302099	1027	0
1522841373.068974000	0.303305	1412	0
1522841373.069289000	0.30362	1412	0
1522841373.072405000	0.306736	1412	0
1522841373.072712000	0.307043	1412	0
1522841373.073733000	0.308064	1412	0
1522841373.074050000	0.308381	1412	0
1522841373.074549000	0.30888	100	1
1522841373.074630000	0.308961	100	1
1522841373.074696000	0.309027	100	1
1522841373.074767000	0.309098	100	1
1522841373.074825000	0.309156	100	1
1522841373.074870000	0.309201	100	1
1522841373.074995000	0.309326	1412	0
1522841373.075314000	0.309645	1412	0
1522841373.076172000	0.310503	100	1
1522841373.076193000	0.310524	1412	0
1522841373.076504000	0.310835	1412	0
1522841373.076591000	0.310922	100	1
1522841373.076778000	0.311109	1412	0
1522841373.078329000	0.31266	1412	0
1522841373.078332000	0.312663	480	0
1522841373.078417000	0.312748	100	1
1522841373.081422000	0.315753	1412	0
1522841373.081584000	0.315915	100	1
1522841373.081717000	0.316048	1412	0
1522841373.082959000	0.31729	1412	0
1522841373.083072000	0.317403	100	1
1522841373.083285000	0.317616	1412	0
1522841373.083930000	0.318261	1412	0
1522841373.084030000	0.318361	100	1
1522841373.084751000	0.319082	1412	0
1522841373.088832000	0.323163	1412	0
1522841373.089016000	0.323347	100	1
1522841373.089028000	0.323359	1412	0
1522841373.089101000	0.323432	1412	0
1522841373.089166000	0.323497	1412	0
1522841373.089238000	0.323569	100	1
1522841373.089377000	0.323708	1412	0
1522841373.089472000	0.323803	113	1
1522841373.089693000	0.324024	1412	0
1522841373.090125000	0.324456	1412	0
1522841373.090205000	0.324536	100	1
1522841373.090275000	0.324606	1412	0
1522841373.090557000	0.324888	1412	0
1522841373.090627000	0.324958	100	1
1522841373.091219000	0.32555	1412	0
1522841373.091697000	0.326028	1412	0
1522841373.091791000	0.326122	100	1
1522841373.092017000	0.326348	1412	0
1522841373.093864000	0.328195	1412	0
1522841373.094030000	0.328361	100	1
1522841373.094181000	0.328512	1412	0
1522841373.096438000	0.330769	1412	0
1522841373.096695000	0.331026	100	1
1522841373.096732000	0.331063	1412	0
1522841373.097058000	0.331389	1412	0
1522841373.097151000	0.331482	100	1
1522841373.097361000	0.331692	1412	0
1522841373.097431000	0.331762	1412	0
1522841373.097480000	0.331811	100	1
1522841373.097588000	0.331919	1412	0
1522841373.097750000	0.332081	1412	0
1522841373.097840000	0.332171	100	1
1522841373.097901000	0.332232	1412	0
1522841373.097988000	0.332319	1412	0
1522841373.098066000	0.332397	1412	0
1522841373.098137000	0.332468	100	1
1522841373.098205000	0.332536	1412	0
1522841373.098288000	0.332619	1412	0
1522841373.098340000	0.332671	100	1
1522841373.098505000	0.332836	1412	0
1522841373.098587000	0.332918	100	1
1522841373.098831000	0.333162	1412	0
1522841373.099288000	0.333619	1412	0
1522841373.099292000	0.333623	1412	0
1522841373.099363000	0.333694	100	1
1522841373.099428000	0.333759	1357	0
1522841373.099533000	0.333864	100	1
1522841373.106222000	0.340553	1412	0
1522841373.106308000	0.340639	1412	0
1522841373.106543000	0.340874	100	1
1522841373.106562000	0.340893	1412	0
1522841373.106565000	0.340896	1412	0
1522841373.106658000	0.340989	100	1
1522841373.106837000	0.341168	1412	0
1522841373.107848000	0.342179	1412	0
1522841373.107943000	0.342274	100	1
1522841373.107957000	0.342288	1412	0
1522841373.108149000	0.34248	1412	0
1522841373.108219000	0.34255	100	1
1522841373.108282000	0.342613	1412	0
1522841373.108472000	0.342803	1412	0
1522841373.108539000	0.34287	100	1
1522841373.109021000	0.343352	1412	0
1522841373.109324000	0.343655	1412	0
1522841373.109394000	0.343725	1412	0
1522841373.109424000	0.343755	100	1
1522841373.109649000	0.34398	1412	0
1522841373.109717000	0.344048	1412	0
1522841373.109720000	0.344051	113	1
1522841373.109780000	0.344111	1412	0
1522841373.109894000	0.344225	100	1
1522841373.109968000	0.344299	1412	0
1522841373.110037000	0.344368	1412	0
1522841373.110135000	0.344466	100	1
1522841373.110305000	0.344636	1412	0
1522841373.112626000	0.346957	1412	0
1522841373.112920000	0.347251	100	1
1522841373.112939000	0.34727	1412	0
1522841373.114148000	0.348479	1412	0
1522841373.114235000	0.348566	100	1
1522841373.114292000	0.348623	1412	0
1522841373.114464000	0.348795	1412	0
1522841373.114545000	0.348876	100	1
1522841373.114623000	0.348954	1412	0
1522841373.114876000	0.349207	1412	0
1522841373.114941000	0.349272	100	1
1522841373.115256000	0.349587	1412	0
1522841373.115335000	0.349666	1412	0
1522841373.115409000	0.34974	100	1
1522841373.115530000	0.349861	1412	0
1522841373.115959000	0.35029	1412	0
1522841373.116030000	0.350361	100	1
1522841373.116262000	0.350593	1412	0
1522841373.116484000	0.350815	1412	0
1522841373.116554000	0.350885	100	1
1522841373.116788000	0.351119	1412	0
1522841373.116854000	0.351185	1412	0
1522841373.116857000	0.351188	1412	0
1522841373.116940000	0.351271	1412	0
1522841373.116984000	0.351315	100	1
1522841373.117269000	0.3516	1412	0
1522841373.117703000	0.352034	1412	0
1522841373.117858000	0.352189	1412	0
1522841373.118037000	0.352368	1412	0
1522841373.118040000	0.352371	1412	0
1522841373.118127000	0.352458	1412	0
1522841373.118344000	0.352675	1412	0
1522841373.118411000	0.352742	1412	0
1522841373.118478000	0.352809	1412	0
1522841373.118645000	0.352976	1412	0
1522841373.118715000	0.353046	1412	0
1522841373.118784000	0.353115	1412	0
1522841373.118947000	0.353278	1412	0
1522841373.119039000	0.35337	1412	0
1522841373.119127000	0.353458	1412	0
1522841373.119289000	0.35362	124	1
1522841373.119369000	0.3537	1412	0
1522841373.119600000	0.353931	1412	0
1522841373.119602000	0.353933	1412	0
1522841373.119667000	0.353998	1412	0
1522841373.119734000	0.354065	1412	0
1522841373.119807000	0.354138	1412	0
1522841373.119897000	0.354228	1412	0
1522841373.119988000	0.354319	1412	0
1522841373.120198000	0.354529	1412	0
1522841373.120269000	0.3546	1412	0
1522841373.120272000	0.354603	968	0
1522841373.120824000	0.355155	124	1
1522841373.123394000	0.357725	1412	0
1522841373.123676000	0.358007	1412	0
1522841373.124272000	0.358603	124	1
1522841373.124915000	0.359246	1412	0
1522841373.125239000	0.35957	1412	0
1522841373.125466000	0.359797	1412	0
1522841373.125785000	0.360116	1412	0
1522841373.126096000	0.360427	1412	0
1522841373.126100000	0.360431	1412	0
1522841373.126406000	0.360737	1412	0
1522841373.126619000	0.36095	1412	0
1522841373.126725000	0.361056	1412	0
1522841373.127044000	0.361375	1412	0
1522841373.127047000	0.361378	1412	0
1522841373.127148000	0.361479	124	1
1522841373.127331000	0.361662	1412	0
1522841373.127594000	0.361925	1412	0
1522841373.127665000	0.361996	1412	0
1522841373.127668000	0.361999	1412	0
1522841373.127971000	0.362302	1412	0
1522841373.128098000	0.362429	1412	0
1522841373.128240000	0.362571	1412	0
1522841373.128305000	0.362636	1412	0
1522841373.128372000	0.362703	1412	0
1522841373.128542000	0.362873	1412	0
1522841373.128606000	0.362937	1412	0
1522841373.128638000	0.362969	124	1
1522841373.128898000	0.363229	1412	0
1522841373.129010000	0.363341	1412	0
1522841373.129182000	0.363513	1412	0
1522841373.129329000	0.36366	1412	0
1522841373.129537000	0.363868	1412	0
1522841373.129627000	0.363958	1412	0
1522841373.129958000	0.364289	1412	0
1522841373.130140000	0.364471	1412	0
1522841373.130215000	0.364546	124	1
1522841373.130296000	0.364627	1412	0
1522841373.130498000	0.364829	1412	0
1522841373.130501000	0.364832	1412	0
1522841373.130677000	0.365008	1412	0
1522841373.130791000	0.365122	1412	0
1522841373.130874000	0.365205	1412	0
1522841373.131243000	0.365574	1412	0
1522841373.131565000	0.365896	1412	0
1522841373.131666000	0.365997	1412	0
1522841373.134390000	0.368721	121	1
1522841373.134627000	0.368958	1412	0
1522841373.134957000	0.369288	1412	0
1522841373.135028000	0.369359	1412	0
1522841373.135408000	0.369739	1412	0
1522841373.136351000	0.370682	1412	0
1522841373.136651000	0.370982	1412	0
1522841373.136818000	0.371149	1412	0
1522841373.137212000	0.371543	1412	0
1522841373.137282000	0.371613	1412	0
1522841373.137590000	0.371921	1412	0
1522841373.137698000	0.372029	124	1
1522841373.137829000	0.37216	1412	0
1522841373.138454000	0.372785	1412	0
1522841373.138528000	0.372859	1412	0
1522841373.138600000	0.372931	1412	0
1522841373.138837000	0.373168	1412	0
1522841373.138912000	0.373243	1412	0
1522841373.139077000	0.373408	1412	0
1522841373.139220000	0.373551	1412	0
1522841373.139380000	0.373711	1412	0
1522841373.139450000	0.373781	1412	0
1522841373.139523000	0.373854	1412	0
1522841373.139585000	0.373916	124	1
1522841373.139617000	0.373948	1412	0
1522841373.139702000	0.374033	1412	0
1522841373.139838000	0.374169	1412	0
1522841373.140015000	0.374346	1412	0
1522841373.140085000	0.374416	1412	0
1522841373.140151000	0.374482	1412	0
1522841373.140316000	0.374647	1412	0
1522841373.140382000	0.374713	1412	0
1522841373.140474000	0.374805	1412	0
1522841373.140614000	0.374945	137	1
1522841373.140699000	0.37503	1412	0
1522841373.140768000	0.375099	1412	0
1522841373.140771000	0.375102	86	0
1522841373.140836000	0.375167	1412	0
1522841373.140839000	0.37517	1412	0
1522841373.140923000	0.375254	106	1
1522841373.140935000	0.375266	1412	0
1522841373.140959000	0.37529	97	1
1522841373.141002000	0.375333	1412	0
1522841373.141070000	0.375401	1412	0
1522841373.141143000	0.375474	1412	0
1522841373.141204000	0.375535	1412	0
1522841373.141270000	0.375601	1412	0
1522841373.141360000	0.375691	1412	0
1522841373.141429000	0.37576	1412	0
1522841373.141630000	0.375961	1412	0
1522841373.141700000	0.376031	1412	0
1522841373.141702000	0.376033	124	1
1522841373.141895000	0.376226	1412	0
1522841373.141963000	0.376294	1412	0
1522841373.142046000	0.376377	1412	0
1522841373.142110000	0.376441	1412	0
1522841373.142196000	0.376527	1412	0
1522841373.142260000	0.376591	1412	0
1522841373.142328000	0.376659	1412	0
1522841373.142398000	0.376729	1412	0
1522841373.142522000	0.376853	1412	0
1522841373.142525000	0.376856	1412	0
1522841373.142611000	0.376942	1412	0
1522841373.142818000	0.377149	1412	0
1522841373.142887000	0.377218	124	1
1522841373.142920000	0.377251	1412	0
1522841373.143248000	0.377579	1412	0
1522841373.143468000	0.377799	1412	0
1522841373.143710000	0.378041	1412	0
1522841373.143798000	0.378129	1412	0
1522841373.143801000	0.378132	1412	0
1522841373.143868000	0.378199	1412	0
1522841373.143933000	0.378264	1412	0
1522841373.143969000	0.3783	124	1
1522841373.144057000	0.378388	1412	0
1522841373.144125000	0.378456	1412	0
1522841373.144216000	0.378547	1412	0
1522841373.144287000	0.378618	1412	0
1522841373.144405000	0.378736	1412	0
1522841373.144506000	0.378837	1412	0
1522841373.144509000	0.37884	1412	0
1522841373.144578000	0.378909	1412	0
1522841373.144700000	0.379031	1412	0
1522841373.144787000	0.379118	124	1
1522841373.144819000	0.37915	1412	0
1522841373.144886000	0.379217	1412	0
1522841373.144992000	0.379323	1412	0
1522841373.145062000	0.379393	1412	0
1522841373.145170000	0.379501	1412	0
1522841373.145282000	0.379613	1412	0
1522841373.145373000	0.379704	1412	0
1522841373.145376000	0.379707	1412	0
1522841373.145648000	0.379979	1412	0
1522841373.145721000	0.380052	468	0
1522841373.145825000	0.380156	124	1
1522841373.146100000	0.380431	1412	0
1522841373.146103000	0.380434	1412	0
1522841373.146242000	0.380573	1412	0
1522841373.146396000	0.380727	1412	0
1522841373.146554000	0.380885	1412	0
1522841373.146557000	0.380888	1412	0
1522841373.146845000	0.381176	1412	0
1522841373.146911000	0.381242	1412	0
1522841373.146913000	0.381244	1412	0
1522841373.146980000	0.381311	1412	0
1522841373.146982000	0.381313	1412	0
1522841373.147050000	0.381381	1412	0
1522841373.147127000	0.381458	125	1
1522841373.147190000	0.381521	1412	0
1522841373.147258000	0.381589	1412	0
1522841373.147261000	0.381592	1412	0
1522841373.147495000	0.381826	1412	0
1522841373.147565000	0.381896	1412	0
1522841373.147567000	0.381898	1412	0
1522841373.147633000	0.381964	1412	0
1522841373.147636000	0.381967	1412	0
1522841373.147751000	0.382082	125	1
1522841373.147800000	0.382131	1412	0
1522841373.147803000	0.382134	1412	0
1522841373.147907000	0.382238	1412	0
1522841373.148083000	0.382414	1412	0
1522841373.148085000	0.382416	947	0
1522841373.148154000	0.382485	1412	0
1522841373.148245000	0.382576	1412	0
1522841373.148394000	0.382725	1412	0
1522841373.148503000	0.382834	1412	0
1522841373.148579000	0.38291	1412	0
1522841373.148582000	0.382913	1412	0
1522841373.148654000	0.382985	125	1
1522841373.148807000	0.383138	1412	0
1522841373.148876000	0.383207	1412	0
1522841373.148938000	0.383269	1412	0
1522841373.148941000	0.383272	1412	0
1522841373.149063000	0.383394	1412	0
1522841373.149169000	0.3835	1412	0
1522841373.149237000	0.383568	1412	0
1522841373.149239000	0.38357	1412	0
1522841373.149367000	0.383698	1412	0
1522841373.149430000	0.383761	1412	0
1522841373.149472000	0.383803	125	1
1522841373.149554000	0.383885	1412	0
1522841373.149556000	0.383887	1412	0
1522841373.149813000	0.384144	1412	0
1522841373.149886000	0.384217	1412	0
1522841373.150034000	0.384365	1412	0
1522841373.150037000	0.384368	1412	0
1522841373.150165000	0.384496	1412	0
1522841373.150168000	0.384499	1412	0
1522841373.150229000	0.38456	1412	0
1522841373.150231000	0.384562	1412	0
1522841373.150351000	0.384682	1412	0
1522841373.150353000	0.384684	1412	0
1522841373.150434000	0.384765	1412	0
1522841373.150565000	0.384896	125	1
1522841373.150652000	0.384983	1412	0
1522841373.150718000	0.385049	1412	0
1522841373.150781000	0.385112	1412	0
1522841373.150784000	0.385115	1412	0
1522841373.150915000	0.385246	1412	0
1522841373.150983000	0.385314	1412	0
1522841373.151047000	0.385378	1412	0
1522841373.151114000	0.385445	125	1
1522841373.151121000	0.385452	1412	0
1522841373.151178000	0.385509	1412	0
1522841373.151317000	0.385648	1412	0
1522841373.151529000	0.38586	1412	0
1522841373.151679000	0.38601	1412	0
1522841373.151835000	0.386166	1412	0
1522841373.152116000	0.386447	1412	0
1522841373.152184000	0.386515	1412	0
1522841373.152248000	0.386579	1412	0
1522841373.152336000	0.386667	125	1
1522841373.152458000	0.386789	1412	0
1522841373.152530000	0.386861	1412	0
1522841373.152781000	0.387112	1412	0
1522841373.153106000	0.387437	1412	0
1522841373.153110000	0.387441	465	0
1522841373.153179000	0.38751	1412	0
1522841373.153254000	0.387585	1412	0
1522841373.153485000	0.387816	1412	0
1522841373.153646000	0.387977	1412	0
1522841373.153784000	0.388115	1412	0
1522841373.153853000	0.388184	1412	0
1522841373.153855000	0.388186	125	1
1522841373.153933000	0.388264	1412	0
1522841373.154114000	0.388445	1412	0
1522841373.154251000	0.388582	1412	0
1522841373.154555000	0.388886	1412	0
1522841373.154625000	0.388956	1412	0
1522841373.154713000	0.389044	1412	0
1522841373.154827000	0.389158	1412	0
1522841373.155147000	0.389478	1412	0
1522841373.155215000	0.389546	1412	0
1522841373.155323000	0.389654	1412	0
1522841373.155449000	0.38978	1412	0
1522841373.155644000	0.389975	1412	0
1522841373.155768000	0.390099	1412	0
1522841373.155858000	0.390189	1412	0
1522841373.156028000	0.390359	1412	0
1522841373.156352000	0.390683	1412	0
1522841373.156568000	0.390899	1412	0
1522841373.158313000	0.392644	1412	0
1522841373.158407000	0.392738	1412	0
1522841373.158583000	0.392914	1412	0
1522841373.158899000	0.39323	1412	0
1522841373.158969000	0.3933	1412	0
1522841373.159235000	0.393566	1412	0
1522841373.159302000	0.393633	1412	0
1522841373.159459000	0.39379	1412	0
1522841373.159462000	0.393793	1412	0
1522841373.159603000	0.393934	1412	0
1522841373.159770000	0.394101	1412	0
1522841373.159905000	0.394236	1412	0
1522841373.160205000	0.394536	1412	0
1522841373.160407000	0.394738	1412	0
1522841373.160474000	0.394805	1412	0
1522841373.160682000	0.395013	1412	0
1522841373.160763000	0.395094	1412	0
1522841373.160827000	0.395158	1412	0
1522841373.161021000	0.395352	1412	0
1522841373.161420000	0.395751	1412	0
1522841373.161485000	0.395816	1412	0
1522841373.161550000	0.395881	1412	0
1522841373.161694000	0.396025	1412	0
1522841373.161760000	0.396091	1412	0
1522841373.162004000	0.396335	1412	0
1522841373.162064000	0.396395	1412	0
1522841373.162067000	0.396398	491	0
1522841373.162337000	0.396668	1412	0
1522841373.162547000	0.396878	1412	0
1522841373.162610000	0.396941	1412	0
1522841373.162775000	0.397106	1412	0
1522841373.162903000	0.397234	1412	0
1522841373.163012000	0.397343	1412	0
1522841373.163314000	0.397645	1412	0
1522841373.163618000	0.397949	1412	0
1522841373.163715000	0.398046	1412	0
1522841373.163943000	0.398274	1412	0
1522841373.164038000	0.398369	1412	0
1522841373.164152000	0.398483	1412	0
1522841373.164216000	0.398547	1412	0
1522841373.164356000	0.398687	1412	0
1522841373.164519000	0.39885	1412	0
1522841373.164605000	0.398936	1412	0
1522841373.164838000	0.399169	1412	0
1522841373.164902000	0.399233	1412	0
1522841373.165160000	0.399491	1412	0
1522841373.165162000	0.399493	1412	0
1522841373.165232000	0.399563	1412	0
1522841373.165453000	0.399784	1412	0
1522841373.165765000	0.400096	1412	0
1522841373.165767000	0.400098	1412	0
1522841373.165874000	0.400205	1412	0
1522841373.166060000	0.400391	1412	0
1522841373.166165000	0.400496	1412	0
1522841373.166378000	0.400709	1412	0
1522841373.166479000	0.40081	1412	0
1522841373.166694000	0.401025	1412	0
1522841373.166762000	0.401093	1412	0
1522841373.167013000	0.401344	1412	0
1522841373.167078000	0.401409	1412	0
1522841373.167272000	0.401603	1412	0
1522841373.167337000	0.401668	1412	0
1522841373.167572000	0.401903	1412	0
1522841373.167752000	0.402083	1412	0
1522841373.167816000	0.402147	1412	0
1522841373.168008000	0.402339	1412	0
1522841373.168115000	0.402446	1412	0
1522841373.168309000	0.40264	1412	0
1522841373.168417000	0.402748	1412	0
1522841373.168690000	0.403021	1412	0
1522841373.168756000	0.403087	1412	0
1522841373.168899000	0.40323	1412	0
1522841373.169137000	0.403468	1412	0
1522841373.169211000	0.403542	1412	0
1522841373.169413000	0.403744	1412	0
1522841373.169617000	0.403948	1412	0
1522841373.169620000	0.403951	471	0
1522841373.169715000	0.404046	1412	0
1522841373.169918000	0.404249	1412	0
1522841373.170019000	0.40435	1412	0
1522841373.170253000	0.404584	1412	0
1522841373.170335000	0.404666	1412	0
1522841373.170606000	0.404937	1412	0
1522841373.170669000	0.405	1412	0
1522841373.170924000	0.405255	1412	0
1522841373.171127000	0.405458	1412	0
1522841373.171227000	0.405558	1412	0
1522841373.171491000	0.405822	1412	0
1522841373.171553000	0.405884	1412	0
1522841373.171700000	0.406031	1412	0
1522841373.171853000	0.406184	1412	0
1522841373.172164000	0.406495	1412	0
1522841373.172166000	0.406497	1412	0
1522841373.172227000	0.406558	1412	0
1522841373.172312000	0.406643	1412	0
1522841373.172457000	0.406788	1412	0
1522841373.172737000	0.407068	1412	0
1522841373.172799000	0.40713	1412	0
1522841373.173009000	0.40734	1412	0
1522841373.173071000	0.407402	1412	0
1522841373.173370000	0.407701	1412	0
1522841373.173372000	0.407703	930	0
1522841373.173572000	0.407903	1412	0
1522841373.173684000	0.408015	1412	0
1522841373.173897000	0.408228	1412	0
1522841373.173980000	0.408311	1412	0
1522841373.174073000	0.408404	1412	0
1522841373.174216000	0.408547	1412	0
1522841373.174376000	0.408707	1412	0
1522841373.174637000	0.408968	1412	0
1522841373.174701000	0.409032	1412	0
1522841373.174807000	0.409138	1412	0
1522841373.174997000	0.409328	1412	0
1522841373.175144000	0.409475	1412	0
1522841373.175301000	0.409632	1412	0
1522841373.175699000	0.41003	1412	0
1522841373.175832000	0.410163	1412	0
1522841373.175902000	0.410233	1412	0
1522841373.175962000	0.410293	1412	0
1522841373.176028000	0.410359	1412	0
1522841373.176205000	0.410536	1412	0
1522841373.176380000	0.410711	1412	0
1522841373.176519000	0.41085	1412	0
1522841373.176640000	0.410971	1412	0
1522841373.176941000	0.411272	1412	0
1522841373.177247000	0.411578	1412	0
1522841373.177311000	0.411642	947	0
1522841373.177602000	0.411933	1412	0
1522841373.177665000	0.411996	1412	0
1522841373.177667000	0.411998	1412	0
1522841373.177737000	0.412068	1412	0
1522841373.177951000	0.412282	1412	0
1522841373.177953000	0.412284	1412	0
1522841373.178239000	0.41257	1412	0
1522841373.178241000	0.412572	1412	0
1522841373.178552000	0.412883	1412	0
1522841373.178728000	0.413059	1412	0
1522841373.178863000	0.413194	1412	0
1522841373.178925000	0.413256	1412	0
1522841373.179183000	0.413514	1412	0
1522841373.179185000	0.413516	1412	0
1522841373.179270000	0.413601	1412	0
1522841373.179478000	0.413809	1412	0
1522841373.179581000	0.413912	1412	0
1522841373.179894000	0.414225	1412	0
1522841373.179957000	0.414288	1412	0
1522841373.180199000	0.41453	1412	0
1522841373.180357000	0.414688	1412	0
1522841373.180419000	0.41475	1412	0
1522841373.180577000	0.414908	1412	0
1522841373.180714000	0.415045	1412	0
1522841373.180775000	0.415106	930	0
1522841373.181020000	0.415351	1412	0
1522841373.181079000	0.41541	1412	0
1522841373.181338000	0.415669	1412	0
1522841373.181640000	0.415971	1412	0
1522841373.181719000	0.41605	1412	0
1522841373.181782000	0.416113	1412	0
1522841373.181844000	0.416175	1412	0
1522841373.181942000	0.416273	1412	0
1522841373.182155000	0.416486	1412	0
1522841373.182336000	0.416667	1412	0
1522841373.182423000	0.416754	1412	0
1522841373.182970000	0.417301	1412	0
1522841373.182972000	0.417303	1412	0
1522841373.183086000	0.417417	1412	0
1522841373.183196000	0.417527	1412	0
1522841373.183261000	0.417592	1412	0
1522841373.183407000	0.417738	1412	0
1522841373.183524000	0.417855	1412	0
1522841373.183730000	0.418061	1412	0
1522841373.183906000	0.418237	1412	0
1522841373.183969000	0.4183	1412	0
1522841373.184134000	0.418465	1412	0
1522841373.184437000	0.418768	1412	0
1522841373.184542000	0.418873	1412	0
1522841373.184544000	0.418875	930	0
1522841373.184657000	0.418988	1412	0
1522841373.184790000	0.419121	1412	0
1522841373.185023000	0.419354	1412	0
1522841373.185086000	0.419417	1412	0
1522841373.185352000	0.419683	1412	0
1522841373.185415000	0.419746	1412	0
1522841373.185677000	0.420008	1412	0
1522841373.185680000	0.420011	1412	0
1522841373.185865000	0.420196	1412	0
1522841373.186081000	0.420412	1412	0
1522841373.186180000	0.420511	1412	0
1522841373.186294000	0.420625	1412	0
1522841373.186554000	0.420885	1412	0
1522841373.186617000	0.420948	1412	0
1522841373.186857000	0.421188	1412	0
1522841373.186962000	0.421293	1412	0
