1522819989.609470000	0	326	1
1522819989.609553000	8.32081e-05	189	1
1522819989.623131000	0.0136611	101	0
1522819989.777779000	0.168309	878	0
1522819989.777785000	0.168315	90	0
1522819989.777885000	0.168415	281	0
1522819989.778137000	0.168667	103	1
1522819989.835897000	0.226427	97	1
1522819990.274320000	0.66485	570	1
1522819990.274617000	0.665147	719	1
1522819990.289814000	0.680344	98	0
1522819990.449905000	0.840435	459	0
1522819990.449908000	0.840438	78	0
1522819990.450267000	0.840797	103	1
1522819990.519409000	0.909939	279	0
1522819990.544661000	0.935191	97	1
1522819990.621112000	1.01164	542	1
1522819990.634927000	1.02546	216	0
1522819990.660212000	1.05074	97	1
1522819991.429937000	1.82047	1368	1
1522819991.473903000	1.86443	92	0
1522819991.620429000	2.01096	508	0
1522819991.620537000	2.01107	198	0
1522819991.620799000	2.01133	103	1
1522819991.908613000	2.29914	496	1
1522819991.946028000	2.33656	92	0
1522819992.044108000	2.43464	322	0
1522819992.044112000	2.43464	78	0
1522819992.044449000	2.43498	103	1
1522819992.122714000	2.51324	1412	1
1522819992.122773000	2.5133	381	1
1522819992.137749000	2.52828	95	0
1522819992.231966000	2.6225	280	0
1522819992.257200000	2.64773	100	1
1522819995.641019000	6.03155	372	1
1522819995.679897000	6.07043	92	0
1522819995.726420000	6.11695	414	0
1522819995.726534000	6.11706	321	0
1522819995.726537000	6.11707	138	0
1522819995.726760000	6.11729	103	1
1522819995.742540000	6.13307	114	1
1522819995.780383000	6.17091	92	0
1522819996.271299000	6.66183	1412	1
1522819996.271357000	6.66189	258	1
1522819996.288877000	6.67941	92	0
1522819996.365394000	6.75592	250	1
1522819996.365474000	6.756	1412	1
1522819996.365499000	6.75603	1052	1
1522819996.381295000	6.77183	95	0
1522819996.467559000	6.85809	697	0
1522819996.492512000	6.88304	100	1
1522819996.523219000	6.91375	322	0
1522819996.523329000	6.91386	341	0
1522819996.523331000	6.91386	175	0
1522819996.523577000	6.91411	100	1
1522819996.548455000	6.93899	97	1
1522819997.177961000	7.56849	1297	1
1522819997.178000000	7.56853	150	1
1522819997.192160000	7.58269	101	0
1522819997.424717000	7.81525	1412	0
1522819997.424822000	7.81535	382	0
1522819997.424824000	7.81535	78	0
1522819997.425082000	7.81561	103	1
1522819997.453552000	7.84408	97	1
1522819997.481324000	7.87185	1412	1
1522819997.481373000	7.8719	144	1
1522819997.481991000	7.87252	1412	1
1522819997.482034000	7.87256	1412	1
1522819997.482069000	7.8726	1412	1
1522819997.482105000	7.87264	1412	1
1522819997.482142000	7.87267	1412	1
1522819997.482191000	7.87272	1412	1
1522819997.482228000	7.87276	1412	1
1522819997.482281000	7.87281	1412	1
1522819997.482305000	7.87284	1412	1
1522819997.482342000	7.87287	1412	1
1522819997.482376000	7.87291	1412	1
1522819997.483458000	7.87399	1412	1
1522819997.483504000	7.87403	1412	1
1522819997.483559000	7.87409	1412	1
1522819997.483583000	7.87411	1412	1
1522819997.483620000	7.87415	1412	1
1522819997.485467000	7.876	1412	1
1522819997.485502000	7.87603	1412	1
1522819997.485549000	7.87608	1412	1
1522819997.485584000	7.87611	1412	1
1522819997.485619000	7.87615	1412	1
1522819997.487461000	7.87799	1412	1
1522819997.487518000	7.87805	1412	1
1522819997.487555000	7.87809	1412	1
1522819997.487590000	7.87812	1412	1
1522819997.487626000	7.87816	1412	1
1522819997.489527000	7.88006	1412	1
1522819997.489566000	7.8801	1412	1
1522819997.489606000	7.88014	1412	1
1522819997.495165000	7.8857	98	0
1522819997.495317000	7.88585	1412	1
1522819997.497100000	7.88763	92	0
1522819997.497227000	7.88776	1412	1
1522819997.497271000	7.8878	1412	1
1522819997.498165000	7.8887	95	0
1522819997.498267000	7.8888	1412	1
1522819997.498308000	7.88884	1412	1
1522819997.498342000	7.88887	1412	1
1522819997.498585000	7.88912	95	0
1522819997.499223000	7.88975	1412	1
1522819997.499272000	7.8898	1412	1
1522819997.499420000	7.88995	95	0
1522819997.499491000	7.89002	92	0
