1522856230.896310000	0	1412	1
1522856230.930665000	0.0343549	1412	0
1522856230.931316000	0.0350058	101	1
1522856230.934667000	0.038357	93	0
1522856230.944163000	0.047853	97	1
1522856230.968752000	0.0724418	97	1
1522856230.972667000	0.0763569	92	0
1522856233.906265000	3.00995	440	1
1522856233.906598000	3.01029	143	1
1522856233.921840000	3.02553	95	0
1522856233.921842000	3.02553	250	0
1522856233.921844000	3.02553	148	0
1522856233.924303000	3.02799	106	1
1522856236.476175000	5.57986	143	1
1522856236.492913000	5.5966	148	0
1522856236.517465000	5.62116	92	0
1522856236.518003000	5.62169	100	1
1522856242.130257000	11.2339	444	1
1522856242.169328000	11.273	92	0
1522856242.377393000	11.4811	1412	0
1522856242.377692000	11.4814	1412	0
1522856242.377773000	11.4815	1412	0
1522856242.377902000	11.4816	103	1
1522856242.377985000	11.4817	1412	0
1522856242.378046000	11.4817	1412	0
1522856242.378112000	11.4818	1412	0
1522856242.378293000	11.482	1412	0
1522856242.378318000	11.482	1412	0
1522856242.378343000	11.482	100	1
1522856242.378414000	11.4821	100	1
1522856242.378433000	11.4821	1412	0
1522856242.378467000	11.4822	100	1
1522856242.378611000	11.4823	1412	0
1522856242.378673000	11.4824	1412	0
1522856242.378675000	11.4824	902	0
1522856242.379132000	11.4828	100	1
1522856242.379174000	11.4829	100	1
1522856242.381932000	11.4856	1412	0
1522856242.382210000	11.4859	1412	0
1522856242.384301000	11.488	100	1
1522856242.384718000	11.4884	1412	0
1522856242.385037000	11.4887	1412	0
1522856242.385112000	11.4888	100	1
1522856242.385384000	11.4891	1412	0
1522856242.387330000	11.491	1412	0
1522856242.387631000	11.4913	1412	0
1522856242.387949000	11.4916	1412	0
1522856242.388160000	11.4918	100	1
1522856242.388210000	11.4919	100	1
1522856242.389198000	11.4929	1412	0
1522856242.389497000	11.4932	1412	0
1522856242.391897000	11.4956	1412	0
1522856242.392206000	11.4959	1412	0
1522856242.392555000	11.4962	505	0
1522856242.393105000	11.4968	100	1
1522856242.393181000	11.4969	100	1
1522856242.396012000	11.4997	1412	0
1522856242.396170000	11.4999	100	1
1522856242.396325000	11.5	1412	0
1522856242.397485000	11.5012	1412	0
1522856242.397569000	11.5013	1412	0
1522856242.397804000	11.5015	1412	0
1522856242.397880000	11.5016	1412	0
1522856242.398407000	11.5021	100	1
1522856242.398481000	11.5022	100	1
1522856242.398999000	11.5027	1412	0
1522856242.399248000	11.5029	100	1
1522856242.399334000	11.503	1412	0
1522856242.399635000	11.5033	1412	0
1522856242.399725000	11.5034	100	1
1522856242.401143000	11.5048	1412	0
1522856242.401444000	11.5051	1412	0
1522856242.401598000	11.5053	100	1
1522856242.401762000	11.5055	1412	0
1522856242.401841000	11.5055	496	0
1522856242.401937000	11.5056	100	1
1522856242.402213000	11.5059	1412	0
1522856242.402540000	11.5062	1412	0
1522856242.402670000	11.5064	113	1
1522856242.402831000	11.5065	1412	0
1522856242.404427000	11.5081	1412	0
1522856242.404507000	11.5082	100	1
1522856242.404749000	11.5084	1412	0
1522856242.404833000	11.5085	1412	0
1522856242.404929000	11.5086	100	1
1522856242.405050000	11.5087	1412	0
1522856242.405119000	11.5088	1412	0
