1522855984.956542000	0	144	1
1522855984.958514000	0.00197196	143	1
1522855984.972061000	0.0155189	171	0
1522855984.974051000	0.017509	148	0
1522855984.975328000	0.018786	104	1
1522855984.976052000	0.01951	90	0
1522855987.973409000	3.01687	143	1
1522855987.989227000	3.03269	148	0
1522855987.992426000	3.03588	93	0
1522855987.993269000	3.03673	104	1
1522855993.327346000	8.3708	280	1
1522855993.345453000	8.38891	93	0
1522855993.536028000	8.57949	1412	0
1522855993.537769000	8.58123	1412	0
1522855993.538877000	8.58233	104	1
1522855993.539437000	8.5829	1412	0
1522855993.541142000	8.5846	1412	0
1522855993.542892000	8.58635	1412	0
1522855993.543701000	8.58716	101	1
1522855993.544592000	8.58805	1412	0
1522855993.546299000	8.58976	1412	0
1522855993.547739000	8.5912	101	1
1522855993.547991000	8.59145	1412	0
1522855993.549688000	8.59315	1412	0
1522855993.550479000	8.59394	101	1
1522855993.551388000	8.59485	1412	0
1522855993.553149000	8.59661	1412	0
1522855993.554663000	8.59812	104	1
1522855993.554831000	8.59829	887	0
1522855993.556545000	8.6	1412	0
1522855993.557519000	8.60098	101	1
1522855993.558485000	8.60194	1412	0
1522855993.560232000	8.60369	1412	0
1522855993.561506000	8.60496	101	1
1522855993.561934000	8.60539	1412	0
1522855993.563686000	8.60714	1412	0
1522855993.564485000	8.60794	101	1
1522855993.565400000	8.60886	1412	0
1522855993.567099000	8.61056	1412	0
1522855993.568505000	8.61196	101	1
1522855993.568799000	8.61226	1412	0
1522855993.570484000	8.61394	1412	0
1522855993.571479000	8.61494	101	1
1522855993.572239000	8.6157	1412	0
1522855993.573946000	8.6174	1412	0
1522855993.574479000	8.61794	101	1
1522855993.575637000	8.6191	1412	0
1522855993.577359000	8.62082	1412	0
1522855993.578551000	8.62201	101	1
1522855993.579042000	8.6225	1412	0
1522855993.580732000	8.62419	1412	0
1522855993.581483000	8.62494	101	1
1522855993.582487000	8.62595	1412	0
1522855993.584170000	8.62763	1412	0
1522855993.585604000	8.62906	101	1
1522855993.585877000	8.62933	1412	0
1522855993.587571000	8.63103	1412	0
1522855993.588506000	8.63196	101	1
1522855993.589280000	8.63274	1412	0
1522855993.590977000	8.63443	1412	0
1522855993.592506000	8.63596	101	1
1522855993.593105000	8.63656	1412	0
1522855993.594803000	8.63826	1412	0
1522855993.595479000	8.63894	101	1
1522855993.596516000	8.63997	1412	0
1522855993.598217000	8.64167	1412	0
1522855993.599508000	8.64297	101	1
1522855993.599979000	8.64344	1412	0
1522855993.601677000	8.64513	1412	0
1522855993.602488000	8.64595	101	1
1522855993.603433000	8.64689	1412	0
1522855993.605134000	8.64859	1412	0
1522855993.606844000	8.6503	1412	0
1522855993.608609000	8.65207	1412	0
1522855993.610445000	8.6539	1412	0
1522855993.614734000	8.65819	1412	0
1522855993.616423000	8.65988	1412	0
1522855993.618550000	8.66201	1412	0
