1522846030.656075000	0	1412	1
1522846030.656342000	0.000267029	442	1
1522846030.656466000	0.000391006	147	1
1522846030.693017000	0.036942	1412	0
1522846030.693893000	0.037818	103	1
1522846030.693984000	0.037909	97	1
1522846030.696012000	0.039937	93	0
1522846030.710016000	0.053941	269	0
1522846030.710283000	0.054208	100	1
1522846030.710314000	0.054239	143	1
1522846030.711010000	0.054935	148	0
1522846030.711013000	0.0549381	89	0
1522846030.736103000	0.0800281	100	1
1522846030.751021000	0.0949459	98	0
1522846031.649253000	0.993178	143	1
1522846031.665072000	1.009	148	0
1522846031.690074000	1.034	89	0
1522846031.690136000	1.03406	100	1
1522846037.005743000	6.34967	443	1
1522846037.044280000	6.38821	92	0
1522846037.560400000	6.90433	1412	0
1522846037.560501000	6.90443	1412	0
1522846037.560701000	6.90463	1412	0
1522846037.560776000	6.9047	1412	0
1522846037.560796000	6.90472	106	1
1522846037.560871000	6.9048	100	1
1522846037.561002000	6.90493	1412	0
1522846037.561319000	6.90524	1412	0
1522846037.561464000	6.90539	1412	0
1522846037.561770000	6.90569	1412	0
1522846037.561839000	6.90576	1412	0
1522846037.561903000	6.90583	1412	0
1522846037.562415000	6.90634	1412	0
1522846037.562594000	6.90652	914	0
1522846037.563403000	6.90733	100	1
1522846037.563455000	6.90738	100	1
1522846037.563520000	6.90744	100	1
1522846037.563573000	6.9075	100	1
1522846037.566746000	6.91067	1412	0
1522846037.567058000	6.91098	1412	0
1522846037.567379000	6.9113	1412	0
1522846037.567682000	6.91161	1412	0
1522846037.569199000	6.91312	1412	0
1522846037.569516000	6.91344	1412	0
1522846037.569834000	6.91376	1412	0
1522846037.570009000	6.91393	100	1
1522846037.570073000	6.914	100	1
1522846037.570117000	6.91404	100	1
1522846037.571813000	6.91574	1412	0
1522846037.571967000	6.91589	1412	0
1522846037.571967000	6.91589	100	1
1522846037.572133000	6.91606	1412	0
1522846037.572215000	6.91614	100	1
1522846037.572287000	6.91621	1412	0
1522846037.573531000	6.91746	1412	0
1522846037.573605000	6.91753	480	0
1522846037.573651000	6.91758	100	1
1522846037.579161000	6.92309	1412	0
1522846037.579340000	6.92326	100	1
1522846037.579780000	6.92371	1412	0
1522846037.579985000	6.92391	1412	0
1522846037.580050000	6.92397	100	1
1522846037.580081000	6.92401	1412	0
1522846037.580381000	6.92431	1412	0
1522846037.580447000	6.92437	100	1
1522846037.581777000	6.9257	1412	0
1522846037.581919000	6.92584	1412	0
1522846037.582004000	6.92593	100	1
1522846037.582096000	6.92602	1412	0
1522846037.582397000	6.92632	1412	0
1522846037.582691000	6.92662	100	1
1522846037.583155000	6.92708	1412	0
1522846037.583459000	6.92738	1412	0
1522846037.583525000	6.92745	100	1
1522846037.583774000	6.9277	1412	0
1522846037.584891000	6.92882	1412	0
1522846037.584960000	6.92888	100	1
1522846037.585193000	6.92912	1412	0
1522846037.585512000	6.92944	1412	0
1522846037.585598000	6.92952	113	1
1522846037.586226000	6.93015	1412	0
1522846037.586546000	6.93047	1412	0
1522846037.586616000	6.93054	100	1
1522846037.586846000	6.93077	1412	0
1522846037.587565000	6.93149	1412	0
1522846037.587650000	6.93158	100	1
1522846037.587893000	6.93182	1412	0
1522846037.589056000	6.93298	1412	0
1522846037.589134000	6.93306	100	1
1522846037.589368000	6.93329	1412	0
1522846037.589671000	6.9336	1412	0
1522846037.589752000	6.93368	100	1
1522846037.589975000	6.9339	1412	0
1522846037.590666000	6.93459	1412	0
1522846037.590737000	6.93466	100	1
1522846037.590986000	6.93491	1412	0
1522846037.591303000	6.93523	1412	0
1522846037.591383000	6.93531	100	1
1522846037.592039000	6.93596	1412	0
1522846037.592340000	6.93626	1412	0
1522846037.592425000	6.93635	100	1
1522846037.592656000	6.93658	1412	0
1522846037.592998000	6.93692	1412	0
1522846037.593083000	6.93701	100	1
1522846037.593321000	6.93725	1412	0
1522846037.594051000	6.93798	1412	0
1522846037.594138000	6.93806	100	1
1522846037.594352000	6.93828	1412	0
1522846037.594655000	6.93858	1412	0
1522846037.594731000	6.93866	100	1
1522846037.595540000	6.93947	1412	0
1522846037.595846000	6.93977	1360	0
