1527930490.086306000	0	302	1
1527930490.086371000	6.48499e-05	112	1
1527930490.102421000	0.016115	74	0
1527930490.103110000	0.016804	74	0
1527930490.103826000	0.01752	112	0
1527930490.303693000	0.217387	74	1
1527930490.360245000	0.273939	282	0
1527930490.360949000	0.274643	1294	0
1527930490.360975000	0.274669	74	1
1527930490.361675000	0.275369	1294	0
1527930490.362382000	0.276076	1294	0
1527930490.362403000	0.276097	74	1
1527930490.363070000	0.276764	709	0
1527930490.363825000	0.277519	1294	0
1527930490.363842000	0.277536	74	1
1527930490.364470000	0.278164	1294	0
1527930490.365177000	0.278871	1294	0
1527930490.365194000	0.278888	74	1
1527930490.365867000	0.279561	836	0
1527930490.366556000	0.28025	877	0
1527930490.366578000	0.280272	74	1
1527930490.367248000	0.280942	1294	0
1527930490.368050000	0.281744	1294	0
1527930490.368073000	0.281767	74	1
1527930490.368691000	0.282385	1159	0
1527930490.369373000	0.283067	1294	0
1527930490.369391000	0.283085	74	1
1527930490.370067000	0.283761	1294	0
1527930490.370761000	0.284455	1294	0
1527930490.370777000	0.284471	74	1
1527930490.371440000	0.285134	753	0
1527930490.413774000	0.327468	127	0
1527930490.413831000	0.327525	74	1
1527930490.414512000	0.328206	1294	0
1527930490.415210000	0.328904	1294	0
1527930490.415230000	0.328924	74	1
1527930490.415905000	0.329599	1294	0
1527930490.416603000	0.330297	1294	0
1527930490.416630000	0.330324	74	1
1527930490.417295000	0.330989	1294	0
1527930490.418092000	0.331786	581	0
1527930490.418119000	0.331813	74	1
1527930490.418828000	0.332522	1294	0
1527930490.419484000	0.333178	450	0
1527930490.419502000	0.333196	74	1
1527930490.420203000	0.333897	1294	0
1527930490.420894000	0.334588	1294	0
1527930490.420919000	0.334613	74	1
1527930490.421589000	0.335283	1294	0
1527930490.422270000	0.335964	902	0
1527930490.422303000	0.335997	74	1
1527930490.422973000	0.336667	1294	0
1527930490.423665000	0.337359	1294	0
1527930490.423700000	0.337394	74	1
1527930490.424364000	0.338058	1294	0
1527930490.425055000	0.338749	1294	0
1527930490.425083000	0.338777	74	1
1527930490.425749000	0.339443	1292	0
1527930490.426446000	0.34014	1294	0
1527930490.426470000	0.340164	74	1
1527930490.427138000	0.340832	1294	0
1527930490.427873000	0.341567	1294	0
1527930490.427891000	0.341585	74	1
1527930490.428645000	0.342339	775	0
1527930490.429348000	0.343042	1294	0
1527930490.429362000	0.343056	74	1
1527930490.430026000	0.34372	518	0
1527930490.430740000	0.344434	1294	0
1527930490.430765000	0.344459	74	1
1527930490.431432000	0.345126	1294	0
1527930490.432145000	0.345839	1294	0
1527930490.432165000	0.345859	74	1
1527930490.432816000	0.34651	1294	0
1527930490.433484000	0.347178	506	0
1527930490.433500000	0.347194	74	1
1527930490.434197000	0.347891	1294	0
1527930490.434889000	0.348583	1294	0
1527930490.434912000	0.348606	74	1
1527930490.435579000	0.349273	1294	0
1527930490.436342000	0.350036	906	0
1527930490.436358000	0.350052	74	1
1527930490.437036000	0.35073	930	0
1527930490.437701000	0.351395	124	0
1527930490.437717000	0.351411	74	1
1527930490.438450000	0.352144	225	0
1527930490.439141000	0.352835	112	0
1527930490.439157000	0.352851	74	1
1527930490.440088000	0.353782	112	1
1527930490.498850000	0.412544	74	0
1527930490.823774000	0.737468	323	1
1527930490.823866000	0.73756	1434	1
1527930490.823870000	0.737564	886	1
1527930490.832846000	0.74654	234	1
1527930490.838459000	0.752153	74	0
1527930490.839205000	0.752899	74	0
1527930490.848324000	0.762018	74	0
1527930491.065593000	0.979287	155	1
1527930491.080713000	0.994407	74	0
1527930491.219335000	1.13303	420	0
1527930491.222548000	1.13624	104	0
1527930491.222592000	1.13629	74	1
1527930491.223281000	1.13697	112	0
1527930491.224522000	1.13822	112	1
1527930491.231018000	1.14471	282	0
1527930491.231722000	1.14542	1294	0
1527930491.231758000	1.14545	74	1
1527930491.232443000	1.14614	1294	0
1527930491.233137000	1.14683	1294	0
1527930491.233169000	1.14686	74	1
1527930491.233820000	1.14751	804	0
1527930491.234522000	1.14822	1294	0
1527930491.234551000	1.14824	74	1
1527930491.235214000	1.14891	1294	0
1527930491.235903000	1.1496	1294	0
1527930491.235919000	1.14961	74	1
1527930491.236568000	1.15026	175	0
1527930491.237316000	1.15101	220	0
1527930491.237333000	1.15103	74	1
1527930491.238080000	1.15177	222	0
1527930491.240059000	1.15375	74	0
1527930491.262737000	1.17643	424	0
1527930491.262800000	1.17649	74	1
1527930491.263466000	1.17716	1294	0
1527930491.264131000	1.17782	154	0
1527930491.264144000	1.17784	74	1
1527930491.264908000	1.1786	171	0
