1527867820.285497000	0	355	1
1527867820.307430000	0.0219331	87	0
1527867820.530076000	0.244579	325	0
1527867820.530272000	0.244775	1412	0
1527867820.530572000	0.245075	1412	0
1527867820.530868000	0.245371	1412	0
1527867820.531089000	0.245592	180	0
1527867820.531440000	0.245943	1412	0
1527867820.531856000	0.246359	1412	0
1527867820.532062000	0.246565	1412	0
1527867820.532234000	0.246737	188	0
1527867820.532447000	0.24695	675	0
1527867820.532672000	0.247175	1412	0
1527867820.532745000	0.247248	125	1
1527867820.532894000	0.247397	1412	0
1527867820.533083000	0.247586	693	0
1527867820.533563000	0.248066	1412	0
1527867820.533828000	0.248331	1412	0
1527867820.534030000	0.248533	1412	0
1527867820.534220000	0.248723	188	0
1527867820.534447000	0.24895	1189	0
1527867820.535662000	0.250165	122	1
1527867820.584155000	0.298658	1412	0
1527867820.584358000	0.298861	1412	0
1527867820.584611000	0.299114	1412	0
1527867820.584773000	0.299276	198	0
1527867820.585343000	0.299846	1241	0
1527867820.586653000	0.301156	110	1
1527867820.605631000	0.320134	1412	0
1527867820.605802000	0.320305	252	0
1527867820.608661000	0.323164	101	1
1527867820.619634000	0.334137	1412	0
1527867820.619810000	0.334313	802	0
1527867820.622660000	0.337163	101	1
1527867820.637467000	0.35197	1412	0
1527867820.637644000	0.352147	1007	0
1527867820.640691000	0.355194	101	1
1527867820.656887000	0.37139	1412	0
1527867820.657078000	0.371581	1412	0
1527867820.657376000	0.371879	1412	0
1527867820.657546000	0.372049	188	0
1527867820.657744000	0.372247	84	0
1527867820.659671000	0.374174	110	1
1527867820.673360000	0.387863	1412	0
1527867820.673521000	0.388024	168	0
1527867820.675681000	0.390184	101	1
1527867820.692483000	0.406986	1412	0
1527867820.692667000	0.40717	1412	0
1527867820.692999000	0.407502	1412	0
1527867820.693171000	0.407674	198	0
1527867820.693362000	0.407865	84	0
1527867820.712965000	0.427468	1412	0
1527867820.713125000	0.427628	151	0
1527867820.727353000	0.441856	1412	0
1527867820.727543000	0.442046	1412	0
1527867820.728214000	0.442717	1412	0
1527867820.728389000	0.442892	188	0
1527867820.728582000	0.443085	84	0
1527867820.751051000	0.465554	792	0
1527867820.763072000	0.477575	1412	0
1527867820.763294000	0.477797	1412	0
1527867820.763595000	0.478098	1412	0
1527867820.763769000	0.478272	188	0
1527867820.763982000	0.478485	673	0
1527867820.768787000	0.48329	125	1
1527867820.780169000	0.494672	119	1
1527867820.786159000	0.500662	260	0
1527867820.788699000	0.503202	98	1
1527867821.143510000	0.858013	389	1
1527867821.143606000	0.858109	1412	1
1527867821.143655000	0.858158	916	1
1527867821.145697000	0.8602	330	1
1527867821.160519000	0.875022	87	0
1527867821.171240000	0.885743	87	0
1527867821.287936000	1.00244	466	0
1527867821.290573000	1.00508	80	0
1527867821.295749000	1.01025	107	1
1527867821.409894000	1.1244	215	1
1527867821.427328000	1.14183	87	0
1527867821.456441000	1.17094	234	0
1527867821.456845000	1.17135	1412	0
1527867821.457053000	1.17156	1412	0
1527867821.457259000	1.17176	1412	0
1527867821.457439000	1.17194	180	0
1527867821.457664000	1.17217	1412	0
1527867821.457864000	1.17237	1412	0
1527867821.458057000	1.17256	1071	0
1527867821.459969000	1.17447	92	0
1527867821.460178000	1.17468	226	0
1527867821.498746000	1.21325	234	0
1527867821.533118000	1.24762	380	0
1527867821.533291000	1.24779	1117	0
1527867821.536105000	1.25061	92	0
1527867821.536486000	1.25099	120	0
1527867821.576124000	1.29063	1412	0
1527867821.777370000	1.49187	1412	0
1527867821.777637000	1.49214	1412	0
1527867822.176961000	1.89146	180	0
1527867822.177152000	1.89165	1412	0
1527867822.279848000	1.99435	128	1
1527867822.280073000	1.99458	125	1
1527867822.618082000	2.33259	864	1
1527867822.636039000	2.35054	87	0
1527867822.655356000	2.36986	428	1
