1527839253.183864000	0	293	1
1527839253.202187000	0.0183229	87	0
1527839253.478124000	0.29426	303	0
1527839253.482301000	0.298437	1412	0
1527839253.482384000	0.29852	101	1
1527839253.483910000	0.300046	1412	0
1527839253.485396000	0.301532	1412	0
1527839253.486365000	0.302501	104	1
1527839253.486894000	0.30303	180	0
1527839253.490327000	0.306463	98	1
1527839253.492894000	0.30903	1412	0
1527839253.494345000	0.310481	1412	0
1527839253.495888000	0.312024	1412	0
1527839253.496361000	0.312497	104	1
1527839253.497295000	0.313431	188	0
1527839253.501392000	0.317528	98	1
1527839253.505266000	0.321402	1412	0
1527839253.506804000	0.32294	1412	0
1527839253.508236000	0.324372	1412	0
1527839253.509386000	0.325522	104	1
1527839253.511133000	0.327269	173	0
1527839253.513119000	0.329255	1412	0
1527839253.514367000	0.330503	101	1
1527839253.514564000	0.3307	1412	0
1527839253.518365000	0.334501	98	1
1527839253.519911000	0.336047	1412	0
1527839253.521345000	0.337481	188	0
1527839253.522909000	0.339045	1412	0
1527839253.523351000	0.339487	104	1
1527839253.524343000	0.340479	1412	0
1527839253.525892000	0.342028	1412	0
1527839253.527316000	0.343452	180	0
1527839253.528365000	0.344501	104	1
1527839253.528909000	0.345045	1412	0
1527839253.530352000	0.346488	1412	0
1527839253.531905000	0.348041	1412	0
1527839253.532348000	0.348484	104	1
1527839253.533326000	0.349462	173	0
1527839253.534877000	0.351013	1412	0
1527839253.536328000	0.352464	1412	0
1527839253.537366000	0.353502	104	1
1527839253.537857000	0.353993	1412	0
1527839253.539323000	0.355459	190	0
1527839253.541343000	0.357479	101	1
1527839253.541866000	0.358002	1412	0
1527839253.543414000	0.35955	1412	0
1527839253.544902000	0.361038	1412	0
1527839253.546358000	0.362494	188	0
1527839253.547867000	0.364003	1412	0
1527839253.549397000	0.365533	1412	0
1527839253.550886000	0.367022	1412	0
1527839253.552334000	0.36847	180	0
1527839253.553845000	0.369981	1412	0
1527839253.555221000	0.371357	104	1
1527839253.555326000	0.371462	1412	0
1527839253.556818000	0.372954	1412	0
1527839253.558350000	0.374486	1412	0
1527839253.559836000	0.375972	1412	0
1527839253.561308000	0.377444	835	0
1527839253.562670000	0.378806	125	1
1527839253.562798000	0.378934	1412	0
1527839253.564284000	0.38042	1412	0
1527839253.566356000	0.382492	104	1
1527839253.570435000	0.386571	1412	0
1527839253.571897000	0.388033	951	0
1527839253.574374000	0.39051	101	1
1527839253.580229000	0.396365	173	0
1527839253.584392000	0.400528	98	1
1527839254.031114000	0.84725	640	1
1527839254.031209000	0.847345	1412	1
1527839254.031232000	0.847368	916	1
1527839254.032574000	0.84871	290	1
1527839254.049737000	0.865873	87	0
1527839254.067427000	0.883563	87	0
1527839254.165525000	0.981661	396	0
1527839254.169694000	0.98583	104	1
1527839254.180605000	0.996741	80	0
1527839254.184398000	1.00053	98	1
1527839254.241162000	1.0573	497	0
1527839254.242653000	1.05879	1412	0
1527839254.244136000	1.06027	1412	0
1527839254.245619000	1.06175	1412	0
1527839254.247073000	1.06321	180	0
1527839254.248686000	1.06482	1412	0
1527839254.250181000	1.06632	1412	0
1527839254.251654000	1.06779	1071	0
1527839254.253107000	1.06924	92	0
1527839254.254621000	1.07076	176	0
1527839254.255978000	1.07211	125	1
1527839254.296673000	1.11281	214	1
1527839254.316414000	1.13255	87	0
1527839254.473399000	1.28953	380	0
1527839254.474888000	1.29102	1116	0
1527839254.477205000	1.29334	92	0
1527839254.478753000	1.29489	239	0
1527839254.565901000	1.38204	380	0
1527839254.654162000	1.4703	1116	0
1527839254.854458000	1.67059	92	0
1527839254.855901000	1.67204	82	0
1527839255.254861000	2.071	380	0
1527839255.256341000	2.07248	1116	0
1527839255.284902000	2.10104	128	1
1527839255.684113000	2.50025	571	1
1527839255.685829000	2.50196	719	1
1527839255.702203000	2.51834	87	0
1527839255.716885000	2.53302	329	1
1527839255.735060000	2.5512	87	0
1527839255.754438000	2.57057	324	0
1527839255.755917000	2.57205	436	0
1527839255.759475000	2.57561	104	1
1527839255.763586000	2.57972	98	1
1527839255.885284000	2.70142	533	0
1527839255.886775000	2.70291	962	0
1527839255.888292000	2.70443	114	0
1527839255.889893000	2.70603	104	1
1527839256.030010000	2.84615	244	1
1527839256.030080000	2.84622	144	1
1527839256.049079000	2.86521	87	0
1527839256.105741000	2.92188	1412	0
1527839256.107212000	2.92335	1412	0
1527839256.108771000	2.92491	1412	0
1527839256.109493000	2.92563	107	1
1527839256.110247000	2.92638	542	0
1527839256.111722000	2.92786	92	0
1527839256.113215000	2.92935	289	0
1527839256.113861000	2.93	104	1
1527839256.125876000	2.94201	155	1
1527839256.125952000	2.94209	190	1
1527839256.143940000	2.96008	87	0
1527839256.241536000	3.05767	595	0
1527839256.242989000	3.05912	92	0
1527839256.244476000	3.06061	115	0
1527839256.245716000	3.06185	107	1
