1527853149.448858000	0	301	1
1527853149.448892000	3.40939e-05	112	1
1527853149.462312000	0.013454	74	0
1527853149.462397000	0.0135391	74	0
1527853149.462493000	0.0136349	112	0
1527853149.662275000	0.213417	74	1
1527853149.885079000	0.436221	282	0
1527853149.885255000	0.436397	1294	0
1527853149.885286000	0.436428	74	1
1527853149.885709000	0.436851	1294	0
1527853149.885910000	0.437052	1294	0
1527853149.885922000	0.437064	74	1
1527853149.886038000	0.43718	770	0
1527853149.886380000	0.437522	1294	0
1527853149.886394000	0.437536	74	1
1527853149.886743000	0.437885	1294	0
1527853149.886922000	0.438064	1294	0
1527853149.886935000	0.438077	74	1
1527853149.887056000	0.438198	769	0
1527853149.888912000	0.440054	1294	0
1527853149.888968000	0.44011	74	1
1527853149.889156000	0.440298	1294	0
1527853149.889454000	0.440596	1294	0
1527853149.889465000	0.440607	74	1
1527853149.889545000	0.440687	527	0
1527853149.891494000	0.442636	1294	0
1527853149.891524000	0.442666	74	1
1527853149.891945000	0.443087	1294	0
1527853149.892064000	0.443206	1294	0
1527853149.892076000	0.443218	74	1
1527853149.892268000	0.44341	723	0
1527853149.892616000	0.443758	74	1
1527853149.893823000	0.444965	163	0
1527853149.920564000	0.471706	1294	0
1527853149.920624000	0.471766	74	1
1527853149.921102000	0.472244	1294	0
1527853149.921361000	0.472503	1294	0
1527853149.921373000	0.472515	74	1
1527853149.921714000	0.472856	1294	0
1527853149.921798000	0.47294	833	0
1527853149.921810000	0.472952	74	1
1527853149.922231000	0.473373	1294	0
1527853149.922326000	0.473468	1294	0
1527853149.922338000	0.47348	74	1
1527853149.922446000	0.473588	1294	0
1527853149.922690000	0.473832	1294	0
1527853149.922707000	0.473849	74	1
1527853149.922810000	0.473952	1294	0
1527853149.923050000	0.474192	1294	0
1527853149.923064000	0.474206	74	1
1527853149.923390000	0.474532	1294	0
1527853149.923459000	0.474601	194	0
1527853149.923471000	0.474613	74	1
1527853149.923632000	0.474774	1294	0
1527853149.923923000	0.475065	1294	0
1527853149.923938000	0.47508	74	1
1527853149.924022000	0.475164	639	0
1527853149.925580000	0.476722	1294	0
1527853149.925606000	0.476748	74	1
1527853149.925665000	0.476807	417	0
1527853149.927578000	0.47872	1294	0
1527853149.927609000	0.478751	74	1
1527853149.927940000	0.479082	1294	0
1527853149.928111000	0.479253	1294	0
1527853149.928132000	0.479274	74	1
1527853149.928232000	0.479374	660	0
1527853149.929039000	0.480181	1294	0
1527853149.929060000	0.480202	74	1
1527853149.929127000	0.480269	454	0
1527853149.930665000	0.481807	1294	0
1527853149.930691000	0.481833	74	1
1527853149.931015000	0.482157	1294	0
1527853149.931202000	0.482344	1294	0
1527853149.931217000	0.482359	74	1
1527853149.931546000	0.482688	1294	0
1527853149.931612000	0.482754	386	0
1527853149.931624000	0.482766	74	1
1527853149.934023000	0.485165	1294	0
1527853149.934201000	0.485343	1294	0
1527853149.934219000	0.485361	74	1
1527853149.934603000	0.485745	1294	0
1527853149.934793000	0.485935	1294	0
1527853149.934807000	0.485949	74	1
1527853149.934867000	0.486009	331	0
1527853149.935353000	0.486495	180	0
1527853149.935366000	0.486508	74	1
1527853149.935466000	0.486608	158	0
1527853149.935545000	0.486687	112	0
1527853149.935556000	0.486698	74	1
1527853149.936182000	0.487324	112	1
1527853149.988474000	0.539616	74	0
1527853150.362655000	0.913797	376	1
1527853150.362740000	0.913882	1434	1
1527853150.362745000	0.913887	896	1
1527853150.368227000	0.919369	223	1
1527853150.376778000	0.92792	74	0
1527853150.376869000	0.928011	74	0
1527853150.381184000	0.932326	74	0
1527853150.473774000	1.02492	280	0
1527853150.473894000	1.02504	1294	0
1527853150.473911000	1.02505	74	1
1527853150.473994000	1.02514	1294	0
1527853150.474085000	1.02523	1294	0
1527853150.474098000	1.02524	74	1
1527853150.474160000	1.0253	643	0
1527853150.474279000	1.02542	1294	0
1527853150.474290000	1.02543	74	1
1527853150.474372000	1.02551	1294	0
1527853150.474467000	1.02561	1294	0
1527853150.474480000	1.02562	74	1
1527853150.474539000	1.02568	184	0
1527853150.475468000	1.02661	250	0
1527853150.475485000	1.02663	74	1
1527853150.475562000	1.0267	258	0
1527853150.475664000	1.02681	112	0
1527853150.475676000	1.02682	74	1
1527853150.476607000	1.02775	112	1
1527853150.489817000	1.04096	74	0
1527853150.618616000	1.16976	222	1
1527853150.631550000	1.18269	74	0
1527853150.703564000	1.25471	424	0
1527853150.704681000	1.25582	104	0
1527853150.704706000	1.25585	74	1
1527853150.704775000	1.25592	112	0
1527853150.705451000	1.25659	112	1
1527853150.718135000	1.26928	74	0
1527853150.764325000	1.31547	427	0
1527853150.764439000	1.31558	1162	0
1527853150.764461000	1.3156	74	1
1527853150.768235000	1.31938	240	0
1527853150.768336000	1.31948	238	0
1527853150.768354000	1.3195	74	1
1527853150.768421000	1.31956	112	0
1527853150.768956000	1.3201	112	1
1527853150.781535000	1.33268	74	0
1527853152.310142000	2.86128	238	1
1527853152.322909000	2.87405	74	0
1527853152.410606000	2.96175	278	0
1527853152.410796000	2.96194	1294	0
1527853152.410821000	2.96196	74	1
1527853152.411233000	2.96237	1229	0
1527853152.412362000	2.9635	224	0
1527853152.412396000	2.96354	74	1
1527853152.412466000	2.96361	263	0
1527853152.412547000	2.96369	112	0
1527853152.412559000	2.9637	74	1
1527853152.421470000	2.97261	112	1
1527853152.434846000	2.98599	74	0
1527853153.362619000	3.91376	298	1
1527853153.362730000	3.91387	1434	1
1527853153.362735000	3.91388	1434	1
1527853153.362739000	3.91388	236	1
1527853153.362806000	3.91395	1434	1
1527853153.362820000	3.91396	1434	1
1527853153.362824000	3.91397	236	1
1527853153.362872000	3.91401	1434	1
1527853153.362878000	3.91402	1434	1
1527853153.362886000	3.91403	236	1
1527853153.362947000	3.91409	1434	1
1527853153.362951000	3.91409	1434	1
1527853153.362954000	3.9141	236	1
1527853153.375187000	3.92633	74	0
1527853153.375333000	3.92648	1434	1
1527853153.375340000	3.92648	1434	1
1527853153.375343000	3.92649	1434	1
1527853153.375347000	3.92649	1434	1
1527853153.375352000	3.92649	384	1
1527853153.376784000	3.92793	74	0
1527853153.376883000	3.92803	74	0
1527853153.378090000	3.92923	74	0
1527853153.378184000	3.92933	74	0
1527853153.378853000	3.93	74	0
1527853153.378935000	3.93008	74	0
1527853153.389642000	3.94078	74	0
1527853153.390330000	3.94147	74	0
1527853153.390411000	3.94155	74	0
1527853153.394505000	3.94565	74	0
1527853153.484411000	4.03555	420	0
1527853153.486793000	4.03794	104	0
1527853153.486818000	4.03796	74	1
1527853153.486896000	4.03804	112	0
1527853153.487348000	4.03849	112	1
1527853153.499970000	4.05111	74	0
1527853155.413369000	5.96451	331	1
1527853155.413466000	5.96461	1434	1
1527853155.413472000	5.96461	969	1
1527853155.416967000	5.96811	171	1
1527853155.427501000	5.97864	74	0
1527853155.427592000	5.97873	74	0
1527853155.427675000	5.97882	74	0
1527853155.431546000	5.98269	74	0
1527853155.582084000	6.13323	420	0
1527853155.583138000	6.13428	104	0
1527853155.583168000	6.13431	74	1
1527853155.583260000	6.1344	112	0
1527853155.583815000	6.13496	112	1
1527853155.596436000	6.14758	74	0
1527853155.843268000	6.39441	507	0
1527853155.843413000	6.39456	619	0
1527853155.843416000	6.39456	112	0
1527853155.843443000	6.39458	74	1
1527853155.844651000	6.39579	112	1
1527853155.847877000	6.39902	256	1
1527853155.861215000	6.41236	74	0
1527853155.861328000	6.41247	74	0
1527853156.330005000	6.88115	683	0
1527853156.330121000	6.88126	1294	0
1527853156.330143000	6.88128	74	1
1527853156.330568000	6.88171	1294	0
1527853156.330699000	6.88184	1294	0
1527853156.330713000	6.88186	74	1
1527853156.330851000	6.88199	848	0
1527853156.331207000	6.88235	1294	0
1527853156.331220000	6.88236	74	1
1527853156.331563000	6.8827	1294	0
1527853156.331631000	6.88277	444	0
1527853156.331643000	6.88279	74	1
1527853156.331763000	6.88291	1294	0
1527853156.332083000	6.88322	1294	0
1527853156.332095000	6.88324	74	1
1527853156.332497000	6.88364	1294	0
1527853156.332587000	6.88373	842	0
1527853156.332600000	6.88374	74	1
1527853156.333574000	6.88472	1294	0
1527853156.333662000	6.8848	221	0
1527853156.333678000	6.88482	74	1
1527853156.365296000	6.91644	1294	0
1527853156.365464000	6.91661	1294	0
1527853156.365485000	6.91663	74	1
1527853156.365878000	6.91702	1294	0
1527853156.365978000	6.91712	1294	0
1527853156.365993000	6.91714	74	1
1527853156.366092000	6.91723	1294	0
1527853156.366158000	6.9173	595	0
1527853156.366174000	6.91732	74	1
1527853156.366287000	6.91743	1294	0
1527853156.366611000	6.91775	1294	0
1527853156.366625000	6.91777	74	1
1527853156.366807000	6.91795	1294	0
1527853156.366893000	6.91804	762	0
1527853156.366904000	6.91805	74	1
1527853156.367219000	6.91836	1294	0
1527853156.367323000	6.91846	1294	0
1527853156.367335000	6.91848	74	1
1527853156.367430000	6.91857	1294	0
1527853156.367505000	6.91865	622	0
1527853156.367515000	6.91866	74	1
1527853156.367842000	6.91898	1294	0
1527853156.367925000	6.91907	662	0
1527853156.367935000	6.91908	74	1
1527853156.371607000	6.92275	1294	0
1527853156.371978000	6.92312	1294	0
1527853156.372007000	6.92315	74	1
1527853156.372508000	6.92365	1294	0
1527853156.372592000	6.92373	616	0
1527853156.372603000	6.92374	74	1
1527853156.373517000	6.92466	1294	0
1527853156.373598000	6.92474	414	0
1527853156.373611000	6.92475	74	1
1527853156.376369000	6.92751	1294	0
1527853156.376503000	6.92764	1294	0
1527853156.376522000	6.92766	74	1
1527853156.376857000	6.928	1294	0
1527853156.377074000	6.92822	1294	0
1527853156.377086000	6.92823	74	1
1527853156.377230000	6.92837	852	0
1527853156.377969000	6.92911	1294	0
1527853156.377985000	6.92913	74	1
1527853156.378311000	6.92945	1294	0
1527853156.378519000	6.92966	1294	0
1527853156.378532000	6.92967	74	1
1527853156.378862000	6.93	1294	0
1527853156.378931000	6.93007	631	0
1527853156.378942000	6.93008	74	1
1527853156.379664000	6.93081	1294	0
1527853156.379924000	6.93107	1294	0
1527853156.379939000	6.93108	74	1
1527853156.380000000	6.93114	330	0
1527853156.381036000	6.93218	953	0
1527853156.381057000	6.9322	74	1
1527853156.388635000	6.93978	74	1
1527853156.400604000	6.95175	1294	0
1527853156.401021000	6.95216	1294	0
1527853156.401044000	6.95219	74	1
1527853156.401829000	6.95297	369	0
1527853156.402179000	6.95332	1294	0
1527853156.402193000	6.95334	74	1
1527853156.403115000	6.95426	1294	0
1527853156.403240000	6.95438	862	0
1527853156.403253000	6.9544	74	1
1527853156.403337000	6.95448	422	0
1527853156.408624000	6.95977	112	1
1527853156.421251000	6.97239	74	0
1527853158.741854000	9.293	528	1
1527853158.741936000	9.29308	311	1
1527853158.747168000	9.29831	1276	1
1527853158.747265000	9.29841	1434	1
1527853158.747270000	9.29841	1434	1
1527853158.747274000	9.29842	236	1
1527853158.747321000	9.29846	800	1
1527853158.755149000	9.30629	74	0
1527853158.755241000	9.30638	74	0
1527853158.761616000	9.31276	74	0
1527853158.761746000	9.31289	74	0
1527853158.762546000	9.31369	74	0
1527853158.762632000	9.31377	74	0
