1527814806.959431000	0	294	1
1527814806.979735000	0.020304	89	0
1527814807.186111000	0.22668	301	0
1527814807.187164000	0.227733	103	1
1527814807.187588000	0.228157	1412	0
1527814807.188907000	0.229476	100	1
1527814807.189097000	0.229666	1412	0
1527814807.189916000	0.230485	100	1
1527814807.190481000	0.23105	1412	0
1527814807.190849000	0.231418	100	1
1527814807.191874000	0.232443	180	0
1527814807.192892000	0.233461	100	1
1527814807.193360000	0.233929	90	0
1527814807.193891000	0.23446	100	1
1527814807.194842000	0.235411	1412	0
1527814807.195890000	0.236459	100	1
1527814807.196210000	0.236779	1412	0
1527814807.196890000	0.237459	100	1
1527814807.197750000	0.238319	1412	0
1527814807.198894000	0.239463	100	1
1527814807.199122000	0.239691	188	0
1527814807.199888000	0.240457	100	1
1527814807.200566000	0.241135	1412	0
1527814807.200858000	0.241427	100	1
1527814807.202010000	0.242579	1412	0
1527814807.202891000	0.24346	100	1
1527814807.203453000	0.244022	1329	0
1527814807.203890000	0.244459	100	1
1527814807.204903000	0.245472	1412	0
1527814807.205890000	0.246459	100	1
1527814807.206397000	0.246966	1412	0
1527814807.206891000	0.24746	100	1
1527814807.207865000	0.248434	1412	0
1527814807.208886000	0.249455	100	1
1527814807.209302000	0.249871	1298	0
1527814807.209903000	0.250472	100	1
1527814807.231839000	0.272408	1412	0
1527814807.232891000	0.27346	100	1
1527814807.233253000	0.273822	1412	0
1527814807.233890000	0.274459	100	1
1527814807.234750000	0.275319	1412	0
1527814807.235900000	0.276469	114	1
1527814807.236138000	0.276707	1412	0
1527814807.236866000	0.277435	100	1
1527814807.237625000	0.278194	1412	0
1527814807.237852000	0.278421	100	1
1527814807.239064000	0.279633	1412	0
1527814807.239898000	0.280467	100	1
1527814807.240501000	0.28107	907	0
1527814807.240894000	0.281463	100	1
1527814807.241963000	0.282532	1412	0
1527814807.242889000	0.283458	100	1
1527814807.243377000	0.283946	997	0
1527814807.243890000	0.284459	100	1
1527814807.245449000	0.286018	1412	0
1527814807.246889000	0.287458	1412	0
1527814807.246939000	0.287508	100	1
1527814807.247869000	0.288438	100	1
1527814807.248376000	0.288945	1412	0
1527814807.249786000	0.290355	200	0
1527814807.251248000	0.291817	1412	0
1527814807.252652000	0.293221	170	0
1527814807.253888000	0.294457	100	1
1527814807.262904000	0.303473	106	1
1527814807.263973000	0.304542	1412	0
1527814807.265415000	0.305984	1412	0
1527814807.266855000	0.307424	1412	0
1527814807.268362000	0.308931	188	0
1527814807.269831000	0.3104	1412	0
1527814807.271231000	0.3118	153	0
1527814807.277653000	0.318222	89	0
1527814807.280947000	0.321516	1412	0
1527814807.282389000	0.322958	1412	0
1527814807.283882000	0.324451	1412	0
1527814807.285305000	0.325874	900	0
1527814807.300866000	0.341435	1412	0
1527814807.302296000	0.342865	1412	0
1527814807.303734000	0.344303	1412	0
1527814807.305399000	0.345968	779	0
1527814807.307058000	0.347627	260	0
1527814807.311092000	0.351661	130	1
1527814807.312381000	0.35295	112	1
1527814807.749335000	0.789904	563	1
1527814807.749434000	0.790003	1412	1
1527814807.749472000	0.790041	916	1
1527814807.756840000	0.797409	217	1
1527814807.769084000	0.809653	89	0
1527814807.774446000	0.815015	89	0
1527814807.907918000	0.948487	255	0
1527814807.909385000	0.949954	1412	0
1527814807.910801000	0.95137	1412	0
1527814807.912260000	0.952829	1412	0
1527814807.913666000	0.954235	180	0
1527814807.915120000	0.955689	1412	0
1527814807.916557000	0.957126	1412	0
1527814807.918024000	0.958593	1071	0
1527814807.919439000	0.960008	92	0
1527814807.920874000	0.961443	183	0
1527814807.926798000	0.967367	374	0
1527814807.928947000	0.969516	80	0
1527814807.933645000	0.974214	133	1
1527814807.936087000	0.976656	103	1
1527814808.113130000	1.1537	215	1
1527814808.131245000	1.17181	89	0
1527814808.274668000	1.31524	426	0
1527814808.276132000	1.3167	1114	0
1527814808.276637000	1.31721	103	1
1527814808.277599000	1.31817	92	0
1527814808.277922000	1.31849	103	1
1527814808.279041000	1.31961	234	0
1527814808.279975000	1.32054	100	1
1527814808.508780000	1.54935	571	1
1527814808.509469000	1.55004	719	1
1527814808.526144000	1.56671	89	0
1527814808.796292000	1.83686	329	1
1527814808.807421000	1.84799	541	0
1527814808.807999000	1.84857	103	1
1527814808.808082000	1.84865	101	1
1527814808.808857000	1.84943	80	0
1527814808.809965000	1.85053	100	1
1527814808.814243000	1.85481	89	0
1527814808.833743000	1.87431	278	0
1527814808.835173000	1.87574	440	0
1527814808.835236000	1.87581	103	1
1527814808.837234000	1.8778	89	0
1527814808.838144000	1.87871	103	1
1527814808.845374000	1.88594	1335	0
1527814808.846647000	1.88722	100	1
1527814808.863433000	1.904	257	1
1527814808.863525000	1.90409	144	1
1527814808.881871000	1.92244	89	0
1527814808.926065000	1.96663	155	1
1527814808.926145000	1.96671	190	1
1527814808.944015000	1.98458	1412	0
1527814808.945435000	1.986	1412	0
1527814808.946869000	1.98744	1412	0
1527814808.948339000	1.98891	605	0
1527814808.949756000	1.99032	92	0
1527814808.951193000	1.99176	122	0
1527814808.992324000	2.03289	1400	0
1527814808.994823000	2.03539	121	1
1527814809.041428000	2.082	634	0
1527814809.042830000	2.0834	92	0
1527814809.044268000	2.08484	232	0
1527814809.051578000	2.09215	106	1
1527814809.873492000	2.91406	229	1
1527814809.892006000	2.93257	89	0
1527814809.897135000	2.9377	1412	1
1527814809.897175000	2.93774	405	1
1527814809.945091000	2.98566	1412	1
1527814809.954327000	2.9949	89	0
1527814810.031744000	3.07231	276	0
1527814810.033188000	3.07376	1412	0
1527814810.034611000	3.07518	996	0
1527814810.036014000	3.07658	92	0
1527814810.037511000	3.07808	257	0
1527814810.059634000	3.1002	276	0
1527814810.119166000	3.15973	106	1
1527814810.121055000	3.16162	112	1
1527814810.151008000	3.19158	1412	0
1527814810.152188000	3.19276	100	1
1527814810.192419000	3.23299	996	0
1527814810.196159000	3.23673	100	1
1527814810.260759000	3.30133	1412	1
1527814810.260808000	3.30138	1412	1
1527814810.260846000	3.30141	439	1
1527814810.260912000	3.30148	843	1
1527814810.262494000	3.30306	1412	1
1527814810.262537000	3.30311	273	1
1527814810.285789000	3.32636	89	0
1527814810.296190000	3.33676	89	0
1527814810.330847000	3.37142	509	0
1527814810.335189000	3.37576	258	0
1527814810.335840000	3.37641	106	1
1527814810.337112000	3.37768	100	1
1527814810.546949000	3.58752	481	0
1527814810.548431000	3.589	938	0
1527814810.552755000	3.59332	100	1
1527814810.553458000	3.59403	100	1
1527814810.678965000	3.71953	1412	0
1527814810.680143000	3.72071	100	1
1527814810.680397000	3.72097	1412	0
1527814810.681833000	3.7224	1412	0
1527814810.683242000	3.72381	388	0
1527814810.684673000	3.72524	334	0
1527814810.686181000	3.72675	109	1
1527814810.874336000	3.91491	526	1
1527814810.874447000	3.91502	1412	1
1527814810.874480000	3.91505	1412	1
1527814810.874544000	3.91511	1412	1
1527814810.874607000	3.91518	1412	1
1527814810.874654000	3.91522	1412	1
1527814810.874688000	3.91526	1412	1
1527814810.874739000	3.91531	1412	1
1527814810.874765000	3.91533	1412	1
1527814810.874792000	3.91536	1412	1
1527814810.874825000	3.91539	1412	1
1527814810.874872000	3.91544	1412	1
1527814810.876088000	3.91666	1412	1
