1527953385.238046000	0	275	1
1527953385.302809000	0.0647631	67	0
1527953385.773727000	0.535681	283	0
1527953385.773948000	0.535902	1392	0
1527953385.774020000	0.535974	1392	0
1527953385.774227000	0.536181	1392	0
1527953385.774230000	0.536184	160	0
1527953385.774368000	0.536322	1392	0
1527953385.774559000	0.536513	1392	0
1527953385.774692000	0.536646	1392	0
1527953385.774843000	0.536797	818	0
1527953385.776700000	0.538654	101	1
1527953385.779141000	0.541095	83	1
1527953385.779645000	0.541599	1392	0
1527953385.779749000	0.541703	1392	0
1527953385.779759000	0.541713	674	0
1527953385.782205000	0.544159	86	1
1527953385.846628000	0.608582	1392	0
1527953385.846771000	0.608725	1392	0
1527953385.846994000	0.608948	1392	0
1527953385.846997000	0.608951	178	0
1527953385.847156000	0.60911	1178	0
1527953385.847441000	0.609395	1392	0
1527953385.847509000	0.609463	1392	0
1527953385.847595000	0.609549	1392	0
1527953385.847598000	0.609552	168	0
1527953385.848247000	0.610201	104	1
1527953385.852534000	0.614488	1392	0
1527953385.852732000	0.614686	1392	0
1527953385.852810000	0.614764	1392	0
1527953385.852815000	0.614769	153	0
1527953385.854185000	0.616139	89	1
1527953385.857534000	0.619488	1392	0
1527953385.857688000	0.619642	1392	0
1527953385.857798000	0.619752	1392	0
1527953385.857800000	0.619754	160	0
1527953385.861789000	0.623743	1392	0
1527953385.861910000	0.623864	1392	0
1527953385.862045000	0.623999	1392	0
1527953385.862047000	0.624001	168	0
1527953385.864352000	0.626306	101	1
1527953385.870160000	0.632114	1392	0
1527953385.870285000	0.632239	1392	0
1527953385.870436000	0.63239	1392	0
1527953385.870439000	0.632393	160	0
1527953385.874337000	0.636291	1392	0
1527953385.874517000	0.636471	1392	0
1527953385.874628000	0.636582	1392	0
1527953385.874631000	0.636585	160	0
1527953385.877203000	0.639157	101	1
1527953385.885025000	0.646979	1392	0
1527953385.885145000	0.647099	1392	0
1527953385.885246000	0.6472	1392	0
1527953385.885248000	0.647202	160	0
1527953385.887671000	0.649625	1392	0
1527953385.887780000	0.649734	1392	0
1527953385.887782000	0.649736	334	0
1527953385.889239000	0.651193	98	1
1527953385.889770000	0.651724	108	0
1527953385.891242000	0.653196	80	1
1527953386.255449000	1.0174	298	1
1527953386.255530000	1.01748	1392	1
1527953386.255556000	1.01751	886	1
1527953386.261701000	1.02366	332	1
1527953386.276285000	1.03824	67	0
1527953386.281729000	1.04368	67	0
1527953386.447172000	1.20913	237	0
1527953386.447788000	1.20974	1392	0
1527953386.448092000	1.21005	1392	0
1527953386.448724000	1.21068	1392	0
1527953386.449022000	1.21098	1392	0
