1522934171.422185000	0	1412	1
1522934171.422485000	0.000300169	975	1
1522934171.422630000	0.000445127	669	1
1522934171.442999000	0.0208139	1412	0
1522934171.443547000	0.0213621	103	1
1522934171.443657000	0.021472	97	1
1522934171.444566000	0.0223811	93	0
1522934171.445299000	0.023114	95	0
1522934171.450055000	0.0278699	1412	0
1522934171.450310000	0.028125	103	1
1522934171.450343000	0.0281579	1412	0
1522934171.450412000	0.0282271	1412	0
1522934171.450415000	0.02823	1412	0
1522934171.450620000	0.028435	100	1
1522934171.450648000	0.0284631	1412	0
1522934171.450651000	0.028466	1412	0
1522934171.450721000	0.0285361	1412	0
1522934171.450756000	0.0285711	100	1
1522934171.450802000	0.0286171	100	1
1522934171.450991000	0.028806	1412	0
1522934171.450994000	0.0288091	1412	0
1522934171.451061000	0.0288761	1412	0
1522934171.451103000	0.028918	100	1
1522934171.452133000	0.029948	1412	0
1522934171.452240000	0.030055	100	1
1522934171.452432000	0.030247	1412	0
1522934171.454299000	0.032114	1412	0
1522934171.454594000	0.032409	1412	0
1522934171.455630000	0.0334451	100	1
1522934171.456235000	0.03405	1412	0
1522934171.456573000	0.0343881	1412	0
1522934171.456920000	0.034735	100	1
1522934171.458136000	0.0359511	1412	0
1522934171.458247000	0.036062	100	1
1522934171.458429000	0.0362442	1412	0
1522934171.460373000	0.038188	1412	0
1522934171.460500000	0.0383151	100	1
1522934171.460682000	0.038497	1412	0
1522934171.462467000	0.040282	1412	0
1522934171.462589000	0.0404041	100	1
1522934171.462791000	0.040606	1412	0
1522934171.463832000	0.041647	1412	0
1522934171.463945000	0.04176	100	1
1522934171.464132000	0.0419471	1412	0
1522934171.465249000	0.0430641	1412	0
1522934171.465363000	0.0431781	100	1
1522934171.465564000	0.0433791	1412	0
1522934171.466956000	0.044771	1412	0
1522934171.467134000	0.0449491	100	1
1522934171.467255000	0.0450702	1412	0
1522934171.467573000	0.045388	1412	0
1522934171.467661000	0.045476	100	1
1522934171.467888000	0.0457032	1412	0
1522934171.468190000	0.046005	1412	0
1522934171.468276000	0.0460911	100	1
1522934171.469330000	0.0471451	1412	0
1522934171.469600000	0.047415	1412	0
1522934171.469686000	0.0475011	100	1
1522934171.469918000	0.0477331	1412	0
1522934171.471031000	0.048846	1412	0
1522934171.471095000	0.0489101	100	1
1522934171.471333000	0.0491481	1412	0
1522934171.472803000	0.0506182	1412	0
1522934171.472904000	0.050719	113	1
1522934171.473100000	0.050915	1412	0
1522934171.473435000	0.05125	1412	0
1522934171.473516000	0.051331	100	1
1522934171.473738000	0.051553	1412	0
1522934171.474038000	0.0518529	1412	0
1522934171.474103000	0.051918	100	1
1522934171.475787000	0.053602	1412	0
1522934171.476084000	0.053899	1412	0
1522934171.476154000	0.0539691	100	1
1522934171.476386000	0.0542011	1412	0
1522934171.477077000	0.0548921	1412	0
1522934171.477151000	0.054966	100	1
1522934171.477417000	0.055232	1412	0
1522934171.477720000	0.0555351	1412	0
1522934171.477808000	0.0556231	100	1
1522934171.479179000	0.056994	1412	0
1522934171.479475000	0.0572901	1412	0
1522934171.479583000	0.0573981	100	1
1522934171.479808000	0.0576231	1412	0
1522934171.480269000	0.058084	377	0
1522934171.480387000	0.058202	100	1
1522934171.520276000	0.0980911	131	0
1522934171.540900000	0.118715	1412	0
1522934171.541184000	0.118999	1412	0
1522934171.541382000	0.119197	1412	0
1522934171.541492000	0.119307	103	1
1522934171.541519000	0.119334	1412	0
1522934171.541598000	0.119413	1412	0
1522934171.541680000	0.119495	1412	0
1522934171.541833000	0.119648	1412	0
1522934171.541897000	0.119712	1412	0
1522934171.541990000	0.119805	1412	0
1522934171.542163000	0.119978	100	1
1522934171.542168000	0.119983	1412	0
1522934171.542237000	0.120052	100	1
1522934171.542247000	0.120062	1412	0
1522934171.542315000	0.12013	1412	0
1522934171.542373000	0.120188	100	1
1522934171.542439000	0.120254	100	1
1522934171.542469000	0.120284	1412	0
1522934171.542520000	0.120335	100	1
1522934171.542536000	0.120351	1412	0
1522934171.542608000	0.120423	100	1
1522934171.542617000	0.120432	1412	0
1522934171.542810000	0.120625	1412	0
1522934171.542812000	0.120627	1412	0
1522934171.542934000	0.120749	1412	0
1522934171.543055000	0.12087	100	1
1522934171.543113000	0.120928	100	1
1522934171.543119000	0.120934	1412	0
1522934171.543251000	0.121066	1412	0
1522934171.543316000	0.121131	100	1
1522934171.543553000	0.121368	1412	0
1522934171.545061000	0.122876	1412	0
1522934171.545396000	0.123211	1412	0
1522934171.545466000	0.123281	1412	0
1522934171.545523000	0.123338	100	1
1522934171.545591000	0.123406	100	1
1522934171.545692000	0.123507	1412	0
1522934171.545762000	0.123577	1412	0
1522934171.545810000	0.123625	113	1
1522934171.546011000	0.123826	1412	0
1522934171.546085000	0.1239	1412	0
1522934171.546202000	0.124017	100	1
1522934171.546370000	0.124185	1412	0
1522934171.546968000	0.124783	1412	0
1522934171.547040000	0.124855	1412	0
1522934171.547232000	0.125047	100	1
1522934171.547266000	0.125081	1412	0
1522934171.547329000	0.125144	100	1
1522934171.547329000	0.125144	1412	0
1522934171.547592000	0.125407	1412	0
1522934171.547667000	0.125482	100	1
1522934171.547900000	0.125715	1412	0
1522934171.548208000	0.126023	1412	0
1522934171.548469000	0.126284	1412	0
1522934171.548536000	0.126351	1412	0
1522934171.548777000	0.126592	1412	0
1522934171.549072000	0.126887	1412	0
1522934171.549227000	0.127042	100	1
1522934171.549287000	0.127102	100	1
1522934171.549334000	0.127149	100	1
1522934171.549431000	0.127246	1412	0
1522934171.549567000	0.127382	1412	0
1522934171.549708000	0.127523	1412	0
1522934171.549897000	0.127712	1412	0
1522934171.550033000	0.127848	1412	0
1522934171.550201000	0.128016	1412	0
1522934171.550467000	0.128282	100	1
1522934171.550499000	0.128314	1412	0
1522934171.550515000	0.12833	100	1
1522934171.551225000	0.12904	1412	0
1522934171.551522000	0.129337	1412	0
1522934171.551662000	0.129477	1412	0
1522934171.551864000	0.129679	1412	0
1522934171.551984000	0.129799	1412	0
1522934171.552169000	0.129984	1412	0
1522934171.552492000	0.130307	1412	0
1522934171.552605000	0.13042	124	1
1522934171.552806000	0.130621	1412	0
1522934171.553071000	0.130886	1412	0
1522934171.553140000	0.130955	1412	0
1522934171.553382000	0.131197	1412	0
1522934171.553445000	0.13126	1412	0
1522934171.554472000	0.132287	1412	0
1522934171.554547000	0.132362	1412	0
1522934171.554788000	0.132603	1412	0
1522934171.555099000	0.132914	1412	0
1522934171.555164000	0.132979	1412	0
