1522984808.738032000	0	1412	1
1522984808.738275000	0.000242949	352	1
1522984808.738392000	0.000360012	136	1
1522984808.758438000	0.020406	1412	0
1522984808.759329000	0.021297	103	1
1522984808.759457000	0.021425	97	1
1522984808.759834000	0.0218019	93	0
1522984808.760752000	0.0227199	92	0
1522984808.761665000	0.023633	150	0
1522984808.761824000	0.0237918	103	1
1522984808.802999000	0.0649669	95	0
1522984809.083165000	0.345133	724	1
1522984809.084834000	0.346802	667	1
1522984809.101192000	0.36316	92	0
1522984809.130891000	0.392859	1412	0
1522984809.131193000	0.393161	1412	0
1522984809.131262000	0.39323	1412	0
1522984809.131360000	0.393328	1412	0
1522984809.131492000	0.39346	1412	0
1522984809.131578000	0.393546	1412	0
1522984809.131653000	0.393621	1412	0
1522984809.131812000	0.39378	1412	0
1522984809.131880000	0.393848	1412	0
1522984809.131995000	0.393963	1412	0
1522984809.132128000	0.394096	1412	0
1522984809.132207000	0.394175	1412	0
1522984809.132429000	0.394397	1412	0
1522984809.132627000	0.394595	106	1
1522984809.132701000	0.394669	100	1
1522984809.132732000	0.3947	1412	0
1522984809.132749000	0.394717	100	1
1522984809.132807000	0.394775	100	1
1522984809.132878000	0.394846	100	1
1522984809.132919000	0.394887	100	1
1522984809.132985000	0.394953	100	1
1522984809.133047000	0.395015	1412	0
1522984809.134471000	0.396439	1412	0
1522984809.134586000	0.396554	100	1
1522984809.134769000	0.396737	1412	0
1522984809.135970000	0.397938	1412	0
1522984809.136039000	0.398007	1412	0
1522984809.136058000	0.398026	100	1
1522984809.136269000	0.398237	1412	0
1522984809.136342000	0.39831	100	1
1522984809.136587000	0.398555	1412	0
1522984809.138118000	0.400086	1412	0
1522984809.138243000	0.400211	100	1
1522984809.138273000	0.400241	1412	0
1522984809.138434000	0.400402	1412	0
1522984809.138569000	0.400537	100	1
1522984809.138592000	0.40056	1412	0
1522984809.140115000	0.402083	1412	0
1522984809.140225000	0.402193	100	1
1522984809.140415000	0.402383	1412	0
1522984809.140727000	0.402695	1412	0
1522984809.141297000	0.403265	100	1
1522984809.142674000	0.404642	1412	0
1522984809.142843000	0.404811	1412	0
1522984809.142972000	0.40494	1412	0
1522984809.143296000	0.405264	1412	0
1522984809.143703000	0.405671	100	1
1522984809.143780000	0.405748	100	1
1522984809.144438000	0.406406	1412	0
1522984809.144748000	0.406716	1412	0
1522984809.144849000	0.406817	100	1
1522984809.145061000	0.407029	1412	0
1522984809.145777000	0.407745	1412	0
1522984809.145861000	0.407829	100	1
1522984809.151011000	0.412979	1412	0
1522984809.151158000	0.413126	1412	0
1522984809.151331000	0.413299	100	1
1522984809.151344000	0.413312	1412	0
1522984809.151787000	0.413755	1412	0
1522984809.151918000	0.413886	113	1
1522984809.152107000	0.414075	1412	0
1522984809.152828000	0.414796	1412	0
1522984809.153141000	0.415109	1412	0
1522984809.153277000	0.415245	1412	0
1522984809.153420000	0.415388	100	1
1522984809.153496000	0.415464	100	1
1522984809.154380000	0.416348	1412	0
1522984809.154523000	0.416491	1412	0
1522984809.154595000	0.416563	1412	0
1522984809.154683000	0.416651	1412	0
1522984809.154817000	0.416785	100	1
1522984809.154883000	0.416851	100	1
1522984809.155850000	0.417818	1412	0
1522984809.156161000	0.418129	1412	0
1522984809.156268000	0.418236	1412	0
1522984809.156304000	0.418272	100	1
1522984809.156465000	0.418433	1412	0
1522984809.156562000	0.41853	100	1
1522984809.156853000	0.418821	1412	0
1522984809.157168000	0.419136	1412	0
1522984809.157248000	0.419216	100	1
1522984809.157452000	0.41942	1412	0
1522984809.158667000	0.420635	1412	0
1522984809.158749000	0.420717	1412	0
1522984809.158837000	0.420805	100	1
1522984809.158971000	0.420939	1412	0
1522984809.159040000	0.421008	1412	0
1522984809.159067000	0.421035	100	1
1522984809.159286000	0.421254	1412	0
1522984809.159356000	0.421324	1412	0
1522984809.159446000	0.421414	100	1
1522984809.160026000	0.421994	1412	0
1522984809.160102000	0.42207	100	1
1522984809.160148000	0.422116	1412	0
1522984809.160326000	0.422294	1412	0
1522984809.160415000	0.422383	100	1
1522984809.160464000	0.422432	1412	0
1522984809.160778000	0.422746	1412	0
1522984809.160868000	0.422836	100	1
1522984809.161079000	0.423047	1412	0
1522984809.161383000	0.423351	1412	0
1522984809.161615000	0.423583	100	1
1522984809.162669000	0.424637	1412	0
1522984809.162749000	0.424717	1412	0
1522984809.162869000	0.424837	100	1
1522984809.162983000	0.424951	1412	0
1522984809.163047000	0.425015	1412	0
1522984809.163093000	0.425061	100	1
1522984809.163292000	0.42526	1412	0
1522984809.163599000	0.425567	1412	0
1522984809.163672000	0.42564	100	1
1522984809.164350000	0.426318	1412	0
1522984809.164649000	0.426617	1412	0
1522984809.164742000	0.42671	100	1
1522984809.164763000	0.426731	1412	0
1522984809.164970000	0.426938	1412	0
1522984809.165053000	0.427021	100	1
1522984809.165057000	0.427025	1412	0
1522984809.165381000	0.427349	1412	0
1522984809.165514000	0.427482	113	1
1522984809.165717000	0.427685	1412	0
1522984809.165963000	0.427931	1412	0
1522984809.166056000	0.428024	1412	0
1522984809.166102000	0.42807	100	1
1522984809.166192000	0.42816	1412	0
1522984809.166250000	0.428218	100	1
1522984809.166300000	0.428268	1412	0
1522984809.166633000	0.428601	1412	0
1522984809.166863000	0.428831	100	1
1522984809.166931000	0.428899	1412	0
1522984809.167003000	0.428971	1412	0
1522984809.167052000	0.42902	100	1
1522984809.167252000	0.42922	1412	0
1522984809.167332000	0.4293	1412	0
1522984809.167561000	0.429529	100	1
1522984809.167606000	0.429574	1412	0
1522984809.168347000	0.430315	1412	0
1522984809.168577000	0.430545	1412	0
1522984809.168649000	0.430617	1412	0
1522984809.168713000	0.430681	100	1
1522984809.168776000	0.430744	100	1
1522984809.168893000	0.430861	1412	0
1522984809.168971000	0.430939	1412	0
1522984809.169195000	0.431163	1412	0
1522984809.169504000	0.431472	1412	0
1522984809.169854000	0.431822	1412	0
1522984809.169856000	0.431824	1412	0
1522984809.170108000	0.432076	1412	0
1522984809.170178000	0.432146	1412	0
1522984809.170423000	0.432391	1412	0
1522984809.171682000	0.43365	1412	0
1522984809.171774000	0.433742	124	1
1522984809.171865000	0.433833	1412	0
1522984809.171998000	0.433966	1412	0
1522984809.172181000	0.434149	1412	0
1522984809.172297000	0.434265	1412	0
