1522942311.732480000	0	86	1
1522942311.749540000	0.01706	86	0
1522942311.749713000	0.0172329	74	1
1522942311.750152000	0.0176721	591	1
1522942311.778715000	0.0462348	74	0
1522942311.780592000	0.0481119	1294	0
1522942311.780773000	0.0482929	1294	0
1522942311.780786000	0.048306	74	1
1522942311.780883000	0.048403	1294	0
1522942311.781057000	0.0485768	1294	0
1522942311.781072000	0.0485919	74	1
1522942311.782356000	0.049876	398	0
1522942311.785024000	0.0525439	332	1
1522942311.803300000	0.0708199	352	0
1522942311.807143000	0.0746629	1329	1
1522942311.857197000	0.124717	1294	0
1522942311.857452000	0.124972	1294	0
1522942311.857477000	0.124997	74	1
1522942311.857747000	0.125267	1294	0
1522942311.858022000	0.125542	1294	0
1522942311.858037000	0.125557	74	1
1522942311.858719000	0.126239	1294	0
1522942311.858996000	0.126516	1294	0
1522942311.859011000	0.126531	74	1
1522942311.859289000	0.126809	1294	0
1522942311.859976000	0.127496	1294	0
1522942311.859997000	0.127517	74	1
1522942311.860251000	0.127771	1294	0
1522942311.860527000	0.128047	1294	0
1522942311.860542000	0.128062	74	1
1522942311.860822000	0.128342	1294	0
1522942311.861510000	0.12903	1294	0
1522942311.861529000	0.129049	74	1
1522942311.861596000	0.129116	1294	0
1522942311.862985000	0.130505	1294	0
1522942311.863013000	0.130533	74	1
1522942311.863301000	0.130821	1294	0
1522942311.863577000	0.131097	1294	0
1522942311.863590000	0.13111	74	1
1522942311.863854000	0.131374	1294	0
1522942311.864151000	0.131671	1294	0
1522942311.864166000	0.131686	74	1
1522942311.864447000	0.131967	1294	0
1522942311.865389000	0.132909	1294	0
1522942311.865412000	0.132932	74	1
1522942311.865677000	0.133197	1294	0
1522942311.865958000	0.133478	1294	0
1522942311.865973000	0.133493	74	1
1522942311.866243000	0.133763	1294	0
1522942311.866535000	0.134055	1294	0
1522942311.866548000	0.134068	74	1
1522942311.866827000	0.134347	1294	0
1522942311.867196000	0.134716	1294	0
1522942311.867210000	0.13473	74	1
1522942311.867395000	0.134915	1294	0
1522942311.873912000	0.141432	1294	0
1522942311.873929000	0.141449	74	1
1522942311.874431000	0.141951	1294	0
1522942311.874896000	0.142416	1294	0
1522942311.874909000	0.142429	74	1
1522942311.875468000	0.142988	1294	0
1522942311.875745000	0.143265	1294	0
1522942311.875758000	0.143278	74	1
1522942311.876425000	0.143945	1294	0
1522942311.876684000	0.144204	1294	0
1522942311.876707000	0.144227	74	1
1522942311.877013000	0.144533	1294	0
1522942311.877354000	0.144874	1294	0
1522942311.877368000	0.144888	74	1
1522942311.877640000	0.14516	1294	0
1522942311.878147000	0.145667	1294	0
1522942311.878162000	0.145682	74	1
1522942311.878428000	0.145948	1294	0
1522942311.878707000	0.146227	1294	0
1522942311.878720000	0.14624	74	1
1522942311.879000000	0.14652	1294	0
1522942311.879294000	0.146814	1294	0
1522942311.879308000	0.146828	74	1
1522942311.879684000	0.147204	1294	0
1522942311.879979000	0.147499	1294	0
1522942311.879992000	0.147512	74	1
1522942311.880343000	0.147863	1294	0
1522942311.880620000	0.14814	1294	0
