1522984729.886900000	0	1412	1
1522984729.887363000	0.000463009	845	1
1522984729.924673000	0.0377731	1412	0
1522984729.925273000	0.038373	103	1
1522984729.925388000	0.0384881	97	1
1522984729.926226000	0.039326	93	0
1522984729.927143000	0.0402431	92	0
1522984729.951333000	0.0644331	100	1
1522984729.976231000	0.0893312	92	0
1522984730.410153000	0.523253	982	0
1522984730.435490000	0.54859	100	1
1522984730.446386000	0.559486	604	1
1522984730.495732000	0.608832	95	0
1522984730.964672000	1.07777	1412	0
1522984730.964676000	1.07778	1412	0
1522984730.964832000	1.07793	1412	0
1522984730.964969000	1.07807	1412	0
1522984730.965029000	1.07813	1412	0
1522984730.965118000	1.07822	103	1
1522984730.965141000	1.07824	1412	0
1522984730.965198000	1.0783	100	1
1522984730.965242000	1.07834	100	1
1522984730.965272000	1.07837	1412	0
1522984730.965346000	1.07845	1412	0
1522984730.965458000	1.07856	1412	0
1522984730.965576000	1.07868	1412	0
1522984730.965646000	1.07875	1412	0
1522984730.965667000	1.07877	100	1
1522984730.965710000	1.07881	100	1
1522984730.965739000	1.07884	1412	0
1522984730.965791000	1.07889	100	1
1522984730.967156000	1.08026	1412	0
1522984730.967538000	1.08064	1412	0
1522984730.967677000	1.08078	1412	0
1522984730.967691000	1.08079	100	1
1522984730.969276000	1.08238	1412	0
1522984730.969423000	1.08252	100	1
1522984730.969592000	1.08269	1412	0
1522984730.969895000	1.08299	1412	0
1522984730.970036000	1.08314	100	1
1522984730.971536000	1.08464	1412	0
1522984730.971687000	1.08479	1412	0
1522984730.971790000	1.08489	100	1
1522984730.971832000	1.08493	1412	0
1522984730.973282000	1.08638	1412	0
1522984730.973435000	1.08653	100	1
1522984730.973464000	1.08656	1412	0
1522984730.975014000	1.08811	1412	0
1522984730.975156000	1.08826	100	1
1522984730.975304000	1.0884	1412	0
1522984730.976451000	1.08955	1412	0
1522984730.976550000	1.08965	100	1
1522984730.976761000	1.08986	1412	0
1522984730.978311000	1.09141	1412	0
1522984730.978450000	1.09155	100	1
1522984730.978596000	1.0917	1412	0
1522984730.978915000	1.09202	1412	0
1522984730.979041000	1.09214	100	1
1522984730.980546000	1.09365	1412	0
1522984730.980823000	1.09392	1412	0
1522984730.980914000	1.09401	100	1
1522984730.982866000	1.09597	1412	0
1522984730.983184000	1.09628	1412	0
1522984730.983281000	1.09638	100	1
1522984730.983498000	1.0966	1412	0
1522984730.985062000	1.09816	1412	0
1522984730.985190000	1.09829	100	1
1522984730.985358000	1.09846	1412	0
1522984730.987596000	1.1007	1412	0
1522984730.987740000	1.10084	100	1
1522984730.987889000	1.10099	1412	0
1522984730.990074000	1.10317	1412	0
1522984730.990226000	1.10333	113	1
1522984730.990355000	1.10346	1412	0
1522984730.990677000	1.10378	1412	0
1522984730.990767000	1.10387	100	1
1522984730.991600000	1.1047	1412	0
1522984730.991876000	1.10498	1412	0
1522984730.991970000	1.10507	100	1
1522984730.992178000	1.10528	1412	0
1522984730.994055000	1.10716	1412	0
1522984730.994199000	1.1073	100	1
1522984730.994202000	1.1073	1412	0
1522984730.994342000	1.10744	1412	0
1522984730.994477000	1.10758	100	1
1522984730.994648000	1.10775	1412	0
1522984730.994716000	1.10782	1412	0
1522984730.994763000	1.10786	100	1
1522984730.994964000	1.10806	1412	0
1522984730.997029000	1.11013	1412	0
1522984730.997150000	1.11025	100	1
1522984730.997301000	1.1104	1412	0
1522984730.997404000	1.1105	1412	0
1522984730.997517000	1.11062	100	1
1522984730.997685000	1.11079	1412	0
1522984730.998873000	1.11197	1412	0
1522984730.998961000	1.11206	100	1
1522984730.999178000	1.11228	1412	0
1522984730.999475000	1.11258	1412	0
1522984730.999590000	1.11269	100	1
1522984731.000214000	1.11331	1412	0
1522984731.000490000	1.11359	1412	0
1522984731.000585000	1.11369	100	1
1522984731.000808000	1.11391	1412	0
1522984731.001182000	1.11428	1412	0
1522984731.001340000	1.11444	100	1
1522984731.001506000	1.11461	1412	0
1522984731.001821000	1.11492	1412	0
1522984731.001954000	1.11505	100	1
1522984731.002509000	1.11561	1412	0
1522984731.002810000	1.11591	1412	0
1522984731.003236000	1.11634	100	1
1522984731.003977000	1.11708	1412	0
1522984731.004258000	1.11736	1412	0
1522984731.004345000	1.11744	100	1
1522984731.004577000	1.11768	1412	0
1522984731.005285000	1.11839	1412	0
1522984731.005385000	1.11848	100	1
1522984731.005588000	1.11869	1412	0
1522984731.005892000	1.11899	1412	0
1522984731.005986000	1.11909	100	1
1522984731.006234000	1.11933	1412	0
1522984731.006557000	1.11966	1412	0
1522984731.006690000	1.11979	100	1
1522984731.006847000	1.11995	1412	0
1522984731.007179000	1.12028	1412	0
1522984731.007312000	1.12041	100	1
1522984731.007896000	1.121	1412	0
1522984731.008212000	1.12131	1412	0
1522984731.008355000	1.12145	100	1
1522984731.008502000	1.1216	1412	0
1522984731.010051000	1.12315	1412	0
1522984731.010164000	1.12326	1412	0
1522984731.010220000	1.12332	113	1
1522984731.010345000	1.12345	1412	0
1522984731.010462000	1.12356	1412	0
1522984731.010482000	1.12358	100	1
1522984731.010804000	1.1239	1412	0
1522984731.010942000	1.12404	100	1
1522984731.011528000	1.12463	1412	0
1522984731.011703000	1.1248	1412	0
1522984731.011789000	1.12489	100	1
1522984731.011828000	1.12493	1412	0
1522984731.012011000	1.12511	1412	0
1522984731.012124000	1.12522	1412	0
1522984731.012164000	1.12526	100	1
1522984731.012316000	1.12542	1412	0
1522984731.012407000	1.12551	100	1
1522984731.012422000	1.12552	1412	0
1522984731.012635000	1.12574	1412	0
1522984731.012746000	1.12585	100	1
1522984731.012826000	1.12593	1412	0
1522984731.012944000	1.12604	1412	0
1522984731.013061000	1.12616	100	1
1522984731.013252000	1.12635	1412	0
1522984731.014776000	1.12788	1412	0
1522984731.014972000	1.12807	1412	0
1522984731.015066000	1.12817	1412	0
1522984731.015268000	1.12837	1412	0
1522984731.015339000	1.12844	1412	0
1522984731.015406000	1.12851	1412	0
1522984731.015585000	1.12868	1412	0
1522984731.015651000	1.12875	1412	0
1522984731.015770000	1.12887	1412	0
1522984731.015815000	1.12892	124	1
1522984731.015891000	1.12899	1412	0
1522984731.016310000	1.12941	1412	0
1522984731.016518000	1.12962	1412	0
1522984731.016621000	1.12972	1412	0
1522984731.016834000	1.12993	1412	0
1522984731.016916000	1.13002	1412	0
1522984731.017249000	1.13035	1412	0
1522984731.017334000	1.13043	1412	0
1522984731.017548000	1.13065	1412	0
1522984731.017663000	1.13076	1412	0
1522984731.017757000	1.13086	124	1
1522984731.017867000	1.13097	1412	0
1522984731.017958000	1.13106	1412	0
1522984731.018173000	1.13127	1412	0
1522984731.018262000	1.13136	1412	0
1522984731.018474000	1.13157	1412	0
1522984731.018563000	1.13166	1412	0
1522984731.020462000	1.13356	1412	0
1522984731.020464000	1.13356	1412	0
1522984731.020720000	1.13382	1412	0
1522984731.020791000	1.13389	1412	0
1522984731.020793000	1.13389	1412	0
1522984731.020865000	1.13397	124	1
1522984731.021014000	1.13411	1412	0
1522984731.021082000	1.13418	1412	0
1522984731.021084000	1.13418	1412	0
1522984731.021326000	1.13443	1412	0
1522984731.021394000	1.13449	1412	0
1522984731.021687000	1.13479	1412	0
1522984731.021760000	1.13486	1412	0
1522984731.021986000	1.13509	1412	0
1522984731.022064000	1.13516	1412	0
1522984731.022097000	1.1352	124	1
1522984731.022353000	1.13545	1412	0
1522984731.022642000	1.13574	1412	0
1522984731.022870000	1.13597	1412	0
1522984731.022958000	1.13606	1412	0
1522984731.023187000	1.13629	1412	0
1522984731.023276000	1.13638	1412	0
1522984731.023494000	1.13659	1412	0
1522984731.023829000	1.13693	1412	0
1522984731.025408000	1.13851	1412	0
1522984731.025684000	1.13878	1412	0
1522984731.025756000	1.13886	1412	0
1522984731.025770000	1.13887	124	1
1522984731.025980000	1.13908	1412	0
1522984731.026042000	1.13914	1412	0
1522984731.026413000	1.13951	1412	0
1522984731.026416000	1.13952	1412	0
1522984731.026418000	1.13952	1412	0
1522984731.026610000	1.13971	1412	0
1522984731.026679000	1.13978	1412	0
1522984731.026754000	1.13985	1412	0
1522984731.026940000	1.14004	1412	0
1522984731.027002000	1.1401	1412	0
1522984731.027069000	1.14017	124	1
1522984731.027230000	1.14033	1412	0
1522984731.027696000	1.1408	1412	0
1522984731.027767000	1.14087	1412	0
1522984731.027989000	1.14109	1412	0
1522984731.028056000	1.14116	1412	0
1522984731.028296000	1.1414	1412	0
1522984731.028384000	1.14148	1412	0
1522984731.028610000	1.14171	1412	0
1522984731.028675000	1.14178	1412	0
1522984731.028772000	1.14187	124	1
1522984731.028916000	1.14202	1412	0
1522984731.029000000	1.1421	1412	0
1522984731.029231000	1.14233	1412	0
1522984731.030957000	1.14406	1412	0
1522984731.031164000	1.14426	1412	0
1522984731.031233000	1.14433	1412	0
1522984731.031428000	1.14453	1412	0
1522984731.031502000	1.1446	1412	0
1522984731.031562000	1.14466	1412	0
1522984731.031564000	1.14466	1412	0
1522984731.031727000	1.14483	124	1
1522984731.031744000	1.14484	1412	0
1522984731.031810000	1.14491	1412	0
1522984731.031877000	1.14498	1412	0
1522984731.031956000	1.14506	1412	0
1522984731.032103000	1.1452	1412	0
1522984731.032176000	1.14528	1412	0
1522984731.032520000	1.14562	1412	0
1522984731.032598000	1.1457	1412	0
1522984731.032816000	1.14592	1412	0
1522984731.032886000	1.14599	1412	0
1522984731.032968000	1.14607	124	1
1522984731.033118000	1.14622	1412	0
1522984731.033185000	1.14629	1412	0
1522984731.033453000	1.14655	1412	0
1522984731.033529000	1.14663	1412	0
1522984731.033736000	1.14684	1412	0
1522984731.033802000	1.1469	1412	0
1522984731.034039000	1.14714	1412	0
1522984731.034946000	1.14805	1412	0
1522984731.035016000	1.14812	1412	0
1522984731.035234000	1.14833	1412	0
1522984731.035297000	1.1484	1412	0
1522984731.035313000	1.14841	124	1
1522984731.035554000	1.14865	1412	0
1522984731.035638000	1.14874	1412	0
1522984731.035848000	1.14895	1412	0
1522984731.035919000	1.14902	1412	0
1522984731.036149000	1.14925	1412	0
1522984731.036457000	1.14956	1412	0
1522984731.036866000	1.14997	1412	0
1522984731.037051000	1.15015	1412	0
1522984731.037180000	1.15028	1412	0
1522984731.037281000	1.15038	1412	0
1522984731.037340000	1.15044	124	1
1522984731.037354000	1.15045	1412	0
1522984731.037500000	1.1506	1412	0
1522984731.037621000	1.15072	1412	0
1522984731.037688000	1.15079	1412	0
1522984731.037812000	1.15091	1412	0
1522984731.037940000	1.15104	1412	0
1522984731.038117000	1.15122	1412	0
1522984731.038219000	1.15132	1412	0
1522984731.038295000	1.1514	1412	0
1522984731.038423000	1.15152	124	1
1522984731.038432000	1.15153	1412	0
1522984731.038519000	1.15162	1412	0
1522984731.038589000	1.15169	1412	0
1522984731.038721000	1.15182	1412	0
1522984731.039716000	1.15282	1412	0
1522984731.039877000	1.15298	1412	0
1522984731.039964000	1.15306	1412	0
1522984731.040030000	1.15313	1412	0
1522984731.040178000	1.15328	1412	0
1522984731.040267000	1.15337	1412	0
1522984731.040333000	1.15343	1412	0
1522984731.040375000	1.15348	137	1
1522984731.040501000	1.1536	1412	0
1522984731.040581000	1.15368	1412	0
1522984731.040650000	1.15375	1412	0
1522984731.040809000	1.15391	1412	0
1522984731.041810000	1.15491	1412	0
1522984731.041891000	1.15499	1412	0
1522984731.041995000	1.1551	1412	0
1522984731.042017000	1.15512	1412	0
1522984731.042098000	1.1552	1412	0
1522984731.042198000	1.1553	1412	0
1522984731.042244000	1.15534	124	1
1522984731.042282000	1.15538	1412	0
1522984731.042346000	1.15545	1412	0
1522984731.042411000	1.15551	1412	0
1522984731.042486000	1.15559	1412	0
1522984731.042790000	1.15589	1412	0
1522984731.042793000	1.15589	1412	0
1522984731.042858000	1.15596	1412	0
1522984731.042937000	1.15604	1412	0
1522984731.043006000	1.15611	1412	0
1522984731.043041000	1.15614	124	1
1522984731.043107000	1.15621	1412	0
1522984731.043109000	1.15621	1025	0
1522984731.043215000	1.15632	1412	0
1522984731.043491000	1.15659	1412	0
1522984731.043641000	1.15674	1412	0
1522984731.043650000	1.15675	1412	0
1522984731.043654000	1.15675	1412	0
1522984731.043725000	1.15683	1412	0
1522984731.043727000	1.15683	1412	0
1522984731.043795000	1.1569	1412	0
1522984731.043907000	1.15701	125	1
1522984731.043937000	1.15704	1412	0
1522984731.044002000	1.1571	1412	0
1522984731.044004000	1.1571	1412	0
1522984731.044006000	1.15711	1412	0
1522984731.044008000	1.15711	1412	0
1522984731.044101000	1.1572	1412	0
1522984731.044202000	1.1573	1412	0
1522984731.044205000	1.15731	1412	0
1522984731.044903000	1.158	1412	0
1522984731.044986000	1.15809	1412	0
1522984731.045084000	1.15818	125	1
1522984731.045182000	1.15828	1412	0
1522984731.045289000	1.15839	1412	0
1522984731.045291000	1.15839	1412	0
1522984731.045449000	1.15855	1412	0
1522984731.045451000	1.15855	1412	0
1522984731.045523000	1.15862	1412	0
1522984731.045526000	1.15863	930	0
1522984731.045595000	1.15869	1412	0
1522984731.045731000	1.15883	1412	0
1522984731.045733000	1.15883	1412	0
1522984731.045802000	1.1589	1412	0
1522984731.045805000	1.15891	1412	0
1522984731.045868000	1.15897	125	1
1522984731.045903000	1.159	1412	0
1522984731.046035000	1.15914	1412	0
1522984731.046037000	1.15914	1412	0
1522984731.046836000	1.15994	1412	0
1522984731.047044000	1.16014	1412	0
1522984731.047136000	1.16024	1412	0
1522984731.047351000	1.16045	1412	0
1522984731.047421000	1.16052	1412	0
1522984731.047424000	1.16052	1412	0
1522984731.047464000	1.16056	125	1
1522984731.047490000	1.16059	1412	0
1522984731.047493000	1.16059	1412	0
1522984731.047725000	1.16083	1412	0
1522984731.047728000	1.16083	1412	0
1522984731.047730000	1.16083	1412	0
1522984731.047797000	1.1609	1412	0
1522984731.047799000	1.1609	1412	0
1522984731.048023000	1.16112	1412	0
1522984731.048088000	1.16119	1412	0
1522984731.048090000	1.16119	1412	0
1522984731.048093000	1.16119	930	0
1522984731.048095000	1.1612	1412	0
1522984731.048200000	1.1613	1412	0
1522984731.048230000	1.16133	125	1
1522984731.048318000	1.16142	1412	0
1522984731.048321000	1.16142	1412	0
1522984731.050137000	1.16324	1412	0
1522984731.050275000	1.16338	1412	0
1522984731.050413000	1.16351	1412	0
1522984731.050523000	1.16362	1412	0
1522984731.050572000	1.16367	125	1
1522984731.050590000	1.16369	1412	0
1522984731.050722000	1.16382	1412	0
1522984731.050827000	1.16393	1412	0
1522984731.050893000	1.16399	1412	0
1522984731.051036000	1.16414	1412	0
1522984731.051162000	1.16426	1412	0
1522984731.051228000	1.16433	1412	0
1522984731.051357000	1.16446	1412	0
1522984731.051471000	1.16457	1412	0
1522984731.051536000	1.16464	1412	0
1522984731.051639000	1.16474	125	1
1522984731.051659000	1.16476	1412	0
1522984731.051792000	1.16489	1412	0
1522984731.051866000	1.16497	1412	0
1522984731.051939000	1.16504	1412	0
1522984731.051971000	1.16507	1412	0
1522984731.052145000	1.16525	1412	0
1522984731.052147000	1.16525	947	0
1522984731.052342000	1.16544	1412	0
1522984731.052481000	1.16558	1412	0
1522984731.052599000	1.1657	1412	0
1522984731.052672000	1.16577	1412	0
1522984731.052794000	1.16589	1412	0
1522984731.052876000	1.16598	125	1
1522984731.052920000	1.16602	1412	0
1522984731.053020000	1.16612	1412	0
1522984731.053128000	1.16623	1412	0
1522984731.053200000	1.1663	1412	0
1522984731.053266000	1.16637	1412	0
1522984731.053332000	1.16643	1412	0
1522984731.053402000	1.1665	1412	0
1522984731.053522000	1.16662	1412	0
1522984731.053588000	1.16669	1412	0
1522984731.053653000	1.16675	1412	0
1522984731.053667000	1.16677	125	1
1522984731.053905000	1.16701	1412	0
1522984731.053974000	1.16707	1412	0
1522984731.054040000	1.16714	1412	0
1522984731.054219000	1.16732	1412	0
1522984731.054288000	1.16739	1412	0
1522984731.054353000	1.16745	1412	0
1522984731.054521000	1.16762	1412	0
1522984731.054604000	1.1677	1412	0
1522984731.054671000	1.16777	1412	0
1522984731.054673000	1.16777	930	0
1522984731.054675000	1.16778	125	1
1522984731.054676000	1.16778	1412	0
1522984731.054807000	1.16791	1412	0
1522984731.054872000	1.16797	1412	0
1522984731.054938000	1.16804	1412	0
1522984731.054940000	1.16804	1412	0
1522984731.054942000	1.16804	1412	0
1522984731.055218000	1.16832	1412	0
1522984731.055221000	1.16832	1412	0
1522984731.055401000	1.1685	125	1
1522984731.055923000	1.16902	1412	0
1522984731.056276000	1.16938	1412	0
1522984731.056369000	1.16947	1412	0
1522984731.056445000	1.16954	1412	0
1522984731.056583000	1.16968	1412	0
1522984731.056669000	1.16977	1412	0
1522984731.056755000	1.16986	1412	0
1522984731.056826000	1.16993	1412	0
1522984731.056828000	1.16993	1412	0
1522984731.056894000	1.16999	1412	0
1522984731.056961000	1.17006	125	1
1522984731.056968000	1.17007	1412	0
1522984731.057068000	1.17017	1412	0
1522984731.057092000	1.17019	1412	0
1522984731.057156000	1.17026	1412	0
1522984731.057219000	1.17032	1412	0
1522984731.057306000	1.17041	1412	0
1522984731.057308000	1.17041	947	0
1522984731.057407000	1.17051	1412	0
1522984731.057410000	1.17051	1412	0
1522984731.057515000	1.17061	1412	0
1522984731.057584000	1.17068	1412	0
1522984731.057587000	1.17069	1412	0
1522984731.057678000	1.17078	125	1
1522984731.057699000	1.1708	1412	0
1522984731.057882000	1.17098	1412	0
1522984731.058002000	1.1711	1412	0
1522984731.058143000	1.17124	1412	0
1522984731.058336000	1.17144	1412	0
1522984731.058446000	1.17155	1412	0
1522984731.058645000	1.17175	1412	0
1522984731.058752000	1.17185	1412	0
1522984731.058829000	1.17193	125	1
1522984731.058959000	1.17206	1412	0
1522984731.059081000	1.17218	1412	0
1522984731.059175000	1.17228	1412	0
1522984731.059371000	1.17247	1412	0
1522984731.059485000	1.17259	1412	0
1522984731.059679000	1.17278	1412	0
1522984731.059858000	1.17296	1412	0
1522984731.059992000	1.17309	1412	0
1522984731.060120000	1.17322	1412	0
1522984731.060431000	1.17353	1412	0
1522984731.060551000	1.17365	1412	0
1522984731.060554000	1.17365	930	0
1522984731.060603000	1.1737	125	1
1522984731.060694000	1.17379	1412	0
1522984731.060791000	1.17389	1412	0
1522984731.061016000	1.17412	1412	0
1522984731.061328000	1.17443	1412	0
1522984731.061438000	1.17454	1412	0
1522984731.061637000	1.17474	1412	0
1522984731.061964000	1.17506	1412	0
1522984731.062272000	1.17537	1412	0
1522984731.062341000	1.17544	125	1
1522984731.062574000	1.17567	1412	0
1522984731.062862000	1.17596	1412	0
1522984731.063192000	1.17629	1412	0
1522984731.063494000	1.17659	1412	0
1522984731.063827000	1.17693	1412	0
1522984731.064112000	1.17721	1412	0
1522984731.064440000	1.17754	1412	0
1522984731.064733000	1.17783	1412	0
1522984731.065050000	1.17815	1412	0
1522984731.065350000	1.17845	1412	0
1522984731.065432000	1.17853	125	1
