1522950559.794703000	0	1412	1
1522950559.795012000	0.00030899	350	1
1522950559.795137000	0.000433922	136	1
1522950559.817416000	0.0227129	1412	0
1522950559.818030000	0.0233271	103	1
1522950559.818148000	0.0234449	97	1
1522950559.818975000	0.024272	93	0
1522950559.819850000	0.025147	92	0
1522950559.820723000	0.0260201	150	0
1522950559.821052000	0.0263491	103	1
1522950559.861510000	0.066807	95	0
1522950560.226869000	0.432166	749	1
1522950560.228025000	0.433322	662	1
1522950560.244664000	0.449961	92	0
1522950560.268748000	0.474045	1412	0
1522950560.269041000	0.474338	1412	0
1522950560.269105000	0.474402	106	1
1522950560.269109000	0.474406	1412	0
1522950560.269178000	0.474475	1412	0
1522950560.269342000	0.474639	1412	0
1522950560.269409000	0.474706	1412	0
1522950560.269449000	0.474746	100	1
1522950560.269474000	0.474771	1412	0
1522950560.269513000	0.47481	100	1
1522950560.269661000	0.474958	1412	0
1522950560.269726000	0.475023	1412	0
1522950560.269793000	0.47509	1412	0
1522950560.269963000	0.47526	1412	0
1522950560.270030000	0.475327	1412	0
1522950560.270198000	0.475495	100	1
1522950560.270264000	0.475561	100	1
1522950560.270328000	0.475625	100	1
1522950560.271084000	0.476381	1412	0
1522950560.271156000	0.476453	1412	0
1522950560.271242000	0.476539	100	1
1522950560.271400000	0.476697	1412	0
1522950560.271471000	0.476768	1412	0
1522950560.271567000	0.476864	100	1
1522950560.273091000	0.478388	1412	0
1522950560.273392000	0.478689	1412	0
1522950560.273482000	0.478779	100	1
1522950560.273694000	0.478991	1412	0
1522950560.274011000	0.479308	1412	0
1522950560.274185000	0.479482	100	1
1522950560.274312000	0.479609	1412	0
1522950560.276299000	0.481596	1412	0
1522950560.276367000	0.481664	1412	0
1522950560.276412000	0.481709	100	1
1522950560.276599000	0.481896	1412	0
1522950560.276664000	0.481961	1412	0
1522950560.276696000	0.481993	100	1
1522950560.277810000	0.483107	1412	0
1522950560.278006000	0.483303	100	1
1522950560.278110000	0.483407	1412	0
