1529565139.133931000	0	1412	1
1529565139.134176000	0.000245094	783	1
1529565139.152696000	0.018765	1412	0
1529565139.153129000	0.0191982	103	1
1529565139.153213000	0.0192821	97	1
1529565139.156208000	0.0222771	93	0
1529565139.158036000	0.0241051	84	0
1529565139.171069000	0.037138	1412	0
1529565139.171181000	0.03725	1412	0
1529565139.171307000	0.0373762	103	1
1529565139.171340000	0.0374091	1412	0
1529565139.171495000	0.037564	1412	0
1529565139.171555000	0.0376241	100	1
1529565139.171733000	0.037802	1412	0
1529565139.171736000	0.0378051	1412	0
1529565139.172122000	0.0381911	1412	0
1529565139.172124000	0.038193	1412	0
1529565139.172127000	0.0381961	1412	0
1529565139.172129000	0.038198	1412	0
1529565139.172131000	0.0382001	1412	0
1529565139.172175000	0.038244	100	1
1529565139.172240000	0.0383091	100	1
1529565139.172285000	0.0383542	100	1
1529565139.172330000	0.038399	100	1
1529565139.172680000	0.038749	1412	0
1529565139.172907000	0.0389762	1412	0
1529565139.172910000	0.0389791	1412	0
1529565139.173012000	0.0390811	100	1
1529565139.174712000	0.040781	1412	0
1529565139.174791000	0.0408602	1412	0
1529565139.174844000	0.0409131	100	1
1529565139.175026000	0.041095	1412	0
1529565139.175128000	0.0411971	100	1
1529565139.175147000	0.0412161	1412	0
1529565139.175354000	0.0414231	1412	0
1529565139.175470000	0.0415392	100	1
1529565139.175987000	0.0420561	1412	0
1529565139.176066000	0.042135	1412	0
1529565139.176138000	0.042207	100	1
1529565139.176319000	0.042388	1412	0
1529565139.176397000	0.0424662	1412	0
1529565139.176428000	0.0424972	100	1
1529565139.176928000	0.0429971	1412	0
1529565139.178085000	0.0441542	1412	0
1529565139.178088000	0.044157	109	0
1529565139.178179000	0.0442481	100	1
1529565139.184244000	0.050313	547	1
1529565139.203410000	0.069479	1412	0
1529565139.203519000	0.0695882	1412	0
1529565139.203709000	0.069778	100	1
1529565139.203735000	0.0698042	1412	0
1529565139.203737000	0.0698061	1412	0
1529565139.203829000	0.0698981	1412	0
1529565139.204001000	0.07007	100	1
1529565139.204038000	0.070107	1412	0
1529565139.204040000	0.0701091	1412	0
1529565139.204120000	0.070189	100	1
1529565139.204157000	0.0702262	1412	0
1529565139.204159000	0.0702281	1412	0
1529565139.204251000	0.0703201	100	1
1529565139.204327000	0.0703962	1412	0
1529565139.204729000	0.0707982	100	1
1529565139.204861000	0.07093	1412	0
1529565139.204863000	0.0709321	1412	0
1529565139.204866000	0.070935	1412	0
1529565139.204868000	0.0709372	1412	0
1529565139.204870000	0.0709391	1412	0
1529565139.204873000	0.0709422	1412	0
1529565139.204875000	0.0709441	1412	0
1529565139.205056000	0.071125	100	1
1529565139.205104000	0.0711732	100	1
1529565139.205149000	0.071218	100	1
1529565139.205754000	0.0718231	1412	0
1529565139.205893000	0.0719621	100	1
1529565139.206049000	0.072118	1412	0
1529565139.206052000	0.0721211	1412	0
1529565139.206166000	0.0722351	100	1
1529565139.206340000	0.0724092	1412	0
1529565139.207721000	0.0737901	1412	0
1529565139.207723000	0.073792	1412	0
1529565139.207863000	0.0739322	100	1
1529565139.208051000	0.07412	1412	0
1529565139.208054000	0.0741231	1412	0
1529565139.208153000	0.0742221	100	1
1529565139.208386000	0.074455	1412	0
1529565139.208510000	0.074579	100	1
1529565139.209415000	0.075484	1412	0
1529565139.209591000	0.07566	1412	0
1529565139.209684000	0.075753	100	1
1529565139.209702000	0.0757711	1412	0
1529565139.210025000	0.0760942	1412	0
1529565139.210130000	0.0761991	100	1
1529565139.210680000	0.0767491	1412	0
1529565139.210844000	0.0769131	1412	0
1529565139.210938000	0.0770071	100	1
1529565139.210991000	0.07706	1412	0
1529565139.211170000	0.077239	1412	0
1529565139.211278000	0.077347	100	1
1529565139.212459000	0.0785282	1412	0
1529565139.212731000	0.0788	1412	0
1529565139.212812000	0.078881	100	1
1529565139.212831000	0.0789001	1412	0
1529565139.213118000	0.0791872	1412	0
1529565139.213120000	0.0791891	1412	0
1529565139.213253000	0.0793221	100	1
1529565139.214459000	0.080528	1412	0
1529565139.214538000	0.0806072	1412	0
1529565139.214596000	0.0806651	113	1
1529565139.214759000	0.0808282	1412	0
1529565139.214866000	0.080935	100	1
1529565139.215090000	0.0811591	1412	0
1529565139.215348000	0.0814171	1412	0
1529565139.215433000	0.081502	100	1
1529565139.215451000	0.0815201	1412	0
1529565139.215678000	0.0817471	1412	0
1529565139.215760000	0.0818291	100	1
1529565139.215768000	0.0818372	1412	0
1529565139.216384000	0.082453	1412	0
1529565139.216524000	0.082593	100	1
1529565139.216688000	0.082757	1412	0
1529565139.216690000	0.0827591	390	0
1529565139.216783000	0.0828521	100	1
1529565139.221924000	0.0879931	535	1
1529565139.236259000	0.102328	84	0
1529565139.237581000	0.10365	1412	0
1529565139.237657000	0.103726	1412	0
1529565139.237808000	0.103877	103	1
1529565139.237842000	0.103911	1412	0
1529565139.238049000	0.104118	1412	0
1529565139.238052000	0.104121	1412	0
1529565139.238142000	0.104211	100	1
1529565139.238178000	0.104247	1412	0
1529565139.238180000	0.104249	1412	0
1529565139.238265000	0.104334	1412	0
1529565139.238268000	0.104337	1412	0
1529565139.238269000	0.104338	100	1
1529565139.238329000	0.104398	100	1
1529565139.238793000	0.104862	1412	0
1529565139.238796000	0.104865	1412	0
1529565139.238798000	0.104867	1412	0
1529565139.238800000	0.104869	1412	0
1529565139.238802000	0.104871	1412	0
1529565139.238804000	0.104873	1412	0
1529565139.239083000	0.105152	100	1
1529565139.239132000	0.105201	100	1
1529565139.239180000	0.105249	100	1
1529565139.239376000	0.105445	1412	0
1529565139.239379000	0.105448	1412	0
1529565139.239381000	0.10545	1412	0
1529565139.239384000	0.105453	1412	0
1529565139.239386000	0.105455	1412	0
1529565139.239389000	0.105458	1412	0
1529565139.239391000	0.10546	1412	0
1529565139.239393000	0.105462	1412	0
1529565139.239502000	0.105571	100	1
1529565139.239547000	0.105616	100	1
1529565139.239572000	0.105641	1412	0
1529565139.239574000	0.105643	1412	0
1529565139.239577000	0.105646	1412	0
1529565139.239579000	0.105648	1412	0
1529565139.239581000	0.10565	1412	0
1529565139.239593000	0.105662	100	1
1529565139.239750000	0.105819	1412	0
