1529513972.030929000	0	1392	1
1529513972.031240000	0.000310898	762	1
1529513972.051845000	0.020916	1392	0
1529513972.052613000	0.0216839	83	1
1529513972.052634000	0.0217049	73	0
1529513972.052636000	0.0217068	64	0
1529513972.052703000	0.0217738	80	1
1529513972.087091000	0.0561619	1308	0
1529513972.097925000	0.0669959	603	1
1529513972.139018000	0.108089	64	0
1529513972.161596000	0.130667	1392	0
1529513972.162899000	0.13197	1392	0
1529513972.162902000	0.131973	1392	0
1529513972.162905000	0.131976	1392	0
1529513972.162907000	0.131978	1392	0
1529513972.162911000	0.131982	1392	0
1529513972.162914000	0.131985	1392	0
1529513972.162918000	0.131989	1392	0
1529513972.162921000	0.131992	1392	0
1529513972.162923000	0.131994	1392	0
1529513972.162926000	0.131997	1392	0
1529513972.163082000	0.132153	83	1
1529513972.163144000	0.132215	80	1
1529513972.163193000	0.132264	80	1
1529513972.163242000	0.132313	80	1
1529513972.163292000	0.132363	80	1
1529513972.163468000	0.132539	1392	0
1529513972.163471000	0.132542	1392	0
1529513972.163474000	0.132545	1392	0
1529513972.163560000	0.132631	1392	0
1529513972.163580000	0.132651	80	1
1529513972.163634000	0.132705	80	1
1529513972.164790000	0.133861	1392	0
1529513972.164872000	0.133943	80	1
1529513972.165085000	0.134156	1392	0
1529513972.165400000	0.134471	1392	0
1529513972.165475000	0.134546	80	1
1529513972.166698000	0.135769	1392	0
1529513972.166971000	0.136042	1392	0
1529513972.167070000	0.136141	80	1
1529513972.167266000	0.136337	1392	0
1529513972.167582000	0.136653	1392	0
1529513972.167657000	0.136728	80	1
1529513972.168722000	0.137793	1392	0
1529513972.169019000	0.13809	1392	0
1529513972.169203000	0.138274	80	1
1529513972.169467000	0.138538	925	0
1529513972.191163000	0.160234	77	1
1529513972.193007000	0.162078	515	1
1529513972.234089000	0.20316	64	0
1529513972.244446000	0.213517	785	0
1529513972.252445000	0.221516	606	1
1529513972.270986000	0.240057	1392	0
1529513972.272798000	0.241869	1392	0
1529513972.272801000	0.241872	1392	0
1529513972.272803000	0.241874	1392	0
1529513972.272806000	0.241877	1392	0
1529513972.272809000	0.24188	1392	0
