1529513925.227409000	0	1412	1
1529513925.227660000	0.000251055	782	1
1529513925.248230000	0.0208211	1412	0
1529513925.248811000	0.0214021	103	1
1529513925.248946000	0.0215371	97	1
1529513925.252247000	0.0248382	93	0
1529513925.253913000	0.026504	84	0
1529513925.277323000	0.0499141	100	1
1529513925.292649000	0.0652401	84	0
1529513925.335557000	0.108148	1412	0
1529513925.335858000	0.108449	1412	0
1529513925.335998000	0.108589	1412	0
1529513925.336086000	0.108677	103	1
1529513925.336170000	0.108761	1412	0
1529513925.336608000	0.109199	100	1
1529513925.336750000	0.109341	1412	0
1529513925.336753000	0.109344	1412	0
1529513925.336755000	0.109346	1412	0
1529513925.336758000	0.109349	1412	0
1529513925.336760000	0.109351	1412	0
1529513925.336911000	0.109502	100	1
1529513925.336963000	0.109554	100	1
1529513925.337033000	0.109624	1412	0
1529513925.337036000	0.109627	1412	0
1529513925.337038000	0.109629	1412	0
1529513925.337118000	0.109709	100	1
1529513925.337166000	0.109757	100	1
1529513925.337206000	0.109797	1412	0
1529513925.337548000	0.110139	1412	0
1529513925.337707000	0.110298	100	1
1529513925.339258000	0.111849	1412	0
1529513925.339551000	0.112142	1412	0
1529513925.339638000	0.112229	100	1
1529513925.339866000	0.112457	1412	0
1529513925.340757000	0.113348	1412	0
1529513925.340899000	0.11349	100	1
1529513925.341062000	0.113653	1412	0
1529513925.342656000	0.115247	1412	0
1529513925.342799000	0.11539	100	1
1529513925.342986000	0.115577	1412	0
1529513925.343278000	0.115869	1412	0
1529513925.343426000	0.116017	100	1
1529513925.344864000	0.117455	1412	0
1529513925.345199000	0.11779	1412	0
1529513925.345413000	0.118004	100	1
1529513925.345496000	0.118087	1412	0
1529513925.346114000	0.118705	101	0
1529513925.346252000	0.118843	100	1
1529513925.351936000	0.124527	535	1
1529513925.366704000	0.139295	1412	0
1529513925.366987000	0.139578	1412	0
1529513925.366990000	0.139581	1412	0
1529513925.367049000	0.13964	100	1
1529513925.367356000	0.139947	1412	0
1529513925.367358000	0.139949	1412	0
1529513925.367800000	0.140391	100	1
1529513925.367968000	0.140559	1412	0
1529513925.367970000	0.140561	1412	0
1529513925.367973000	0.140564	1412	0
1529513925.367975000	0.140566	1412	0
1529513925.367979000	0.14057	1412	0
1529513925.367981000	0.140572	1412	0
1529513925.367983000	0.140574	1412	0
1529513925.367986000	0.140577	1412	0
1529513925.368061000	0.140652	100	1
1529513925.368196000	0.140787	100	1
1529513925.368276000	0.140867	1412	0
1529513925.368279000	0.14087	1412	0
1529513925.368281000	0.140872	1412	0
1529513925.368318000	0.140909	100	1
1529513925.368380000	0.140971	100	1
1529513925.368430000	0.141021	100	1
1529513925.368477000	0.141068	100	1
1529513925.368543000	0.141134	1412	0
1529513925.368861000	0.141452	1412	0
1529513925.368864000	0.141455	1412	0
