1529644218.004445000	0	1412	1
1529644218.004843000	0.000397921	782	1
1529644218.025302000	0.0208569	1412	0
1529644218.026106000	0.021661	103	1
1529644218.026238000	0.0217929	97	1
1529644218.029455000	0.0250099	1412	0
1529644218.029458000	0.025013	93	0
1529644218.029628000	0.025183	1412	0
1529644218.029645000	0.0251999	100	1
1529644218.029787000	0.025342	100	1
1529644218.029820000	0.0253749	100	1
1529644218.029840000	0.0253949	1412	0
1529644218.029843000	0.025398	1412	0
1529644218.029941000	0.025496	1412	0
1529644218.030121000	0.025676	100	1
1529644218.030156000	0.0257108	100	1
1529644218.030297000	0.025852	1412	0
1529644218.030300000	0.0258548	1412	0
1529644218.030302000	0.025857	1412	0
1529644218.030420000	0.025975	1412	0
1529644218.030459000	0.0260139	103	1
1529644218.030517000	0.026072	103	1
1529644218.030520000	0.0260749	1412	0
1529644218.030580000	0.026135	103	1
1529644218.030602000	0.0261569	1412	0
1529644218.031296000	0.0268509	1412	0
1529644218.031299000	0.026854	1412	0
1529644218.031302000	0.0268569	1412	0
1529644218.031304000	0.0268588	1412	0
1529644218.031307000	0.0268619	1412	0
1529644218.031309000	0.0268638	1412	0
1529644218.031419000	0.026974	103	1
1529644218.031468000	0.0270228	103	1
1529644218.031513000	0.0270679	103	1
1529644218.031723000	0.0272779	84	0
1529644218.031838000	0.0273929	1412	0
1529644218.031936000	0.0274909	103	1
1529644218.032100000	0.0276549	1412	0
1529644218.032413000	0.0279679	1412	0
1529644218.032560000	0.028115	100	1
1529644218.032723000	0.0282779	1412	0
1529644218.034044000	0.029599	1412	0
1529644218.034249000	0.029804	100	1
1529644218.034281000	0.0298359	1412	0
1529644218.034382000	0.029937	1412	0
1529644218.034503000	0.0300579	100	1
1529644218.034632000	0.0301869	1412	0
1529644218.034634000	0.030189	101	0
1529644218.034771000	0.0303259	100	1
1529644218.045864000	0.041419	533	1
1529644218.065072000	0.060627	84	0
1529644218.066752000	0.0623069	1412	0
