1529634235.660918000	0	1412	1
1529634235.661400000	0.000482082	786	1
1529634235.682112000	0.021194	1412	0
1529634235.682519000	0.021601	103	1
1529634235.682638000	0.0217199	97	1
1529634235.685618000	0.0246999	93	0
1529634235.687626000	0.0267079	84	0
1529634235.710670000	0.049752	100	1
1529634235.729617000	0.0686991	84	0
1529634235.746456000	0.0855379	1412	0
1529634235.746458000	0.0855401	1412	0
1529634235.746461000	0.0855429	1412	0
1529634235.746463000	0.0855451	1412	0
1529634235.746466000	0.0855479	1412	0
1529634235.746468000	0.0855501	1412	0
1529634235.746471000	0.0855529	1412	0
1529634235.746473000	0.0855551	1412	0
1529634235.746475000	0.085557	1412	0
1529634235.746478000	0.0855601	1412	0
1529634235.746727000	0.085809	103	1
1529634235.746778000	0.08586	100	1
1529634235.746823000	0.0859051	100	1
1529634235.746870000	0.085952	100	1
1529634235.746917000	0.085999	100	1
1529634235.747140000	0.0862219	1412	0
1529634235.747143000	0.086225	1412	0
1529634235.747145000	0.0862269	1412	0
1529634235.747148000	0.08623	1412	0
1529634235.747150000	0.0862319	1412	0
1529634235.747153000	0.086235	1412	0
1529634235.747713000	0.0867951	100	1
1529634235.747761000	0.086843	100	1
1529634235.747805000	0.0868871	100	1
1529634235.748170000	0.0872519	1412	0
1529634235.748694000	0.0877759	1412	0
1529634235.748841000	0.087923	100	1
1529634235.749861000	0.088943	1412	0
1529634235.750178000	0.0892601	1412	0
1529634235.750305000	0.0893869	100	1
1529634235.751251000	0.090333	1412	0
1529634235.751572000	0.0906539	1412	0
1529634235.751710000	0.0907919	100	1
1529634235.753415000	0.0924971	1412	0
1529634235.753705000	0.092787	1412	0
1529634235.753840000	0.092922	100	1
1529634235.754033000	0.0931151	1412	0
1529634235.754316000	0.0933981	101	0
1529634235.754384000	0.093466	100	1
1529634235.765456000	0.104538	534	1
1529634235.787170000	0.126252	1412	0
1529634235.787254000	0.126336	1412	0
1529634235.787457000	0.126539	1412	0
1529634235.787494000	0.126576	100	1
1529634235.787546000	0.126628	1412	0
1529634235.787548000	0.12663	1412	0
1529634235.787783000	0.126865	100	1
1529634235.787816000	0.126898	1412	0
1529634235.787891000	0.126973	1412	0
1529634235.787896000	0.126978	100	1
1529634235.788581000	0.127663	1412	0
1529634235.788585000	0.127667	1412	0
1529634235.788587000	0.127669	1412	0
1529634235.788589000	0.127671	1412	0
1529634235.788592000	0.127674	1412	0
1529634235.788679000	0.127761	100	1
1529634235.788728000	0.12781	100	1
1529634235.788773000	0.127855	100	1
1529634235.788947000	0.128029	1412	0
1529634235.788950000	0.128032	1412	0
1529634235.788952000	0.128034	1412	0
1529634235.789045000	0.128127	100	1
1529634235.789178000	0.12826	1412	0
1529634235.789181000	0.128263	1412	0
1529634235.789275000	0.128357	100	1
1529634235.790011000	0.129093	1412	0
1529634235.790145000	0.129227	100	1
1529634235.790312000	0.129394	1412	0
1529634235.790392000	0.129474	1412	0
1529634235.790501000	0.129583	100	1
1529634235.790690000	0.129772	1412	0
1529634235.791769000	0.130851	1412	0
1529634235.791850000	0.130932	100	1
1529634235.792124000	0.131206	1412	0
1529634235.792127000	0.131209	1412	0
1529634235.792278000	0.13136	100	1
1529634235.792448000	0.13153	1412	0
1529634235.792451000	0.131533	1412	0
1529634235.792547000	0.131629	100	1
1529634235.793717000	0.132799	1412	0
1529634235.794045000	0.133127	1412	0
1529634235.794048000	0.13313	1412	0
1529634235.794186000	0.133268	100	1
1529634235.794999000	0.134081	1412	0
1529634235.795062000	0.134144	100	1
1529634235.795184000	0.134266	1412	0
1529634235.795299000	0.134381	1412	0
1529634235.795370000	0.134452	100	1
1529634235.795389000	0.134471	1412	0
1529634235.795617000	0.134699	1412	0
1529634235.795707000	0.134789	100	1
1529634235.795726000	0.134808	1412	0
1529634235.796820000	0.135902	1412	0
1529634235.796900000	0.135982	1412	0
1529634235.796948000	0.13603	100	1
1529634235.797140000	0.136222	1412	0
1529634235.797206000	0.136288	100	1
1529634235.797465000	0.136547	1412	0
1529634235.798194000	0.137276	1412	0
1529634235.798331000	0.137413	113	1
1529634235.798382000	0.137464	1412	0
1529634235.798473000	0.137555	1412	0
1529634235.798582000	0.137664	100	1
1529634235.798748000	0.13783	1412	0
1529634235.798818000	0.1379	1412	0
1529634235.798893000	0.137975	100	1
1529634235.799573000	0.138655	1412	0
1529634235.799929000	0.139011	1412	0
1529634235.799931000	0.139013	1412	0
1529634235.800077000	0.139159	100	1
1529634235.800218000	0.1393	1412	0
1529634235.800303000	0.139385	100	1
1529634235.800949000	0.140031	1412	0
1529634235.800952000	0.140034	390	0
1529634235.801033000	0.140115	100	1
1529634235.806712000	0.145794	535	1
1529634235.824210000	0.163292	84	0
1529634235.826288000	0.16537	1412	0
1529634235.826670000	0.165752	1412	0
1529634235.826672000	0.165754	1412	0
1529634235.826675000	0.165757	1412	0
1529634235.826762000	0.165844	103	1
1529634235.826812000	0.165894	100	1
1529634235.826877000	0.165959	1412	0
1529634235.827251000	0.166333	1412	0
1529634235.827254000	0.166336	1412	0
1529634235.827256000	0.166338	1412	0
1529634235.827529000	0.166611	100	1
1529634235.827581000	0.166663	100	1
1529634235.827779000	0.166861	1412	0
1529634235.827782000	0.166864	1412	0
1529634235.827785000	0.166867	1412	0
1529634235.827787000	0.166869	1412	0
1529634235.827789000	0.166871	1412	0
1529634235.827792000	0.166874	1412	0
1529634235.827794000	0.166876	1412	0
1529634235.827797000	0.166879	1412	0
1529634235.827913000	0.166995	100	1
1529634235.827958000	0.16704	100	1
1529634235.828004000	0.167086	100	1
1529634235.828048000	0.16713	100	1
1529634235.828245000	0.167327	1412	0
1529634235.828535000	0.167617	1412	0
1529634235.828672000	0.167754	100	1
