1529514060.606829000	0	1412	1
1529514060.607089000	0.000260115	783	1
1529514060.625626000	0.0187972	1412	0
1529514060.626193000	0.0193641	103	1
1529514060.626323000	0.0194941	97	1
1529514060.629436000	0.0226071	93	0
1529514060.631097000	0.0242682	84	0
1529514060.650698000	0.043869	1412	0
1529514060.651153000	0.0443242	103	1
1529514060.651202000	0.044373	1412	0
1529514060.651205000	0.0443761	1412	0
1529514060.651207000	0.044378	1412	0
1529514060.651532000	0.044703	1412	0
1529514060.651535000	0.0447061	1412	0
1529514060.651539000	0.0447102	1412	0
1529514060.651637000	0.0448081	100	1
1529514060.651686000	0.044857	100	1
1529514060.651735000	0.0449061	100	1
1529514060.651757000	0.0449281	1412	0
1529514060.651759000	0.04493	1412	0
1529514060.651762000	0.0449331	1412	0
1529514060.651916000	0.0450871	100	1
1529514060.652619000	0.04579	1412	0
1529514060.652622000	0.0457931	1412	0
1529514060.652828000	0.0459991	100	1
1529514060.653230000	0.046401	1412	0
1529514060.653315000	0.0464861	100	1
1529514060.653616000	0.046787	1412	0
1529514060.654239000	0.04741	1412	0
1529514060.654327000	0.047498	100	1
1529514060.654615000	0.047786	1412	0
1529514060.654887000	0.048058	1412	0
1529514060.654971000	0.048142	100	1
1529514060.656618000	0.0497892	1412	0
1529514060.656813000	0.049984	1412	0
1529514060.656967000	0.050138	100	1
1529514060.657104000	0.0502751	1412	0
1529514060.657949000	0.05112	1412	0
1529514060.658034000	0.0512052	100	1
1529514060.658614000	0.051785	1412	0
1529514060.659410000	0.0525811	1412	0
1529514060.659496000	0.0526671	100	1
1529514060.660616000	0.053787	1412	0
1529514060.660618000	0.0537891	1412	0
1529514060.660829000	0.0540001	109	0
1529514060.660894000	0.054065	100	1
1529514060.669651000	0.0628221	547	1
1529514060.685563000	0.0787342	1412	0
1529514060.685813000	0.078984	1412	0
1529514060.685978000	0.079149	1412	0
1529514060.686091000	0.079262	100	1
1529514060.686130000	0.0793011	1412	0
1529514060.686202000	0.0793731	1412	0
1529514060.686227000	0.0793982	100	1
1529514060.686617000	0.079788	1412	0
1529514060.686620000	0.0797911	1412	0
1529514060.686622000	0.079793	1412	0
1529514060.686899000	0.08007	1412	0
1529514060.686902000	0.0800731	1412	0
1529514060.686977000	0.080148	100	1
1529514060.687027000	0.080198	100	1
1529514060.687080000	0.080251	100	1
1529514060.687102000	0.0802732	1412	0
1529514060.687104000	0.0802751	1412	0
1529514060.687333000	0.0805042	100	1
1529514060.687430000	0.080601	1412	0
1529514060.687433000	0.0806041	1412	0
1529514060.687507000	0.080678	100	1
1529514060.687547000	0.080718	1412	0
1529514060.687734000	0.080905	1412	0
1529514060.687818000	0.0809891	100	1
1529514060.689154000	0.082325	1412	0
1529514060.689455000	0.0826261	1412	0
1529514060.689528000	0.0826991	100	1
1529514060.689774000	0.0829451	1412	0
1529514060.690936000	0.0841072	1412	0
1529514060.691020000	0.0841911	100	1
1529514060.691268000	0.084439	1412	0
1529514060.691588000	0.084759	1412	0
1529514060.691678000	0.0848491	100	1
1529514060.691891000	0.085062	1412	0
1529514060.692290000	0.0854611	1412	0
1529514060.692374000	0.0855451	100	1
1529514060.692593000	0.0857642	1412	0
1529514060.693761000	0.0869322	1412	0
1529514060.693834000	0.0870051	100	1
1529514060.694076000	0.0872471	1412	0
1529514060.694379000	0.0875502	1412	0
1529514060.694442000	0.0876131	100	1
1529514060.694708000	0.0878792	1412	0
1529514060.695010000	0.088181	1412	0
1529514060.695073000	0.088244	100	1
1529514060.695328000	0.0884991	1412	0
1529514060.696461000	0.089632	1412	0
1529514060.696549000	0.08972	100	1
1529514060.696764000	0.0899351	1412	0
1529514060.697094000	0.090265	1412	0
1529514060.697178000	0.090349	100	1
1529514060.697822000	0.0909932	1412	0
1529514060.698148000	0.0913191	1412	0
1529514060.698221000	0.091392	100	1
1529514060.698477000	0.0916481	1412	0
1529514060.700343000	0.093514	1412	0
1529514060.700417000	0.0935881	100	1
1529514060.700717000	0.093888	1412	0
1529514060.700720000	0.0938911	1412	0
1529514060.700837000	0.094008	113	1
1529514060.701022000	0.094193	1412	0
1529514060.701894000	0.0950651	1412	0
1529514060.701962000	0.0951331	100	1
1529514060.702001000	0.0951722	1412	0
1529514060.702230000	0.095401	1412	0
1529514060.702314000	0.095485	100	1
1529514060.702590000	0.0957611	1412	0
1529514060.704337000	0.097508	1412	0
1529514060.704423000	0.097594	100	1
1529514060.704444000	0.097615	1412	0
1529514060.704647000	0.0978181	1412	0
1529514060.704714000	0.0978851	1412	0
1529514060.704716000	0.097887	100	1
1529514060.704716000	0.097887	403	0
1529514060.704761000	0.0979321	100	1
1529514060.710013000	0.103184	536	1
1529514060.723576000	0.116747	86	0
1529514060.725280000	0.118451	1412	0
1529514060.725675000	0.118846	1412	0
1529514060.725678000	0.118849	1412	0
1529514060.725788000	0.118959	103	1
1529514060.726443000	0.119614	1412	0
1529514060.726445000	0.119616	1412	0
1529514060.726448000	0.119619	1412	0
1529514060.726450000	0.119621	1412	0
1529514060.726452000	0.119623	1412	0
1529514060.726454000	0.119625	1412	0
1529514060.726457000	0.119628	1412	0
1529514060.726460000	0.119631	1412	0
1529514060.726462000	0.119633	1412	0
1529514060.726565000	0.119736	100	1
1529514060.726614000	0.119785	100	1
1529514060.726661000	0.119832	100	1
1529514060.726709000	0.11988	100	1
1529514060.726755000	0.119926	100	1
1529514060.726763000	0.119934	1412	0
1529514060.726766000	0.119937	1412	0
1529514060.726768000	0.119939	1412	0
1529514060.726770000	0.119941	1412	0
1529514060.726916000	0.120087	100	1
1529514060.726960000	0.120131	100	1
1529514060.726986000	0.120157	1412	0
1529514060.726988000	0.120159	1412	0
