1529540006.860605000	0	1412	1
1529540006.860888000	0.000283003	857	1
1529540006.878493000	0.0178881	1412	0
1529540006.878952000	0.018347	103	1
1529540006.879034000	0.018429	97	1
1529540006.881760000	0.0211549	93	0
1529540006.883578000	0.0229731	84	0
1529540006.899294000	0.0386889	1412	0
1529540006.899555000	0.03895	1412	0
1529540006.899569000	0.038964	103	1
1529540006.899628000	0.0390229	1412	0
1529540006.899883000	0.039278	100	1
1529540006.899910000	0.039305	1412	0
1529540006.899912000	0.0393071	1412	0
1529540006.899922000	0.0393169	1412	0
1529540006.900026000	0.0394211	100	1
1529540006.900183000	0.039578	1412	0
1529540006.900271000	0.0396659	1412	0
1529540006.900274000	0.039669	1412	0
1529540006.900678000	0.0400729	100	1
1529540006.900722000	0.040117	1412	0
1529540006.900761000	0.0401559	100	1
1529540006.901111000	0.0405059	1412	0
1529540006.901209000	0.0406041	100	1
1529540006.901321000	0.0407159	1412	0
1529540006.901592000	0.040987	1412	0
1529540006.901742000	0.041137	100	1
1529540006.902328000	0.041723	1412	0
1529540006.902653000	0.042048	1412	0
1529540006.902804000	0.0421989	100	1
1529540006.902972000	0.042367	1412	0
1529540006.904116000	0.0435109	1412	0
1529540006.904257000	0.0436521	100	1
1529540006.904425000	0.0438199	1412	0
1529540006.905919000	0.0453141	1412	0
1529540006.906070000	0.045465	100	1
1529540006.906240000	0.045635	1412	0
1529540006.906583000	0.0459781	1412	0
1529540006.906720000	0.0461149	100	1
1529540006.907292000	0.0466869	1412	0
1529540006.907584000	0.046979	1412	0
1529540006.907670000	0.047065	100	1
1529540006.907909000	0.0473039	1412	0
1529540006.908659000	0.048054	1412	0
1529540006.908661000	0.0480559	109	0
1529540006.908804000	0.0481989	100	1
1529540006.933770000	0.0731649	97	1
1529540006.968558000	0.107953	608	1
1529540006.983637000	0.123032	1412	0
1529540006.983944000	0.123339	1412	0
1529540006.984112000	0.123507	1412	0
1529540006.984149000	0.123544	100	1
1529540006.984275000	0.12367	1412	0
1529540006.984311000	0.123706	100	1
1529540006.984343000	0.123738	1412	0
1529540006.984524000	0.123919	1412	0
